time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-26 00:00:09,03-25-2025 23:58:08,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,42,None,03-26-2025 00:00:02,21.4,21.7,0.3,1.0,0,0,0,Passed,21.55,54,0,54.0,0,0,0.0,RHZB,54,11.53,True
2025-03-26 00:00:09,03-25-2025 23:58:48,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,44,44,03-26-2025 00:00:02,2.7,2.1,0.6,25.0,0,0,0,Passed,2.4,43,43,0.0,0,0,0.0,Passed,43.0,0.61,True
2025-03-26 00:00:09,03-25-2025 23:59:05,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,47,47,03-26-2025 00:00:02,7.6,8.8,1.2,15.0,0,0,0,Passed,8.2,39,39,0.0,0,0,0.0,Passed,39.0,4.43,True
2025-03-26 00:00:09,03-25-2025 23:59:33,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,46,46,03-26-2025 00:00:02,8.7,9.6,0.9,10.0,0,0,0,Passed,9.15,45,45,0.0,0,0,0.0,Passed,45.0,4.59,True
2025-03-26 00:00:09,03-25-2025 23:58:56,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,43,43,03-26-2025 00:00:02,15.9,14.9,1.0,6.0,0,0,0,Passed,15.4,44,44,0.0,0,0,0.0,Passed,44.0,8.47,True
2025-03-26 00:00:09,03-25-2025 23:57:44,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,47,47,03-26-2025 00:00:02,6.5,7.1,0.6,9.0,0,0,0,Passed,6.8,41,41,0.0,0,0,0.0,Passed,41.0,3.44,True
2025-03-26 00:00:09,03-25-2025 23:58:10,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,42,42,03-26-2025 00:00:02,6.9,7.3,0.4,6.0,0,0,0,Passed,7.1,53,53,0.0,0,0,0.0,Passed,53.0,2.78,True
2025-03-26 00:00:09,03-25-2025 23:58:38,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,44,44,03-26-2025 00:00:02,14.9,17.3,2.4,15.0,0,0,0,Passed,16.1,47,47,0.0,0,0,0.0,Passed,47.0,8.69,True
2025-03-26 00:00:09,03-25-2025 23:58:14,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,44,44,03-26-2025 00:00:02,10.7,10.1,0.6,6.0,0,0,0,Passed,10.4,51,51,0.0,0,0,0.0,Passed,51.0,4.93,True
2025-03-26 00:00:09,03-25-2025 23:59:32,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,37,0,03-26-2025 00:00:02,23.8,27.3,3.5,14.0,0,0,0,Passed,25.55,56,0,56.0,0,0,0.0,RHZB,56,13.83,True
2025-03-26 00:00:09,03-25-2025 23:57:21,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,39,0,03-26-2025 00:00:02,9.7,9.1,0.6,6.0,0,0,0,Passed,9.4,56,0,56.0,0,0,0.0,RHZB,56,3.97,True
2025-03-26 00:00:09,03-25-2025 23:58:57,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-26-2025 00:00:02,11.6,12.3,0.7,6.0,0,0,0,Passed,11.95,60,0,60.0,0,0,0.0,RHZB,60,5.25,True
2025-03-26 00:00:09,03-25-2025 23:59:13,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,38,0,03-26-2025 00:00:02,12.7,12.2,0.5,4.0,0,0,0,Passed,12.45,58,0,58.0,0,0,0.0,RHZB,58,5.69,True
2025-03-26 00:00:09,03-25-2025 23:58:00,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,39,0,03-26-2025 00:00:02,16.5,14.4,2.1,14.0,0,0,0,Passed,15.45,55,0,55.0,0,0,0.0,RHZB,55,7.73,True
2025-03-26 00:00:09,03-25-2025 23:59:22,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,40,0,03-26-2025 00:00:02,11.2,11.2,0.0,0.0,0,0,0,Passed,11.2,54,0,54.0,0,0,0.0,RHZB,54,5.21,True
2025-03-26 00:00:09,03-25-2025 23:58:21,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,49,49,03-26-2025 00:00:02,3.0,2.7,0.3,11.0,0,0,0,Passed,2.85,39,39,0.0,0,0,0.0,Passed,39.0,1.17,True
2025-03-26 00:00:09,03-25-2025 23:58:39,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,35,0,03-26-2025 00:00:02,8.8,8.6,0.2,2.0,0,0,0,Passed,8.7,63,0,63.0,0,0,0.0,RHZB,63,3.06,True
2025-03-26 00:00:09,03-25-2025 23:58:20,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,35,0,03-26-2025 00:00:02,7.6,8.5,0.9,11.0,0,0,0,Passed,8.05,65,0,65.0,0,0,0.0,RHZB,65,2.52,True
2025-03-26 00:00:09,03-25-2025 23:57:37,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,41,0,03-26-2025 00:00:02,14.6,15.5,0.9,6.0,0,0,0,Passed,15.05,49,0,49.0,0,0,0.0,RHZB,49,7.91,True
2025-03-26 00:00:09,03-25-2025 23:59:11,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,38,0,03-26-2025 00:00:02,1.9,2.1,0.2,10.0,0,0,0,Passed,2.0,49,0,49.0,0,0,0.0,RHZB,49,0,True
2025-03-26 00:00:09,03-25-2025 23:57:43,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,37,0,03-26-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,Passed,0.0,62,0,62.0,0,0,0.0,RHZB,62,0,True
2025-03-26 00:00:09,03-25-2025 23:57:51,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,35,0,03-26-2025 00:00:02,3.2,3.3,0.1,3.0,0,0,0,Passed,3.25,61,0,61.0,0,0,0.0,RHZB,61,0,True
2025-03-26 00:00:09,03-25-2025 23:59:20,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,34,0,03-26-2025 00:00:02,8.6,8.6,0.0,0.0,0,0,0,Passed,8.6,60,0,60.0,0,0,0.0,RHZB,60,3.21,True
2025-03-26 00:00:09,03-25-2025 23:59:00,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,39,0,03-26-2025 00:00:02,5.0,4.7,0.3,6.0,0,0,0,Passed,4.85,55,0,55.0,0,0,0.0,RHZB,55,1.27,True
2025-03-26 00:00:09,03-25-2025 23:58:39,153758,Pembroke_CAMP_Test_BM34,PA-II-SD,7.02,43.13241,-71.458725,230,35,0,03-26-2025 00:00:02,9.0,8.7,0.3,3.0,0,0,0,Passed,8.85,63,0,63.0,0,0,0.0,RHZB,63,3.15,True
2025-03-26 00:00:09,03-25-2025 23:57:44,153764,Pembroke_CAMP_Test_BM38,PA-II-SD,7.02,43.13242,-71.45837,231,35,0,03-26-2025 00:00:02,9.5,9.1,0.4,4.0,0,0,0,Passed,9.3,66,0,66.0,0,0,0.0,RHZB,66,3.21,True
2025-03-26 00:00:09,03-25-2025 23:57:44,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,35,0,03-26-2025 00:00:02,8.0,9.1,1.1,13.0,0,0,0,Passed,8.55,61,0,61.0,0,0,0.0,RHZB,61,3.11,True
2025-03-26 00:00:09,03-25-2025 23:58:39,153772,Pembroke_CAMP_Test_BM37,PA-II-SD,7.02,43.13242,-71.45845,230,35,0,03-26-2025 00:00:02,8.3,7.9,0.4,5.0,0,0,0,Passed,8.1,66,0,66.0,0,0,0.0,RHZB,66,2.48,True
2025-03-26 00:00:09,03-25-2025 23:57:44,153776,Pembroke_CAMP_Test_BM40,PA-II-SD,7.02,43.13244,-71.458176,230,35,0,03-26-2025 00:00:02,7.9,7.8,0.1,1.0,0,0,0,Passed,7.85,62,0,62.0,0,0,0.0,RHZB,62,2.61,True
2025-03-26 00:00:09,03-25-2025 23:57:44,153750,Pembroke_CAMP_Test_BM32,PA-II-SD,7.02,43.132385,-71.458916,230,35,0,03-26-2025 00:00:02,7.9,8.9,1.0,12.0,0,0,0,Passed,8.4,61,0,61.0,0,0,0.0,RHZB,61,3.01,True
2025-03-26 00:10:07,03-26-2025 00:09:13,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,37,0,03-26-2025 00:10:01,13.2,13.1,0.1,1.0,0.5,0.9,57.0,Passed,13.15,59,0,59.0,1.0,0,1.0,RHZB,59,6.05,True
2025-03-26 00:10:07,03-26-2025 00:08:14,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,44,44,03-26-2025 00:10:01,12.0,11.2,0.8,7.0,1.3,1.1,17.0,Passed,11.6,51,51,0.0,0.0,0.0,0.0,Passed,51.0,5.67,True
2025-03-26 00:10:07,03-26-2025 00:04:55,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-26-2025 00:10:01,12.4,12.8,0.4,3.0,0.8,0.5,46.0,T,T,,59,0,1.0,0,1.0,Passed,,,True
2025-03-26 00:10:07,03-26-2025 00:07:32,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,39,0,03-26-2025 00:10:01,11.9,11.1,0.8,7.0,2.2,2.0,10.0,Passed,11.5,56,0,56.0,0.0,0,0.0,RHZB,56,5.25,True
2025-03-26 00:10:07,03-26-2025 00:09:32,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,36,0,03-26-2025 00:10:01,22.7,25.8,3.1,13.0,1.1,1.5,31.0,Passed,24.25,56,0,56.0,0.0,0,0.0,RHZB,56,13.03,True
2025-03-26 00:10:07,03-26-2025 00:08:21,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,49,49,03-26-2025 00:10:01,3.1,2.8,0.3,10.0,0.1,0.1,0.0,Passed,2.95,39,39,0.0,0.0,0.0,0.0,Passed,39.0,1.23,True
2025-03-26 00:10:07,03-26-2025 00:08:48,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,44,44,03-26-2025 00:10:01,2.6,2.1,0.5,21.0,0.1,0.0,200.0,Passed,2.35,43,43,0.0,0.0,0.0,0.0,Passed,43.0,0.58,True
2025-03-26 00:10:07,03-26-2025 00:08:10,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,41,41,03-26-2025 00:10:01,9.0,9.5,0.5,5.0,2.1,2.2,5.0,Passed,9.25,53,53,0.0,0.0,0.0,0.0,Passed,53.0,4.09,True
2025-03-26 00:10:07,03-26-2025 00:09:44,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,47,47,03-26-2025 00:10:01,6.8,7.4,0.6,8.0,0.3,0.3,0.0,Passed,7.1,41,41,0.0,0.0,0.0,0.0,Passed,41.0,3.62,True
2025-03-26 00:10:07,03-26-2025 00:08:56,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,41,41,03-26-2025 00:10:01,13.0,12.4,0.6,5.0,2.9,2.5,15.0,Passed,12.7,45,45,0.0,1.0,1.0,0.0,Passed,45.0,6.76,True
2025-03-26 00:10:07,03-26-2025 00:09:35,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,46,46,03-26-2025 00:10:01,8.1,9.0,0.9,11.0,0.6,0.6,0.0,Passed,8.55,44,44,0.0,1.0,1.0,0.0,Passed,44.0,4.3,True
