visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,43,43,W 16 mph,30.12,2025-01-30T11:54:53-0500,1738256093,15,15,32,7,0,0,-4,Sunny,Sunny,01,32,2025-01-30 11:54:00,04:54 PM,07:02 AM,Alton,43.46,-71.22
10,True,32,32,WNW 16 mph,30.15,2025-01-30T11:57:36-0500,1738256256,22,22,40,15,9,9,-3,Sunny,Sunny,01,32,2025-01-30 11:57:00,04:57 PM,07:02 AM,Amherst,42.86,-71.62
10,True,36,36,WNW 13 mph,30.15,2025-01-30T11:58:26-0500,1738256306,19,19,35,12,6,6,-3,Sunny,Sunny,01,32,2025-01-30 11:58:00,04:58 PM,07:04 AM,Antrim,43.04,-71.95
10,True,42,42,W 14 mph,30.14,2025-01-30T11:54:08-0500,1738256048,15,15,30,6,0,0,-4,Sunny,Sunny,01,32,2025-01-30 11:54:00,04:55 PM,07:04 AM,Ashland,43.7,-71.63
9,True,41,41,W 34 mph,30.09,2025-01-30T11:51:06-0500,1738255866,13,13,25,5,-10,-10,-6,Fair/Wind,Fair/Wind,02,34,2025-01-30 11:51:00,04:53 PM,07:04 AM,Bartlett,44.07,-71.28
10,True,40,40,W 14 mph,30.14,2025-01-30T11:51:58-0500,1738255918,17,17,33,7,3,3,-3,Sunny,Sunny,01,32,2025-01-30 11:51:00,04:55 PM,07:03 AM,Belmont,43.44,-71.48
10,True,34,34,W 12 mph,30.15,2025-01-30T11:53:17-0500,1738255997,20,20,36,12,7,7,-4,Sunny,Sunny,01,32,2025-01-30 11:53:00,04:58 PM,07:04 AM,Bennington,43.0,-71.92
8,True,53,53,W 14 mph,30.14,2025-01-30T12:00:29-0500,1738256429,6,6,23,-1,-11,-11,-7,M Cloudy,Mostly Cloudy,06,28,2025-01-30 12:00:00,04:52 PM,07:05 AM,Berlin city,44.49,-71.26
9,True,48,48,W 8 mph,30.18,2025-01-30T11:54:11-0500,1738256051,7,7,28,-3,-5,-5,-8,Cloudy,Cloudy,07,26,2025-01-30 11:54:00,04:54 PM,07:06 AM,Bethlehem,44.28,-71.69
10,True,41,41,WNW 14 mph,30.15,2025-01-30T12:00:16-0500,1738256416,15,15,33,7,1,1,-4,Sunny,Sunny,01,32,2025-01-30 12:00:00,04:57 PM,07:05 AM,Blodgett Landing,43.38,-72.04
10,True,38,38,WNW 13 mph,30.15,2025-01-30T11:59:25-0500,1738256365,18,18,36,10,5,5,-3,Sunny,Sunny,01,32,2025-01-30 11:59:00,04:57 PM,07:05 AM,Bradford,43.27,-71.96
10,True,41,41,W 13 mph,30.14,2025-01-30T11:50:57-0500,1738255857,16,16,32,7,2,2,-4,Sunny,Sunny,01,32,2025-01-30 11:50:00,04:56 PM,07:05 AM,Bristol,43.6,-71.75
10,True,46,46,WNW 11 mph,30.16,2025-01-30T11:57:53-0500,1738256273,13,13,30,4,0,0,-4,Sunny,Sunny,01,32,2025-01-30 11:57:00,04:57 PM,07:06 AM,Canaan,43.65,-72.02
10,True,37,37,W 14 mph,30.1,2025-01-30T11:56:14-0500,1738256174,16,16,29,8,2,2,-5,Sunny,Sunny,01,32,2025-01-30 11:56:00,04:53 PM,07:03 AM,Center Ossipee,43.75,-71.15
9,True,41,41,W 20 mph,30.11,2025-01-30T11:56:10-0500,1738256170,14,14,29,5,-3,-3,-5,Sunny/Wind,Sunny/Wind,01,32,2025-01-30 11:56:00,04:54 PM,07:04 AM,Center Sandwich,43.81,-71.44
10,True,38,38,WNW 13 mph,30.18,2025-01-30T11:51:09-0500,1738255869,18,18,35,10,4,4,-3,Sunny,Sunny,01,32,2025-01-30 11:51:00,04:59 PM,07:06 AM,Charlestown,43.24,-72.42
10,True,38,38,W 12 mph,30.18,2025-01-30T11:54:09-0500,1738256049,17,17,35,10,4,4,-4,Sunny,Sunny,01,32,2025-01-30 11:54:00,04:58 PM,07:06 AM,Claremont city,43.38,-72.34
8,True,52,52,W 9 mph,30.16,2025-01-30T11:58:28-0500,1738256308,5,5,23,-4,-9,-9,-9,Cloudy,Cloudy,07,26,2025-01-30 11:58:00,04:51 PM,07:07 AM,Colebrook,44.89,-71.49
10,True,35,35,WNW 12 mph,30.14,2025-01-30T11:57:23-0500,1738256243,20,20,38,11,8,8,-3,Sunny,Sunny,01,32,2025-01-30 11:57:00,04:56 PM,07:03 AM,Concord city,43.23,-71.56
