visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,93,93,W 3 mph,30.09,2025-07-26T05:52:49-0400,1753523569,59,59,88,59,59,59,57,Sunny,Sunny,01,32,2025-06-26 05:52:00,08:13 PM,05:28 AM,Alton,43.46,-71.22
8.0,True,82,82,WSW 2 mph,30.09,2025-07-26T05:59:08-0400,1753523948,63,63,90,63,63,63,57,P Cloudy,Partly Cloudy,35,30,2025-06-26 05:59:00,08:13 PM,05:32 AM,Amherst,42.86,-71.62
1.5,True,92,92,SSW 0 mph,30.1,2025-07-26T05:57:28-0400,1753523848,56,56,87,56,56,56,54,Fog,Fog,11,20,2025-06-26 05:57:00,08:15 PM,05:33 AM,Antrim,43.04,-71.95
6.0,True,92,92,W 3 mph,30.1,2025-07-26T05:53:49-0400,1753523629,55,55,87,55,55,55,53,Fair,Fair,02,34,2025-06-26 05:53:00,08:15 PM,05:29 AM,Ashland,43.7,-71.63
4.0,True,82,82,W 20 mph,30.1,2025-07-26T05:56:28-0400,1753523788,55,55,83,55,51,51,50,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-06-26 05:56:00,08:15 PM,05:27 AM,Bartlett,44.07,-71.28
5.0,True,95,95,S 1 mph,30.1,2025-07-26T05:56:54-0400,1753523814,57,57,88,57,57,57,56,Sunny,Sunny,01,32,2025-06-26 05:56:00,08:14 PM,05:29 AM,Belmont,43.44,-71.48
7.0,True,94,94,SSW 0 mph,30.1,2025-07-26T05:53:43-0400,1753523623,56,56,87,56,56,56,54,P Cloudy,Partly Cloudy,35,30,2025-06-26 05:53:00,08:14 PM,05:33 AM,Bennington,43.0,-71.92
0.06,True,87,87,WNW 5 mph,30.11,2025-07-26T06:00:26-0400,1753524026,50,50,78,50,49,49,47,Fog,Fog,11,20,2025-06-26 06:00:00,08:16 PM,05:25 AM,Berlin city,44.49,-71.26
0.25,True,87,87,ENE 1 mph,30.11,2025-07-26T05:51:21-0400,1753523481,51,51,79,51,51,51,47,Fog,Fog,11,20,2025-06-26 05:51:00,08:17 PM,05:28 AM,Bethlehem,44.28,-71.69
1.2,True,95,95,S 2 mph,30.11,2025-07-26T05:54:46-0400,1753523686,55,55,83,55,55,55,53,P Cloudy,Partly Cloudy,35,30,2025-06-26 05:54:00,08:16 PM,05:32 AM,Blodgett Landing,43.38,-72.04
5.0,True,90,90,S 0 mph,30.11,2025-07-26T05:59:29-0400,1753523969,58,58,86,58,58,58,55,P Cloudy,Partly Cloudy,35,30,2025-06-26 05:59:00,08:15 PM,05:32 AM,Bradford,43.27,-71.96
0.06,True,90,90,SSW 1 mph,30.1,2025-07-26T05:55:50-0400,1753523750,56,56,86,56,56,56,53,Fog,Fog,11,20,2025-06-26 05:55:00,08:16 PM,05:30 AM,Bristol,43.6,-71.75
0.75,True,100,100,S 1 mph,30.11,2025-07-26T05:50:53-0400,1753523453,53,53,84,53,53,53,53,Fog,Fog,11,20,2025-06-26 05:50:00,08:17 PM,05:31 AM,Canaan,43.65,-72.02
4.0,True,93,93,W 4 mph,30.09,2025-07-26T05:56:00-0400,1753523760,55,55,87,55,55,55,53,Fair,Fair,02,34,2025-06-26 05:56:00,08:14 PM,05:27 AM,Center Ossipee,43.75,-71.15
0.06,True,90,90,WNW 7 mph,30.1,2025-07-26T05:57:02-0400,1753523822,53,53,84,53,51,51,50,Fog,Fog,11,20,2025-06-26 05:57:00,08:15 PM,05:28 AM,Center Sandwich,43.81,-71.44
5.0,True,97,97,S 0 mph,30.11,2025-07-26T05:59:55-0400,1753523995,58,58,86,58,58,58,57,M Cloudy,Mostly Cloudy,06,28,2025-06-26 05:59:00,08:17 PM,05:34 AM,Charlestown,43.24,-72.42
4.0,True,93,93,S 1 mph,30.11,2025-07-26T05:50:52-0400,1753523452,58,58,87,58,58,58,56,P Cloudy,Partly Cloudy,35,30,2025-06-26 05:50:00,08:17 PM,05:33 AM,Claremont city,43.38,-72.34
0.06,True,94,94,ENE 1 mph,30.12,2025-07-26T06:00:09-0400,1753524009,51,51,75,50,51,51,49,Fog,Fog,11,20,2025-06-26 06:00:00,08:18 PM,05:25 AM,Colebrook,44.89,-71.49
1.5,True,97,97,SSW 1 mph,30.09,2025-07-26T05:51:09-0400,1753523469,57,57,88,57,57,57,56,Fog,Fog,11,20,2025-06-26 05:51:00,08:14 PM,05:30 AM,Concord city,43.23,-71.56
6.0,True,96,96,SSW 1 mph,30.1,2025-07-26T05:57:41-0400,1753523861,57,57,88,57,57,57,56,P Cloudy,Partly Cloudy,35,30,2025-06-26 05:57:00,08:14 PM,05:31 AM,Contoocook,43.22,-71.71
1.5,True,90,90,WNW 9 mph,30.09,2025-07-26T05:59:36-0400,1753523976,52,52,84,52,50,50,50,Fog,Fog,11,20,2025-06-26 05:59:00,08:14 PM,05:26 AM,Conway,43.98,-71.13
7.0,True,89,89,SW 2 mph,30.09,2025-07-26T06:00:04-0400,1753524004,61,61,88,61,61,61,58,Fair,Fair,02,34,2025-06-26 06:00:00,08:12 PM,05:30 AM,Derry,42.89,-71.28
6.0,True,85,85,WNW 5 mph,30.08,2025-07-26T05:56:08-0400,1753523768,60,60,91,60,60,60,55,Sunny,Sunny,01,32,2025-06-26 05:56:00,08:11 PM,05:28 AM,Dover city,43.19,-70.88
7.0,True,85,85,NW 5 mph,30.08,2025-07-26T05:52:27-0400,1753523547,60,60,90,60,60,60,55,Sunny,Sunny,01,32,2025-06-26 05:52:00,08:11 PM,05:28 AM,Durham,43.14,-70.92
9.0,True,93,93,WNW 4 mph,30.09,2025-07-26T05:53:01-0400,1753523581,61,61,92,61,61,61,59,Fair,Fair,02,34,2025-06-26 05:53:00,08:12 PM,05:31 AM,East Merrimack,42.87,-71.48
0.25,True,100,100,S 2 mph,30.12,2025-07-26T05:50:56-0400,1753523456,56,56,84,56,56,56,56,Fog,Fog,11,20,2025-06-26 05:50:00,08:17 PM,05:32 AM,Enfield,43.64,-72.15
7.0,True,91,91,WNW 4 mph,30.08,2025-07-26T05:55:49-0400,1753523749,60,60,90,59,60,60,58,Sunny,Sunny,01,32,2025-06-26 05:55:00,08:11 PM,05:29 AM,Epping,43.03,-71.09
5.0,True,85,85,W 2 mph,30.08,2025-07-26T05:59:23-0400,1753523963,60,60,91,60,60,60,55,Sunny,Sunny,01,32,2025-06-26 05:59:00,08:11 PM,05:29 AM,Exeter,42.98,-70.95
