visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,79,79,NW 5 mph,29.98,2025-07-25T23:59:37-0400,1753502377,67,67,88,67,67,67,60,Clear,Clear,33,31,2025-06-25 23:59:00,08:14 PM,05:27 AM,Alton,43.46,-71.22
10.0,True,70,70,NW 6 mph,29.98,2025-07-25T23:57:00-0400,1753502220,72,72,90,71,72,72,62,Clear,Clear,33,31,2025-06-25 23:57:00,08:14 PM,05:31 AM,Amherst,42.86,-71.62
10.0,True,82,82,WSW 2 mph,30.0,2025-07-26T00:00:43-0400,1753502443,67,67,87,67,67,67,61,Clear,Clear,33,31,2025-06-26 00:00:00,08:15 PM,05:33 AM,Antrim,43.04,-71.95
9.0,True,88,88,WNW 4 mph,30.0,2025-07-25T23:59:59-0400,1753502399,64,64,87,64,64,64,60,Clear,Clear,33,31,2025-06-25 23:59:00,08:16 PM,05:28 AM,Ashland,43.7,-71.63
7.0,True,71,71,WNW 22 mph,30.0,2025-07-25T23:56:49-0400,1753502209,65,65,83,64,63,63,55,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-06-25 23:56:00,08:16 PM,05:26 AM,Bartlett,44.07,-71.28
10.0,True,83,83,NW 4 mph,29.99,2025-07-25T23:53:36-0400,1753502016,66,66,88,66,66,66,61,Clear,Clear,33,31,2025-06-25 23:53:00,08:15 PM,05:28 AM,Belmont,43.44,-71.48
10.0,True,82,82,W 2 mph,29.99,2025-07-25T23:51:38-0400,1753501898,67,67,87,67,67,67,61,Clear,Clear,33,31,2025-06-25 23:51:00,08:15 PM,05:32 AM,Bennington,43.0,-71.92
6.0,True,83,83,WNW 7 mph,30.03,2025-07-26T00:00:45-0400,1753502445,57,57,78,57,56,56,52,M Cloudy,Mostly Cloudy,38,27,2025-06-26 00:00:00,08:16 PM,05:25 AM,Berlin city,44.49,-71.26
1.5,True,87,87,N 2 mph,30.02,2025-07-25T23:59:42-0400,1753502382,57,57,79,57,57,57,54,Fog,Fog,11,20,2025-06-25 23:59:00,08:18 PM,05:27 AM,Bethlehem,44.28,-71.69
10.0,True,91,91,W 2 mph,30.01,2025-07-26T00:00:46-0400,1753502446,63,63,83,63,63,63,61,Clear,Clear,33,31,2025-06-26 00:00:00,08:16 PM,05:32 AM,Blodgett Landing,43.38,-72.04
10.0,True,84,84,W 3 mph,30.0,2025-07-25T23:56:08-0400,1753502168,66,66,86,66,66,66,62,Clear,Clear,33,31,2025-06-25 23:56:00,08:16 PM,05:31 AM,Bradford,43.27,-71.96
10.0,True,90,90,WNW 3 mph,30.0,2025-07-25T23:56:02-0400,1753502162,63,63,86,63,63,63,60,Clear,Clear,33,31,2025-06-25 23:56:00,08:17 PM,05:29 AM,Bristol,43.6,-71.75
9.0,True,89,89,SW 1 mph,30.01,2025-07-25T23:54:53-0400,1753502093,63,63,84,63,63,63,59,Clear,Clear,33,31,2025-06-25 23:54:00,08:18 PM,05:30 AM,Canaan,43.65,-72.02
9.0,True,84,84,NW 5 mph,29.98,2025-07-25T23:55:14-0400,1753502114,64,64,87,64,64,64,59,Clear,Clear,33,31,2025-06-25 23:55:00,08:15 PM,05:26 AM,Center Ossipee,43.75,-71.15
9.0,True,80,80,NW 6 mph,29.99,2025-07-25T23:52:58-0400,1753501978,64,64,84,64,64,64,58,Clear,Clear,33,31,2025-06-25 23:52:00,08:16 PM,05:27 AM,Center Sandwich,43.81,-71.44
10.0,True,89,89,S 0 mph,30.01,2025-07-25T23:56:56-0400,1753502216,67,67,86,67,67,67,64,Clear,Clear,33,31,2025-06-25 23:56:00,08:18 PM,05:33 AM,Charlestown,43.24,-72.42
10.0,True,87,87,S 0 mph,30.01,2025-07-25T23:53:31-0400,1753502011,67,67,87,67,67,67,62,Clear,Clear,33,31,2025-06-25 23:53:00,08:18 PM,05:32 AM,Claremont city,43.38,-72.34
5.0,True,92,92,S 1 mph,30.03,2025-07-25T23:51:36-0400,1753501896,55,55,75,55,55,55,53,M Cloudy,Mostly Cloudy,38,27,2025-06-25 23:51:00,08:19 PM,05:24 AM,Colebrook,44.89,-71.49
10.0,True,80,80,N 3 mph,29.98,2025-07-25T23:51:00-0400,1753501860,68,68,88,68,68,68,61,Clear,Clear,33,31,2025-06-25 23:51:00,08:15 PM,05:29 AM,Concord city,43.23,-71.56
10.0,True,81,81,NW 3 mph,29.99,2025-07-25T23:52:54-0400,1753501974,67,67,88,67,67,67,60,Clear,Clear,33,31,2025-06-25 23:52:00,08:15 PM,05:30 AM,Contoocook,43.22,-71.71
7.0,True,75,75,WNW 11 mph,29.98,2025-07-26T00:00:51-0400,1753502451,63,63,84,63,62,62,55,Clear,Clear,33,31,2025-06-26 00:00:00,08:14 PM,05:26 AM,Conway,43.98,-71.13
