time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-04-29 00:00:12,04-28-2025 23:57:19,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,59,None,04-29-2025 00:00:06,2.3,2.0,0.3,14.0,0,0,0,Passed,2.15,49,0,49.0,0,0,0.0,RHZB,49,0.04,True
2025-04-29 00:00:12,04-27-2025 15:54:18,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,53,53,04-29-2025 00:00:06,0.0,0.0,0.0,0,0,0,0,T,T,,44,44,0,0,0.0,Passed,,,True
2025-04-29 00:00:12,04-28-2025 23:58:52,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,65,65,04-29-2025 00:00:06,5.0,4.3,0.7,15.0,0,0,0,Passed,4.65,32,32,0.0,0,0,0.0,Passed,32.0,2.76,True
2025-04-29 00:00:12,04-28-2025 23:58:56,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,65,65,04-29-2025 00:00:06,13.4,13.6,0.2,1.0,0,0,0,Passed,13.5,36,36,0.0,0,0,0.0,Passed,36.0,7.87,True
2025-04-29 00:00:12,04-28-2025 23:58:07,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,57,57,04-29-2025 00:00:06,5.8,6.0,0.2,3.0,0,0,0,Passed,5.9,41,41,0.0,0,0,0.0,Passed,41.0,2.89,True
2025-04-29 00:00:12,04-28-2025 23:58:11,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,64,64,04-29-2025 00:00:06,5.7,5.5,0.2,4.0,0,0,0,Passed,5.6,34,34,0.0,0,0,0.0,Passed,34.0,3.2,True
2025-04-29 00:00:12,04-28-2025 23:57:59,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,59,59,04-29-2025 00:00:06,14.8,14.4,0.4,3.0,0,0,0,Passed,14.6,45,45,0.0,0,0,0.0,Passed,45.0,7.92,True
2025-04-29 00:00:12,04-28-2025 23:58:44,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,60,60,04-29-2025 00:00:06,3.6,4.5,0.9,22.0,0,0,0,Passed,4.05,40,40,0.0,0,0,0.0,Passed,40.0,1.83,True
2025-04-29 00:00:12,04-28-2025 23:58:01,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,63,63,04-29-2025 00:00:06,9.7,10.4,0.7,7.0,0,0,0,Passed,10.05,37,37,0.0,0,0,0.0,Passed,37.0,5.7,True
2025-04-29 00:00:12,04-28-2025 23:57:15,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,54,0,04-29-2025 00:00:06,3.1,3.2,0.1,3.0,0,0,0,Passed,3.15,48,0,48.0,0,0,0.0,RHZB,48,0.72,True
2025-04-29 00:00:12,04-28-2025 23:59:09,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,57,0,04-29-2025 00:00:06,8.0,8.0,0.0,0.0,0,0,0,Passed,8.0,41,0,41.0,0,0,0.0,RHZB,41,4.17,True
2025-04-29 00:00:12,04-28-2025 14:54:28,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,81,0,04-29-2025 00:00:06,2.8,2.8,0.0,0.0,0,0,0,T,T,,13,0,0,0,0.0,Passed,,,True
2025-04-29 00:00:12,04-28-2025 23:57:19,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,58,0,04-29-2025 00:00:06,7.0,6.6,0.4,6.0,0,0,0,Passed,6.8,46,0,46.0,0,0,0.0,RHZB,46,3.09,True
2025-04-29 00:00:12,04-28-2025 23:58:36,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,58,0,04-29-2025 00:00:06,22.3,19.2,3.1,15.0,0,0,0,Passed,20.75,43,0,43.0,0,0,0.0,RHZB,43,11.81,True
2025-04-29 00:00:12,04-28-2025 23:57:44,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,61,0,04-29-2025 00:00:06,8.3,8.4,0.1,1.0,0,0,0,Passed,8.35,38,0,38.0,0,0,0.0,RHZB,38,4.59,True
2025-04-29 00:00:12,04-28-2025 23:59:12,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,70,70,04-29-2025 00:00:06,2.2,2.0,0.2,10.0,0,0,0,Passed,2.1,23,23,0.0,0,0,0.0,Passed,23.0,1.83,True
2025-04-29 00:00:12,04-28-2025 23:57:55,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,52,0,04-29-2025 00:00:06,18.5,17.7,0.8,4.0,0,0,0,Passed,18.1,55,0,55.0,0,0,0.0,RHZB,55,9.35,True
2025-04-29 00:00:12,04-28-2025 23:57:55,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,52,0,04-29-2025 00:00:06,16.8,17.3,0.5,3.0,0,0,0,Passed,17.05,56,0,56.0,0,0,0.0,RHZB,56,8.64,True
2025-04-29 00:00:12,04-28-2025 23:58:24,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,58,0,04-29-2025 00:00:06,9.1,10.1,1.0,10.0,0,0,0,Passed,9.6,43,0,43.0,0,0,0.0,RHZB,43,5.01,True
2025-04-29 00:00:12,04-28-2025 23:57:24,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,49,0,04-29-2025 00:00:06,1.9,2.2,0.3,15.0,0,0,0,Passed,2.05,55,0,55.0,0,0,0.0,RHZB,55,0,True
2025-04-29 00:00:12,04-28-2025 23:57:42,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,52,0,04-29-2025 00:00:06,0.0,0.0,0.0,0,0,0,0,Passed,0.0,58,0,58.0,0,0,0.0,RHZB,58,0,True
2025-04-29 00:00:12,04-28-2025 23:58:49,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,58,0,04-29-2025 00:00:06,2.1,1.9,0.2,10.0,0,0,0,Passed,2.0,35,0,35.0,0,0,0.0,RHZB,35,0.93,True
