datetime,location,incident_number,details,retrieval_date
08/15/2025 00:06,CHURCH ST / LOWELL ST,25061841,CHECK SUBJECT,2025-08-16
08/15/2025 16:16,320 Union St: @ADVENTURE PARK,25062089,CHECK AREA FOR PROBLEM,2025-08-16
08/15/2025 16:48,367 S Willow St: @AVIS RENTAL CAR,25062096,ACCIDENT,2025-08-16
08/15/2025 16:47,101 Eastern Ave,25062097,HANGUP CALL,2025-08-16
08/15/2025 16:39,755 ELM ST: @VETERAN'S PARK,25062095,SPECIAL ATTENTION,2025-08-16
08/15/2025 16:37,SECOND ST / FREDERICK ST,25062094,ACCIDENT,2025-08-16
08/15/2025 16:34,155 LAKE AVE: @Mikes Pub N Grub,25062093,CHECK SUBJECT,2025-08-16
08/15/2025 16:32,Second St / Queen City Ave,25062091,ACCIDENT,2025-08-16
08/15/2025 16:31,105 Walnut St,25062092,MEALS ON WHEELS,2025-08-16
08/15/2025 16:18,Auburn St / Pine St,25062090,ASSAULT,2025-08-16
08/15/2025 16:17,"42°59'25.06""N / 071°27'32.01""W",25062088,HOTSPOT PATROL,2025-08-16
08/15/2025 16:13,1 Elliot Way: @ELLIOT HOSPITAL,25062087,ADMINISTRATIVE MISC,2025-08-16
08/15/2025 15:31,80 WALSH AVE: @80 WALSH AVE APTS,25062076,CRIMINAL THREATENING,2025-08-16
08/15/2025 16:12,214 CHESTNUT ST: @KALIVAS PARK,25062085,SPECIAL ATTENTION,2025-08-16
08/15/2025 16:11,360 Union St: @SEVEN DAYS MARKET,25062086,INVOLUNTARY EMERG. ADMISSION,2025-08-16
08/15/2025 16:09,425 LAKE AVE: @LAKE AVE FOOD MART,25062084,BUSINESS CHECK,2025-08-16
08/15/2025 16:08,434 SPRUCE ST,25062083,MUSIC COMPLAINT,2025-08-16
08/15/2025 16:03,PINE ST / HIGH ST,25062082,TRAFFIC STOP,2025-08-16
08/15/2025 16:03,305 SECOND ST: @BASS ISLAND PARK,25062081,SPECIAL ATTENTION,2025-08-16
08/15/2025 15:49,301 Amherst St,25062080,PARKING COMPLAINT,2025-08-16
08/15/2025 15:39,Hanover St / Mammoth Rd,25062079,ACCIDENT,2025-08-16
08/15/2025 15:38,S MAIN ST / HARVELL ST,25062078,SPECIAL ATTENTION,2025-08-16
08/15/2025 16:59,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25062098,MEDICAL PROBLEM,2025-08-16
08/15/2025 16:59,159 Pine St,25062099,ARGUMENT,2025-08-16
08/15/2025 17:04,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25062100,ALARM BURGLARY,2025-08-16
08/15/2025 17:09,977 Elm St: @insomnia cookies,25062101,CHECK AREA FOR PROBLEM,2025-08-16
08/15/2025 18:01,484 CHESTNUT ST: @ALLEY CAT PIZZA,25062119,CHECK SUBJECT,2025-08-16
08/15/2025 18:00,Lowell St / Beacon St,25062120,ACCIDENT,2025-08-16
08/15/2025 18:00,103 DRIVING PARK RD: @PRECOURT PARK,25062118,SPECIAL ATTENTION,2025-08-16
08/15/2025 17:52,ASH ST / BROOK ST,25062116,TRAFFIC STOP,2025-08-16
08/15/2025 17:50,450 BRIDGE ST: @DERRYFIELD PARK,25062115,SPECIAL ATTENTION,2025-08-16
