time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-16 00:00:03,01-15-2025 23:59:15,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,26,None,01-16-2025 00:00:02,41.4,37.2,4.2,11.0,0,0,0,Passed,39.3,42,0,42.0,0,0,0.0,RHZB,42,23.19,True
2025-01-16 00:00:03,01-15-2025 23:58:09,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,27,27,01-16-2025 00:00:02,0.6,0.2,0.4,100.0,0,0,0,Passed,0.4,37,37,0.0,0,0,0.0,Passed,37.0,0,True
2025-01-16 00:00:03,01-15-2025 23:59:11,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,33,33,01-16-2025 00:00:02,1.6,1.9,0.3,17.0,0,0,0,Passed,1.75,30,30,0.0,0,0,0.0,Passed,30.0,1.13,True
2025-01-16 00:00:03,01-15-2025 23:59:14,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,31,31,01-16-2025 00:00:02,3.9,4.1,0.2,5.0,0,0,0,Passed,4.0,37,37,0.0,0,0,0.0,Passed,37.0,2.01,True
2025-01-16 00:00:03,01-15-2025 23:59:17,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,24,24,01-16-2025 00:00:02,6.5,15.1,8.6,80.0,0,0,0,Passed,10.8,37,37,0.0,0,0,0.0,Passed,37.0,6.16,True
2025-01-16 00:00:03,01-15-2025 23:58:27,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,29,29,01-16-2025 00:00:02,4.4,4.3,0.1,2.0,0,0,0,Passed,4.35,35,35,0.0,0,0,0.0,Passed,35.0,2.36,True
2025-01-16 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-16-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-01-16 00:00:03,01-15-2025 23:57:48,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,28,28,01-16-2025 00:00:02,3.2,3.9,0.7,20.0,0,0,0,Passed,3.55,38,38,0.0,0,0,0.0,Passed,38.0,1.67,True
2025-01-16 00:00:03,01-15-2025 23:57:52,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,28,28,01-16-2025 00:00:02,1.3,2.1,0.8,47.0,0,0,0,Passed,1.7,42,42,0.0,0,0,0.0,Passed,42.0,0.26,True
2025-01-16 00:00:03,01-15-2025 23:58:08,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,25,0,01-16-2025 00:00:02,2.5,1.9,0.6,27.0,0,0,0,Passed,2.2,47,0,47.0,0,0,0.0,RHZB,47,0.21,True
2025-01-16 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,01-16-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-01-16 00:00:03,01-15-2025 23:57:55,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,22,0,01-16-2025 00:00:02,3.6,3.1,0.5,15.0,0,0,0,Passed,3.35,50,0,50.0,0,0,0.0,RHZB,50,0.7,True
2025-01-16 00:00:03,01-15-2025 23:57:52,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,23,0,01-16-2025 00:00:02,1.2,0.6,0.6,67.0,0,0,0,Passed,0.9,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-01-16 00:00:03,01-15-2025 23:57:46,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,25,0,01-16-2025 00:00:02,2.2,1.3,0.9,51.0,0,0,0,Passed,1.75,46,0,46.0,0,0,0.0,RHZB,46,0.01,True
2025-01-16 00:00:03,01-15-2025 23:59:17,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,19,0,01-16-2025 00:00:02,2.7,2.9,0.2,7.0,0,0,0,Passed,2.8,51,0,51.0,0,0,0.0,RHZB,51,0.3,True
2025-01-16 00:00:03,01-15-2025 23:57:38,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,32,32,01-16-2025 00:00:02,0.8,0.7,0.1,13.0,0,0,0,Passed,0.75,38,38,0.0,0,0,0.0,Passed,38.0,0,True
2025-01-16 00:00:03,01-15-2025 23:58:14,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,19,0,01-16-2025 00:00:02,2.3,2.3,0.0,0.0,0,0,0,Passed,2.3,52,0,52.0,0,0,0.0,RHZB,52,0,True
2025-01-16 00:00:03,01-15-2025 23:58:42,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,21,0,01-16-2025 00:00:02,3.1,3.2,0.1,3.0,0,0,0,Passed,3.15,51,0,51.0,0,0,0.0,RHZB,51,0.51,True
2025-01-16 00:00:03,01-15-2025 23:57:52,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,23,0,01-16-2025 00:00:02,26.5,23.4,3.1,12.0,0,0,0,Passed,24.95,41,0,41.0,0,0,0.0,RHZB,41,14.51,True
