time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-17 00:00:04,02-16-2025 23:58:11,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,35,None,02-17-2025 00:00:02,2.9,2.7,0.2,7.0,0,0,0,Passed,2.8,46,0,46.0,0,0,0.0,RHZB,46,0.65,True
2025-02-17 00:00:04,02-16-2025 23:59:09,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,35,35,02-17-2025 00:00:02,1.1,0.6,0.5,59.0,0,0,0,Passed,0.85,59,59,0.0,0,0,0.0,Passed,59.0,0,True
2025-02-17 00:00:04,02-16-2025 23:58:09,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,36,36,02-17-2025 00:00:02,0.9,0.7,0.2,25.0,0,0,0,Passed,0.8,47,47,0.0,0,0,0.0,Passed,47.0,0,True
2025-02-17 00:00:04,02-16-2025 23:58:36,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,30,30,02-17-2025 00:00:02,0.8,0.7,0.1,13.0,0,0,0,Passed,0.75,62,62,0.0,0,0,0.0,Passed,62.0,0,True
2025-02-17 00:00:04,02-16-2025 23:58:28,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,33,33,02-17-2025 00:00:02,4.7,4.6,0.1,2.0,0,0,0,Passed,4.65,50,50,0.0,0,0,0.0,Passed,50.0,1.5,True
2025-02-17 00:00:04,02-16-2025 23:59:50,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,34,34,02-17-2025 00:00:02,2.5,2.5,0.0,0.0,0,0,0,Passed,2.5,56,56,0.0,0,0,0.0,Passed,56.0,0,True
2025-02-17 00:00:04,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-17-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-17 00:00:04,02-16-2025 23:59:05,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,37,37,02-17-2025 00:00:02,0.8,1.0,0.2,22.0,0,0,0,Passed,0.9,53,53,0.0,0,0,0.0,Passed,53.0,0,True
2025-02-17 00:00:04,02-16-2025 23:58:07,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,34,34,02-17-2025 00:00:02,1.1,2.1,1.0,62.0,0,0,0,Passed,1.6,62,62,0.0,0,0,0.0,Passed,62.0,0,True
2025-02-17 00:00:04,02-16-2025 23:58:43,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,30,0,02-17-2025 00:00:02,1.9,1.1,0.8,53.0,0,0,0,Passed,1.5,67,0,67.0,0,0,0.0,RHZB,67,0,True
