visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,54,54,W 1 mph,30.2,2025-02-08T17:53:29-0500,1739055209,24,24,29,15,24,24,10,P Cloudy,Partly Cloudy,35,29,2025-01-08 17:53:00,05:06 PM,06:52 AM,Alton,43.46,-71.22
10,True,53,53,NE 0 mph,30.19,2025-02-08T17:55:22-0500,1739055322,28,28,33,17,28,28,13,M Cloudy,Mostly Cloudy,38,27,2025-01-08 17:55:00,05:09 PM,06:52 AM,Amherst,42.86,-71.62
10,True,59,59,NNW 0 mph,30.19,2025-02-08T18:00:28-0500,1739055628,24,24,30,15,24,24,12,P Cloudy,Partly Cloudy,35,29,2025-01-08 18:00:00,05:10 PM,06:54 AM,Antrim,43.04,-71.95
10,True,49,49,NNE 0 mph,30.19,2025-02-08T18:00:25-0500,1739055625,26,26,30,18,26,26,9,Clear,Clear,33,31,2025-01-08 18:00:00,05:07 PM,06:54 AM,Ashland,43.7,-71.63
6,True,53,53,W 18 mph,30.2,2025-02-08T17:53:48-0500,1739055228,23,23,28,18,9,9,8,P Cloudy,Partly Cloudy,35,29,2025-01-08 17:53:00,05:05 PM,06:53 AM,Bartlett,44.07,-71.28
10,True,52,52,N 0 mph,30.19,2025-02-08T17:59:59-0500,1739055599,25,25,31,14,25,25,10,Clear,Clear,33,31,2025-01-08 17:59:00,05:07 PM,06:53 AM,Belmont,43.44,-71.48
10,True,56,56,N 0 mph,30.19,2025-02-08T17:55:13-0500,1739055313,25,25,31,14,25,25,11,P Cloudy,Partly Cloudy,35,29,2025-01-08 17:55:00,05:09 PM,06:54 AM,Bennington,43.0,-71.92
9,True,53,53,W 4 mph,30.21,2025-02-08T18:00:31-0500,1739055631,19,19,24,13,12,12,4,Clear,Clear,33,31,2025-01-08 18:00:00,05:04 PM,06:54 AM,Berlin city,44.49,-71.26
10,True,50,50,W 4 mph,30.2,2025-02-08T17:52:22-0500,1739055142,19,19,26,11,12,12,3,P Cloudy,Partly Cloudy,35,29,2025-01-08 17:52:00,05:06 PM,06:55 AM,Bethlehem,44.28,-71.69
10,True,50,50,NE 0 mph,30.19,2025-02-08T17:54:47-0500,1739055287,24,24,28,15,24,24,8,P Cloudy,Partly Cloudy,35,29,2025-01-08 17:54:00,05:09 PM,06:55 AM,Blodgett Landing,43.38,-72.04
