visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,88,88,NNE 9 mph,30.08,2024-12-20T17:54:14-0500,1734735254,22,22,29,22,11,11,19,Cloudy,Cloudy,07,26,2024-11-20 17:54:00,04:11 PM,07:14 AM,Alton,43.46,-71.22
4.0,True,88,88,N 8 mph,30.04,2024-12-20T17:53:21-0500,1734735201,25,25,35,25,17,17,22,Cloudy,Cloudy,07,26,2024-11-20 17:53:00,04:15 PM,07:13 AM,Amherst,42.86,-71.62
2.8,True,93,93,N 6 mph,30.06,2024-12-20T18:00:25-0500,1734735625,22,22,31,22,14,14,20,Snow Shower,Snow Shower,22,14,2024-11-20 18:00:00,04:15 PM,07:15 AM,Antrim,43.04,-71.95
4.0,True,90,90,NE 5 mph,30.09,2024-12-20T17:54:51-0500,1734735291,22,22,28,22,15,15,20,Cloudy,Cloudy,07,26,2024-11-20 17:54:00,04:12 PM,07:16 AM,Ashland,43.7,-71.63
1.1,True,91,91,WNW 11 mph,30.12,2024-12-20T17:57:45-0500,1734735465,21,21,25,19,10,10,19,Fog,Fog,11,20,2024-11-20 17:57:00,04:09 PM,07:16 AM,Bartlett,44.07,-71.28
4.0,True,88,88,NNE 8 mph,30.08,2024-12-20T17:57:18-0500,1734735438,23,23,29,23,13,13,20,Cloudy,Cloudy,07,26,2024-11-20 17:57:00,04:12 PM,07:15 AM,Belmont,43.44,-71.48
2.5,True,93,93,N 7 mph,30.05,2024-12-20T17:54:12-0500,1734735252,22,22,31,22,14,14,21,Snow Shower,Snow Shower,22,14,2024-11-20 17:54:00,04:15 PM,07:15 AM,Bennington,43.0,-71.92
4.0,True,84,84,NNW 7 mph,30.13,2024-12-20T18:00:28-0500,1734735628,19,19,21,14,10,10,15,Cloudy,Cloudy,07,26,2024-11-20 18:00:00,04:07 PM,07:17 AM,Berlin city,44.49,-71.26
6.0,True,92,92,NNE 3 mph,30.1,2024-12-20T17:56:40-0500,1734735400,19,19,22,15,14,14,17,Cloudy,Cloudy,07,26,2024-11-20 17:56:00,04:10 PM,07:18 AM,Bethlehem,44.28,-71.69
5.0,True,92,92,NNE 4 mph,30.08,2024-12-20T17:54:37-0500,1734735277,21,21,26,20,15,15,19,Cloudy,Cloudy,07,26,2024-11-20 17:54:00,04:15 PM,07:17 AM,Blodgett Landing,43.38,-72.04
5.0,True,94,94,N 5 mph,30.08,2024-12-20T17:55:16-0500,1734735316,22,22,29,22,15,15,21,Cloudy,Cloudy,07,26,2024-11-20 17:55:00,04:15 PM,07:16 AM,Bradford,43.27,-71.96
4.0,True,88,88,NE 4 mph,30.09,2024-12-20T17:50:40-0500,1734735040,23,23,27,23,17,17,20,Cloudy,Cloudy,07,26,2024-11-20 17:50:00,04:13 PM,07:16 AM,Bristol,43.6,-71.75
4.0,True,90,90,NE 3 mph,30.09,2024-12-20T17:50:50-0500,1734735050,21,21,25,21,21,21,18,Cloudy,Cloudy,07,26,2024-11-20 17:50:00,04:14 PM,07:17 AM,Canaan,43.65,-72.02
5.0,True,84,84,N 8 mph,30.1,2024-12-20T17:58:54-0500,1734735534,22,22,28,21,13,13,18,Cloudy,Cloudy,07,26,2024-11-20 17:58:00,04:10 PM,07:14 AM,Center Ossipee,43.75,-71.15
4.0,True,90,90,NNE 9 mph,30.1,2024-12-20T17:53:53-0500,1734735233,20,20,25,20,10,10,18,Cloudy,Cloudy,07,26,2024-11-20 17:53:00,04:11 PM,07:16 AM,Center Sandwich,43.81,-71.44
5.0,True,90,90,NNW 3 mph,30.07,2024-12-20T17:54:58-0500,1734735298,23,23,30,23,19,19,21,Cloudy,Cloudy,07,26,2024-11-20 17:54:00,04:17 PM,07:18 AM,Charlestown,43.24,-72.42
5.0,True,87,87,N 4 mph,30.08,2024-12-20T17:55:33-0500,1734735333,24,24,29,24,18,18,20,Cloudy,Cloudy,07,26,2024-11-20 17:55:00,04:16 PM,07:18 AM,Claremont city,43.38,-72.34
5.0,True,91,91,NNE 4 mph,30.14,2024-12-20T17:56:26-0500,1734735386,19,19,21,12,13,13,17,Cloudy,Cloudy,07,26,2024-11-20 17:56:00,04:07 PM,07:20 AM,Colebrook,44.89,-71.49
4.0,True,90,90,N 8 mph,30.06,2024-12-20T17:56:41-0500,1734735401,24,24,31,24,14,14,21,Cloudy,Cloudy,07,26,2024-11-20 17:56:00,04:13 PM,07:14 AM,Concord city,43.23,-71.56
2.3,True,91,91,N 7 mph,30.07,2024-12-20T17:57:16-0500,1734735436,23,23,31,23,15,15,21,Snow Shower,Snow Shower,22,14,2024-11-20 17:57:00,04:14 PM,07:15 AM,Contoocook,43.22,-71.71
2.9,True,83,83,NNW 9 mph,30.12,2024-12-20T18:00:34-0500,1734735634,22,22,28,19,13,13,18,Snow Shower,Snow Shower,22,14,2024-11-20 18:00:00,04:09 PM,07:15 AM,Conway,43.98,-71.13
4.0,True,82,82,N 10 mph,30.03,2024-12-20T17:56:34-0500,1734735394,25,25,34,25,15,15,20,Cloudy,Cloudy,07,26,2024-11-20 17:56:00,04:13 PM,07:12 AM,Derry,42.89,-71.28
4.0,True,80,80,N 12 mph,30.05,2024-12-20T17:54:49-0500,1734735289,26,26,34,26,15,15,20,Cloudy,Cloudy,07,26,2024-11-20 17:54:00,04:11 PM,07:11 AM,Dover city,43.19,-70.88
4.0,True,83,83,N 11 mph,30.04,2024-12-20T17:53:05-0500,1734735185,25,25,34,25,15,15,21,Cloudy,Cloudy,07,26,2024-11-20 17:53:00,04:11 PM,07:11 AM,Durham,43.14,-70.92
4.0,True,82,82,N 9 mph,30.03,2024-12-20T17:54:42-0500,1734735282,27,27,35,27,18,18,22,Cloudy,Cloudy,07,26,2024-11-20 17:54:00,04:14 PM,07:13 AM,East Merrimack,42.87,-71.48
5.0,True,95,95,N 2 mph,30.09,2024-12-20T17:53:30-0500,1734735210,21,21,26,21,21,21,20,Cloudy,Cloudy,07,26,2024-11-20 17:53:00,04:14 PM,07:18 AM,Enfield,43.64,-72.15
3.0,True,84,84,N 10 mph,30.04,2024-12-20T18:00:37-0500,1734735637,25,25,34,25,15,15,21,Snow Shower,Snow Shower,22,14,2024-11-20 18:00:00,04:12 PM,07:12 AM,Epping,43.03,-71.09
