time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-04 00:00:04,02-03-2025 23:59:19,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,48,None,02-04-2025 00:00:02,30.3,29.1,1.2,4.0,0,0,0,Passed,29.7,63,0,63.0,0,0,0.0,RHZB,63,15.87,True
2025-02-04 00:00:04,02-03-2025 23:58:17,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,43,43,02-04-2025 00:00:02,5.6,5.0,0.6,11.0,0,0,0,Passed,5.3,60,60,0.0,0,0,0.0,Passed,60.0,1.19,True
2025-02-04 00:00:04,02-03-2025 23:57:23,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,62,62,02-04-2025 00:00:02,16.9,19.4,2.5,14.0,0,0,0,Passed,18.15,34,34,0.0,0,0,0.0,Passed,34.0,10.85,True
2025-02-04 00:00:04,02-03-2025 23:58:58,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,52,52,02-04-2025 00:00:02,20.2,22.8,2.6,12.0,0,0,0,Passed,21.5,49,49,0.0,0,0,0.0,Passed,49.0,11.85,True
2025-02-04 00:00:04,02-03-2025 23:57:40,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,47,47,02-04-2025 00:00:02,9.1,15.7,6.6,53.0,0,0,0,Passed,12.4,49,49,0.0,0,0,0.0,Passed,49.0,6.29,True
2025-02-04 00:00:04,02-03-2025 23:58:28,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,49,49,02-04-2025 00:00:02,25.7,26.8,1.1,4.0,0,0,0,Passed,26.25,52,52,0.0,0,0,0.0,Passed,52.0,14.53,True
2025-02-04 00:00:04,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-04-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-04 00:00:04,02-03-2025 23:57:09,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,46,46,02-04-2025 00:00:02,14.9,17.7,2.8,17.0,0,0,0,Passed,16.3,54,54,0.0,0,0,0.0,Passed,54.0,8.32,True
2025-02-04 00:00:04,02-03-2025 23:57:09,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,50,50,02-04-2025 00:00:02,27.3,24.8,2.5,10.0,0,0,0,Passed,26.05,55,55,0.0,0,0,0.0,Passed,55.0,14.2,True
2025-02-04 00:00:04,02-03-2025 23:56:23,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,45,0,02-04-2025 00:00:02,27.1,26.3,0.8,3.0,0,0,0,Passed,26.7,60,0,60.0,0,0,0.0,RHZB,60,14.25,True
2025-02-04 00:00:04,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,02-04-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
