time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-09 00:00:03,02-08-2025 23:58:23,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,39,None,02-09-2025 00:00:02,10.7,9.9,0.8,8.0,0,0,0,Passed,10.3,53,0,53.0,0,0,0.0,RHZB,53,4.73,True
2025-02-09 00:00:03,02-08-2025 23:57:21,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,34,34,02-09-2025 00:00:02,7.3,6.3,1.0,15.0,0,0,0,Passed,6.8,49,49,0.0,0,0,0.0,Passed,49.0,2.88,True
2025-02-09 00:00:03,02-08-2025 23:58:32,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,43,43,02-09-2025 00:00:02,6.9,7.3,0.4,6.0,0,0,0,Passed,7.1,41,41,0.0,0,0,0.0,Passed,41.0,3.62,True
2025-02-09 00:00:03,02-08-2025 23:57:32,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,40,40,02-09-2025 00:00:02,8.9,10.0,1.1,12.0,0,0,0,Passed,9.45,50,50,0.0,0,0,0.0,Passed,50.0,4.42,True
2025-02-09 00:00:03,02-08-2025 23:57:51,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,39,39,02-09-2025 00:00:02,3.9,7.8,3.9,67.0,0,0,0,Passed,5.85,40,40,0.0,0,0,0.0,Passed,40.0,2.93,True
2025-02-09 00:00:03,02-08-2025 23:57:28,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,38,38,02-09-2025 00:00:02,10.0,10.0,0.0,0.0,0,0,0,Passed,10.0,51,51,0.0,0,0,0.0,Passed,51.0,4.69,True
2025-02-09 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-09-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-09 00:00:03,02-08-2025 23:57:24,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,37,37,02-09-2025 00:00:02,5.0,5.7,0.7,13.0,0,0,0,Passed,5.35,45,45,0.0,0,0,0.0,Passed,45.0,2.27,True
2025-02-09 00:00:03,02-08-2025 23:58:44,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,37,37,02-09-2025 00:00:02,6.1,6.1,0.0,0.0,0,0,0,Passed,6.1,56,56,0.0,0,0,0.0,Passed,56.0,1.96,True
2025-02-09 00:00:03,02-08-2025 23:58:44,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,35,0,02-09-2025 00:00:02,10.8,10.3,0.5,5.0,0,0,0,Passed,10.55,56,0,56.0,0,0,0.0,RHZB,56,4.68,True
2025-02-09 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,02-09-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-02-09 00:00:03,02-08-2025 23:57:26,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,33,0,02-09-2025 00:00:02,8.2,7.7,0.5,6.0,0,0,0,Passed,7.95,61,0,61.0,0,0,0.0,RHZB,61,2.74,True
2025-02-09 00:00:03,02-08-2025 23:58:42,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,34,0,02-09-2025 00:00:02,8.4,7.0,1.4,18.0,0,0,0,Passed,7.7,59,0,59.0,0,0,0.0,RHZB,59,2.73,True
2025-02-09 00:00:03,02-08-2025 23:58:36,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,34,0,02-09-2025 00:00:02,8.2,8.4,0.2,2.0,0,0,0,Passed,8.3,58,0,58.0,0,0,0.0,RHZB,58,3.16,True
2025-02-09 00:00:03,02-08-2025 23:58:15,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,30,0,02-09-2025 00:00:02,9.9,10.9,1.0,10.0,0,0,0,Passed,10.4,61,0,61.0,0,0,0.0,RHZB,61,4.23,True
2025-02-09 00:00:03,02-08-2025 23:58:40,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,40,40,02-09-2025 00:00:02,6.0,5.0,1.0,18.0,0,0,0,Passed,5.5,49,49,0.0,0,0,0.0,Passed,49.0,2.08,True
2025-02-09 00:00:03,02-08-2025 23:57:13,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,30,0,02-09-2025 00:00:02,10.2,9.9,0.3,3.0,0,0,0,Passed,10.05,62,0,62.0,0,0,0.0,RHZB,62,3.95,True
2025-02-09 00:00:03,02-08-2025 23:57:52,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,33,0,02-09-2025 00:00:02,10.2,9.8,0.4,4.0,0,0,0,Passed,10.0,60,0,60.0,0,0,0.0,RHZB,60,4.06,True
2025-02-09 00:00:03,02-08-2025 23:57:20,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,37,0,02-09-2025 00:00:02,7.7,8.4,0.7,9.0,0,0,0,Passed,8.05,49,0,49.0,0,0,0.0,RHZB,49,3.64,True
2025-02-09 00:00:03,02-08-2025 23:59:11,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,26,0,02-09-2025 00:00:02,0.4,0.4,0.0,0.0,0,0,0,Passed,0.4,54,0,54.0,0,0,0.0,RHZB,54,0,True
2025-02-09 00:00:03,02-08-2025 23:57:32,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,31,0,02-09-2025 00:00:02,0.4,0.2,0.2,67.0,0,0,0,Passed,0.3,61,0,61.0,0,0,0.0,RHZB,61,0,True
2025-02-09 00:00:03,02-08-2025 23:57:28,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,30,0,02-09-2025 00:00:02,6.0,6.3,0.3,5.0,0,0,0,Passed,6.15,61,0,61.0,0,0,0.0,RHZB,61,1.64,True
2025-02-09 00:00:03,02-08-2025 23:57:52,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,32,0,02-09-2025 00:00:02,9.7,10.3,0.6,6.0,0,0,0,Passed,10.0,60,0,60.0,0,0,0.0,RHZB,60,4.06,True
2025-02-09 00:00:03,02-08-2025 23:58:11,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,32,0,02-09-2025 00:00:02,5.9,5.6,0.3,5.0,0,0,0,Passed,5.75,60,0,60.0,0,0,0.0,RHZB,60,1.47,True
2025-02-09 00:00:03,02-08-2025 23:57:13,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,32,0,02-09-2025 00:00:02,11.6,10.0,1.6,15.0,0,0,0,Passed,10.8,59,0,59.0,0,0,0.0,RHZB,59,4.62,True
2025-02-09 00:00:03,02-08-2025 23:58:15,153756,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132244,-71.459694,207,32,0,02-09-2025 00:00:02,9.9,8.4,1.5,16.0,0,0,0,Passed,9.15,57,0,57.0,0,0,0.0,RHZB,57,3.75,True
2025-02-09 00:00:03,02-08-2025 23:57:52,153760,Pembroke_CAMP_Test_BM31,PA-II-SD,7.02,43.132362,-71.45863,229,31,0,02-09-2025 00:00:02,9.4,10.7,1.3,13.0,0,0,0,Passed,10.05,57,0,57.0,0,0,0.0,RHZB,57,4.3,True
