visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,56,56,NE 5 mph,30.41,2025-02-12T11:53:10-0500,1739379190,21,21,29,4,14,14,8,P Cloudy,Partly Cloudy,35,30,2025-01-12 11:53:00,05:11 PM,06:47 AM,Alton,43.46,-71.22
10.0,True,63,63,NNE 4 mph,30.38,2025-02-12T11:57:07-0500,1739379427,27,27,32,15,22,22,17,M Cloudy,Mostly Cloudy,06,28,2025-01-12 11:57:00,05:14 PM,06:47 AM,Amherst,42.86,-71.62
9.0,True,62,62,NNW 1 mph,30.38,2025-02-12T12:00:29-0500,1739379629,25,25,29,9,25,25,14,M Cloudy,Mostly Cloudy,06,28,2025-01-12 12:00:00,05:15 PM,06:49 AM,Antrim,43.04,-71.95
10.0,True,51,51,E 4 mph,30.41,2025-02-12T11:52:09-0500,1739379129,24,24,32,4,19,19,9,Sunny,Sunny,01,32,2025-01-12 11:52:00,05:12 PM,06:49 AM,Ashland,43.7,-71.63
9.0,True,64,64,W 15 mph,30.4,2025-02-12T11:51:22-0500,1739379082,22,22,30,6,8,8,11,P Cloudy,Partly Cloudy,35,30,2025-01-12 11:51:00,05:10 PM,06:48 AM,Bartlett,44.07,-71.28
10.0,True,56,56,NE 4 mph,30.4,2025-02-12T11:54:25-0500,1739379265,22,22,31,5,17,17,9,P Cloudy,Partly Cloudy,35,30,2025-01-12 11:54:00,05:12 PM,06:48 AM,Belmont,43.44,-71.48
10.0,True,62,62,NNW 2 mph,30.38,2025-02-12T11:55:07-0500,1739379307,25,25,29,9,25,25,14,M Cloudy,Mostly Cloudy,06,28,2025-01-12 11:55:00,05:15 PM,06:49 AM,Bennington,43.0,-71.92
10.0,True,51,51,WNW 4 mph,30.4,2025-02-12T12:00:31-0500,1739379631,22,22,26,-1,17,17,7,P Cloudy,Partly Cloudy,35,30,2025-01-12 12:00:00,05:09 PM,06:49 AM,Berlin city,44.49,-71.26
9.0,True,54,54,W 2 mph,30.4,2025-02-12T11:50:48-0500,1739379048,23,23,28,4,23,23,9,Sunny,Sunny,01,32,2025-01-12 11:50:00,05:12 PM,06:50 AM,Bethlehem,44.28,-71.69
10.0,True,59,59,WSW 2 mph,30.39,2025-02-12T11:54:50-0500,1739379290,23,23,29,2,23,23,11,Fair,Fair,02,34,2025-01-12 11:54:00,05:15 PM,06:50 AM,Blodgett Landing,43.38,-72.04
9.0,True,61,61,N 1 mph,30.39,2025-02-12T12:00:24-0500,1739379624,24,24,31,4,24,24,13,P Cloudy,Partly Cloudy,35,30,2025-01-12 12:00:00,05:14 PM,06:49 AM,Bradford,43.27,-71.96
9.0,True,57,57,NE 2 mph,30.4,2025-02-12T11:58:47-0500,1739379527,22,22,32,2,22,22,9,Sunny,Sunny,01,32,2025-01-12 11:58:00,05:13 PM,06:49 AM,Bristol,43.6,-71.75
10.0,True,68,68,W 3 mph,30.39,2025-02-12T11:52:58-0500,1739379178,20,20,30,-2,20,20,11,Sunny,Sunny,01,32,2025-01-12 11:52:00,05:14 PM,06:50 AM,Canaan,43.65,-72.02
10.0,True,52,52,NE 4 mph,30.42,2025-02-12T11:51:19-0500,1739379079,22,22,31,1,16,16,7,Sunny,Sunny,01,32,2025-01-12 11:51:00,05:10 PM,06:47 AM,Center Ossipee,43.75,-71.15
10.0,True,49,49,W 7 mph,30.41,2025-02-12T12:00:26-0500,1739379626,26,26,30,7,18,18,9,Fair,Fair,02,34,2025-01-12 12:00:00,05:11 PM,06:48 AM,Center Sandwich,43.81,-71.44
10.0,True,68,68,WNW 1 mph,30.38,2025-02-12T11:52:03-0500,1739379123,22,22,31,6,22,22,13,Fair,Fair,02,34,2025-01-12 11:52:00,05:16 PM,06:51 AM,Charlestown,43.24,-72.42
10.0,True,64,64,WNW 1 mph,30.38,2025-02-12T11:53:00-0500,1739379180,22,22,31,5,22,22,12,Sunny,Sunny,01,32,2025-01-12 11:53:00,05:16 PM,06:51 AM,Claremont city,43.38,-72.34
9.0,True,48,48,NW 1 mph,30.42,2025-02-12T11:57:56-0500,1739379476,19,19,26,-1,19,19,3,Sunny,Sunny,01,32,2025-01-12 11:57:00,05:10 PM,06:50 AM,Colebrook,44.89,-71.49
10.0,True,55,55,NNE 5 mph,30.39,2025-02-12T11:52:54-0500,1739379174,25,25,31,5,19,19,11,M Cloudy,Mostly Cloudy,06,28,2025-01-12 11:52:00,05:13 PM,06:48 AM,Concord city,43.23,-71.56
10.0,True,59,59,N 3 mph,30.39,2025-02-12T11:52:56-0500,1739379176,24,24,31,2,20,20,12,P Cloudy,Partly Cloudy,35,30,2025-01-12 11:52:00,05:14 PM,06:48 AM,Contoocook,43.22,-71.71
9.0,True,45,45,W 8 mph,30.42,2025-02-12T11:57:31-0500,1739379451,26,26,33,2,18,18,8,Sunny,Sunny,01,32,2025-01-12 11:57:00,05:10 PM,06:47 AM,Conway,43.98,-71.13
10.0,True,61,61,NNE 8 mph,30.38,2025-02-12T11:50:30-0500,1739379030,26,26,30,16,18,18,14,M Cloudy,Mostly Cloudy,06,28,2025-01-12 11:50:00,05:12 PM,06:46 AM,Derry,42.89,-71.28
