visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
5.0,True,95,95,ENE 5 mph,29.95,2025-04-26T05:58:06-0400,1745661486,50,50,70,48,48,48,48,Rain,Rain,18,12,2025-03-26 05:58:00,07:41 PM,05:44 AM,Alton,43.46,-71.22
3.0,True,100,100,ESE 4 mph,29.93,2025-04-26T05:52:00-0400,1745661120,55,55,71,50,55,55,55,Rain,Rain,18,12,2025-03-26 05:52:00,07:42 PM,05:47 AM,Amherst,42.86,-71.62
2.8,True,99,99,NNW 3 mph,29.9,2025-04-26T05:58:32-0400,1745661512,55,55,69,49,55,55,54,Rain,Rain,18,12,2025-03-26 05:58:00,07:43 PM,05:48 AM,Antrim,43.04,-71.95
5.0,True,92,92,NE 4 mph,29.94,2025-04-26T05:54:05-0400,1745661245,50,50,73,49,48,48,47,Rain,Rain,18,12,2025-03-26 05:54:00,07:43 PM,05:45 AM,Ashland,43.7,-71.63
5.0,True,100,100,W 19 mph,29.97,2025-04-26T05:52:29-0400,1745661149,48,48,69,47,41,41,48,Rain,Rain,18,12,2025-03-26 05:52:00,07:43 PM,05:43 AM,Bartlett,44.07,-71.28
5.0,True,99,99,ENE 5 mph,29.93,2025-04-26T05:54:47-0400,1745661287,51,51,72,49,49,49,51,Rain,Rain,18,12,2025-03-26 05:54:00,07:42 PM,05:45 AM,Belmont,43.44,-71.48
2.8,True,100,100,S 4 mph,29.91,2025-04-26T05:52:19-0400,1745661139,55,55,69,48,54,54,55,Rain,Rain,18,12,2025-03-26 05:52:00,07:43 PM,05:48 AM,Bennington,43.0,-71.92
9.0,True,84,84,S 9 mph,29.93,2025-04-26T06:00:36-0400,1745661636,48,48,65,47,44,44,43,Cloudy,Cloudy,07,26,2025-03-26 06:00:00,07:44 PM,05:42 AM,Berlin city,44.49,-71.26
9.0,True,72,72,S 4 mph,29.88,2025-04-26T05:52:07-0400,1745661127,54,54,66,50,54,54,45,Showers Near,Showers in the Vicinity,06,28,2025-03-26 05:52:00,07:45 PM,05:44 AM,Bethlehem,44.28,-71.69
4.0,True,97,97,NNE 3 mph,29.9,2025-04-26T05:54:55-0400,1745661295,51,51,70,48,51,51,50,Rain,Rain,18,12,2025-03-26 05:54:00,07:44 PM,05:48 AM,Blodgett Landing,43.38,-72.04
