visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,75,75,W 2 mph,30.03,2025-07-05T23:52:05-0400,1751773925,66,66,80,54,66,66,58,Fair,Fair,34,33,2025-06-05 23:52:00,08:28 PM,05:10 AM,Alton,43.46,-71.22
10,True,74,74,NW 2 mph,30.04,2025-07-05T23:52:03-0400,1751773923,66,66,82,56,66,66,58,Fair,Fair,34,33,2025-06-05 23:52:00,08:27 PM,05:14 AM,Amherst,42.86,-71.62
10,True,82,82,SW 3 mph,30.03,2025-07-06T00:00:36-0400,1751774436,63,63,80,52,63,63,58,Clear,Clear,33,31,2025-06-06 00:00:00,08:29 PM,05:15 AM,Antrim,43.04,-71.95
10,True,84,84,NNW 1 mph,30.02,2025-07-05T23:51:40-0400,1751773900,64,64,81,53,64,64,59,Clear,Clear,33,31,2025-06-05 23:51:00,08:30 PM,05:11 AM,Ashland,43.7,-71.63
10,True,82,82,W 16 mph,30.01,2025-07-05T23:54:21-0400,1751774061,64,64,79,55,62,62,58,Fair,Fair,34,33,2025-06-05 23:54:00,08:30 PM,05:08 AM,Bartlett,44.07,-71.28
10,True,77,77,N 2 mph,30.03,2025-07-05T23:59:54-0400,1751774394,66,66,80,53,66,66,58,Clear,Clear,33,31,2025-06-05 23:59:00,08:29 PM,05:11 AM,Belmont,43.44,-71.48
10,True,84,84,SSW 3 mph,30.04,2025-07-05T23:59:56-0400,1751774396,63,63,80,51,63,63,58,Clear,Clear,33,31,2025-06-05 23:59:00,08:29 PM,05:15 AM,Bennington,43.0,-71.92
10,True,82,82,W 6 mph,29.99,2025-07-06T00:00:38-0400,1751774438,60,60,75,49,60,60,55,Clear,Clear,33,31,2025-06-06 00:00:00,08:31 PM,05:07 AM,Berlin city,44.49,-71.26
10,True,76,76,WSW 4 mph,30.01,2025-07-05T23:56:05-0400,1751774165,62,62,76,50,62,62,55,Clear,Clear,33,31,2025-06-05 23:56:00,08:33 PM,05:09 AM,Bethlehem,44.28,-71.69
10,True,83,83,W 3 mph,30.03,2025-07-05T23:51:45-0400,1751773905,62,62,77,50,62,62,56,Clear,Clear,33,31,2025-06-05 23:51:00,08:31 PM,05:14 AM,Blodgett Landing,43.38,-72.04
10,True,82,82,WNW 2 mph,30.02,2025-07-06T00:00:14-0400,1751774414,64,64,80,53,64,64,58,Clear,Clear,33,31,2025-06-06 00:00:00,08:30 PM,05:14 AM,Bradford,43.27,-71.96
10,True,82,82,N 0 mph,30.02,2025-07-05T23:56:16-0400,1751774176,63,63,81,52,63,63,58,Clear,Clear,33,31,2025-06-05 23:56:00,08:30 PM,05:12 AM,Bristol,43.6,-71.75
10,True,89,89,NNE 1 mph,30.03,2025-07-06T00:00:07-0400,1751774407,60,60,78,48,60,60,57,Clear,Clear,33,31,2025-06-06 00:00:00,08:31 PM,05:13 AM,Canaan,43.65,-72.02
10,True,76,76,W 3 mph,30.01,2025-07-05T23:57:06-0400,1751774226,67,67,80,54,67,67,59,Clear,Clear,33,31,2025-06-05 23:57:00,08:28 PM,05:09 AM,Center Ossipee,43.75,-71.15
10,True,81,81,WNW 6 mph,30.02,2025-07-05T23:56:42-0400,1751774202,66,66,77,52,66,66,60,Clear,Clear,33,31,2025-06-05 23:56:00,08:30 PM,05:10 AM,Center Sandwich,43.81,-71.44
10,True,89,89,ENE 1 mph,30.03,2025-07-05T23:52:02-0400,1751773922,62,62,81,52,62,62,59,Clear,Clear,33,31,2025-06-05 23:52:00,08:32 PM,05:16 AM,Charlestown,43.24,-72.42
10,True,85,85,ENE 2 mph,30.03,2025-07-05T23:52:38-0400,1751773958,62,62,80,51,62,62,58,Clear,Clear,33,31,2025-06-05 23:52:00,08:32 PM,05:15 AM,Claremont city,43.38,-72.34
10,True,81,81,SSW 3 mph,29.98,2025-07-06T00:00:08-0400,1751774408,62,62,74,50,62,62,56,Clear,Clear,33,31,2025-06-06 00:00:00,08:34 PM,05:07 AM,Colebrook,44.89,-71.49
10,True,87,87,NNE 1 mph,30.03,2025-07-05T23:56:28-0400,1751774188,63,63,82,51,63,63,59,Clear,Clear,33,31,2025-06-05 23:56:00,08:28 PM,05:12 AM,Concord city,43.23,-71.56
10,True,86,86,NNE 1 mph,30.03,2025-07-05T23:58:28-0400,1751774308,62,62,81,51,62,62,58,Clear,Clear,33,31,2025-06-05 23:58:00,08:29 PM,05:13 AM,Contoocook,43.22,-71.71
10,True,82,82,W 8 mph,30.0,2025-07-05T23:51:14-0400,1751773874,65,65,81,56,65,65,59,P Cloudy,Partly Cloudy,35,29,2025-06-05 23:51:00,08:29 PM,05:08 AM,Conway,43.98,-71.13
10,True,70,70,SW 3 mph,30.04,2025-07-05T23:54:51-0400,1751774091,66,66,80,56,66,66,56,Fair,Fair,34,33,2025-06-05 23:54:00,08:26 PM,05:12 AM,Derry,42.89,-71.28
