visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,49,49,WNW 1 mph,30.18,2025-03-23T23:58:27-0400,1742788707,25,25,36,20,25,25,8,Clear,Clear,33,31,2025-02-23 23:58:00,07:01 PM,06:42 AM,Alton,43.46,-71.22
10,True,52,52,W 0 mph,30.17,2025-03-23T23:57:52-0400,1742788672,28,28,41,25,28,28,13,Fair,Fair,34,33,2025-02-23 23:57:00,07:02 PM,06:43 AM,Amherst,42.86,-71.62
10,True,60,60,W 0 mph,30.16,2025-03-24T00:00:03-0400,1742788803,26,26,38,20,26,26,14,Clear,Clear,33,31,2025-02-24 00:00:00,07:05 PM,06:43 AM,Antrim,43.04,-71.95
10,True,58,58,W 2 mph,30.18,2025-03-23T23:52:53-0400,1742788373,24,24,36,20,24,24,11,P Cloudy,Partly Cloudy,35,29,2025-02-23 23:52:00,07:02 PM,06:43 AM,Ashland,43.7,-71.63
10,True,56,56,W 14 mph,30.18,2025-03-23T23:54:52-0400,1742788492,23,23,33,18,10,10,10,Clear,Clear,33,31,2025-02-23 23:54:00,07:01 PM,06:42 AM,Bartlett,44.07,-71.28
10,True,51,51,W 2 mph,30.17,2025-03-23T23:54:37-0400,1742788477,26,26,38,20,26,26,10,P Cloudy,Partly Cloudy,35,29,2025-02-23 23:54:00,07:02 PM,06:43 AM,Belmont,43.44,-71.48
10,True,59,59,W 0 mph,30.17,2025-03-23T23:53:16-0400,1742788396,26,26,38,21,26,26,14,Fair,Fair,34,33,2025-02-23 23:53:00,07:03 PM,06:44 AM,Bennington,43.0,-71.92
10,True,78,78,W 3 mph,30.19,2025-03-24T00:00:29-0400,1742788829,15,15,29,14,10,10,10,Clear,Clear,33,31,2025-02-24 00:00:00,07:02 PM,06:40 AM,Berlin city,44.49,-71.26
10,True,69,69,E 1 mph,30.19,2025-03-23T23:58:00-0400,1742788680,16,16,32,13,16,16,8,Clear,Clear,33,31,2025-02-23 23:58:00,07:03 PM,06:43 AM,Bethlehem,44.28,-71.69
10,True,63,63,WSW 1 mph,30.17,2025-03-23T23:54:45-0400,1742788485,23,23,35,17,23,23,12,Clear,Clear,33,31,2025-02-23 23:54:00,07:04 PM,06:45 AM,Blodgett Landing,43.38,-72.04
