visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.0,True,81,81,E 6 mph,29.98,2025-03-24T11:54:15-0400,1742831655,31,31,36,23,25,25,25,Snow,Snow,22,16,2025-02-24 11:54:00,07:02 PM,06:40 AM,Alton,43.46,-71.22
2.5,True,92,92,SE 4 mph,29.96,2025-03-24T11:51:03-0400,1742831463,34,34,41,27,30,30,32,Rain,Rain,18,12,2025-02-24 11:51:00,07:03 PM,06:41 AM,Amherst,42.86,-71.62
0.56,True,91,91,N 0 mph,29.94,2025-03-24T12:00:32-0400,1742832032,31,31,38,25,31,31,28,Snow,Snow,22,16,2025-02-24 12:00:00,07:05 PM,06:43 AM,Antrim,43.04,-71.95
0.74,True,74,74,ENE 5 mph,29.99,2025-03-24T11:50:11-0400,1742831411,30,30,36,22,24,24,22,Snow,Snow,22,16,2025-02-24 11:50:00,07:04 PM,06:41 AM,Ashland,43.7,-71.63
1.5,True,100,100,W 16 mph,30.02,2025-03-24T11:54:51-0400,1742831691,24,24,33,21,11,11,24,Snow Shower,Snow Shower,22,14,2025-02-24 11:54:00,07:02 PM,06:40 AM,Bartlett,44.07,-71.28
1.0,True,77,77,E 5 mph,29.97,2025-03-24T11:59:51-0400,1742831991,32,32,38,24,26,26,25,Snow,Snow,22,16,2025-02-24 11:59:00,07:03 PM,06:41 AM,Belmont,43.44,-71.48
0.74,True,90,90,E 3 mph,29.95,2025-03-24T11:52:58-0400,1742831578,31,31,38,25,31,31,29,Snow,Snow,22,16,2025-02-24 11:52:00,07:05 PM,06:43 AM,Bennington,43.0,-71.92
7.0,True,75,75,SSE 13 mph,29.96,2025-03-24T12:00:35-0400,1742832035,27,27,29,14,16,16,20,Cloudy,Cloudy,07,26,2025-02-24 12:00:00,07:02 PM,06:40 AM,Berlin city,44.49,-71.26
8.0,True,66,66,S 8 mph,29.92,2025-03-24T11:51:13-0400,1742831473,30,30,32,16,23,23,20,Cloudy,Cloudy,07,26,2025-02-24 11:51:00,07:04 PM,06:41 AM,Bethlehem,44.28,-71.69
1.0,True,90,90,E 4 mph,29.95,2025-03-24T11:54:50-0400,1742831690,28,28,35,22,24,24,25,Snow,Snow,22,16,2025-02-24 11:54:00,07:05 PM,06:43 AM,Blodgett Landing,43.38,-72.04
