visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,67,67,W 2 mph,29.64,2025-04-14T23:54:24-0400,1744689264,44,44,64,33,44,44,34,M Cloudy,Mostly Cloudy,38,27,2025-03-14 23:54:00,07:27 PM,06:03 AM,Alton,43.46,-71.22
10,True,58,58,N 1 mph,29.65,2025-04-14T23:54:12-0400,1744689252,51,51,68,36,51,51,37,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:54:00,07:28 PM,06:05 AM,Amherst,42.86,-71.62
10,True,64,64,SW 3 mph,29.64,2025-04-15T00:00:39-0400,1744689639,47,47,66,38,47,47,36,Fair,Fair,34,33,2025-03-15 00:00:00,07:31 PM,06:05 AM,Antrim,43.04,-71.95
7,True,65,65,NNW 0 mph,29.64,2025-04-15T00:00:02-0400,1744689602,46,46,65,37,46,46,35,Rain Shower,Rain Shower,12,11,2025-03-15 00:00:00,07:30 PM,06:03 AM,Ashland,43.7,-71.63
10,True,72,72,W 11 mph,29.64,2025-04-15T00:00:03-0400,1744689603,43,43,62,35,37,37,34,Light Rain,Light Rain,12,11,2025-03-15 00:00:00,07:29 PM,06:01 AM,Bartlett,44.07,-71.28
10,True,57,57,NNE 2 mph,29.63,2025-04-15T00:00:01-0400,1744689601,49,49,66,35,49,49,34,P Cloudy,Partly Cloudy,35,29,2025-03-15 00:00:00,07:29 PM,06:02 AM,Belmont,43.44,-71.48
10,True,67,67,SSW 3 mph,29.64,2025-04-14T23:59:44-0400,1744689584,46,46,67,38,45,45,36,Fair,Fair,34,33,2025-03-14 23:59:00,07:29 PM,06:06 AM,Bennington,43.0,-71.92
10,True,71,71,SW 4 mph,29.62,2025-04-15T00:00:42-0400,1744689642,41,41,59,28,39,39,33,Light Rain,Light Rain,12,11,2025-03-15 00:00:00,07:30 PM,06:00 AM,Berlin city,44.49,-71.26
10,True,57,57,S 2 mph,29.6,2025-04-14T23:56:10-0400,1744689370,45,45,61,28,45,45,31,Cloudy,Cloudy,07,26,2025-03-14 23:56:00,07:30 PM,06:04 AM,Bethlehem,44.28,-71.69
10,True,63,63,SSE 2 mph,29.62,2025-04-14T23:54:51-0400,1744689291,47,47,63,32,47,47,35,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:54:00,07:30 PM,06:06 AM,Blodgett Landing,43.38,-72.04
10,True,63,63,WNW 2 mph,29.63,2025-04-14T23:57:55-0400,1744689475,48,48,65,35,48,48,36,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:57:00,07:30 PM,06:06 AM,Bradford,43.27,-71.96
10,True,69,69,N 0 mph,29.63,2025-04-14T23:56:03-0400,1744689363,45,45,64,34,45,45,36,M Cloudy,Mostly Cloudy,38,27,2025-03-14 23:56:00,07:29 PM,06:05 AM,Bristol,43.6,-71.75
10,True,67,67,E 2 mph,29.62,2025-04-14T23:54:06-0400,1744689246,46,46,62,34,46,46,35,Showers Near,Showers in the Vicinity,35,29,2025-03-14 23:54:00,07:31 PM,06:06 AM,Canaan,43.65,-72.02
10,True,67,67,W 2 mph,29.64,2025-04-14T23:54:28-0400,1744689268,44,44,65,32,44,44,33,Cloudy,Cloudy,07,26,2025-03-14 23:54:00,07:27 PM,06:02 AM,Center Ossipee,43.75,-71.15
10,True,64,64,WNW 5 mph,29.64,2025-04-14T23:54:03-0400,1744689243,45,45,64,34,42,42,33,Cloudy,Cloudy,07,26,2025-03-14 23:54:00,07:28 PM,06:03 AM,Center Sandwich,43.81,-71.44
10,True,63,63,E 2 mph,29.62,2025-04-14T23:56:43-0400,1744689403,49,49,65,32,49,49,37,Fair,Fair,34,33,2025-03-14 23:56:00,07:32 PM,06:08 AM,Charlestown,43.24,-72.42
10,True,61,61,ESE 2 mph,29.62,2025-04-15T00:00:38-0400,1744689638,48,48,66,30,48,48,36,P Cloudy,Partly Cloudy,35,29,2025-03-15 00:00:00,07:33 PM,06:06 AM,Claremont city,43.38,-72.34
7,True,66,66,NNE 3 mph,29.61,2025-04-14T23:58:36-0400,1744689516,43,43,57,28,43,43,32,Rain,Rain,18,12,2025-03-14 23:58:00,07:30 PM,06:02 AM,Colebrook,44.89,-71.49
10,True,62,62,ENE 2 mph,29.64,2025-04-14T23:57:51-0400,1744689471,47,47,67,34,47,47,35,Fair,Fair,34,33,2025-03-14 23:57:00,07:28 PM,06:05 AM,Concord city,43.23,-71.56
10,True,65,65,NNE 1 mph,29.63,2025-04-14T23:54:37-0400,1744689277,47,47,67,36,47,47,36,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:54:00,07:29 PM,06:05 AM,Contoocook,43.22,-71.71
7,True,69,69,W 8 mph,29.65,2025-04-14T23:55:44-0400,1744689344,43,43,67,31,37,37,33,Rain Shower,Rain Shower,12,11,2025-03-14 23:55:00,07:27 PM,06:02 AM,Conway,43.98,-71.13
10,True,62,62,S 3 mph,29.65,2025-04-14T23:59:15-0400,1744689555,46,46,66,35,46,46,34,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:59:00,07:27 PM,06:04 AM,Derry,42.89,-71.28
10,True,85,85,NNE 2 mph,29.65,2025-04-14T23:59:01-0400,1744689541,41,41,65,34,41,41,36,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:59:00,07:25 PM,06:02 AM,Dover city,43.19,-70.88
10,True,84,84,N 1 mph,29.65,2025-04-14T23:55:00-0400,1744689300,41,41,65,33,41,41,36,M Cloudy,Mostly Cloudy,38,27,2025-03-14 23:55:00,07:25 PM,06:02 AM,Durham,43.14,-70.92
10,True,61,61,NNE 1 mph,29.65,2025-04-15T00:00:07-0400,1744689607,49,49,69,34,49,49,36,P Cloudy,Partly Cloudy,35,29,2025-03-15 00:00:00,07:28 PM,06:03 AM,East Merrimack,42.87,-71.48
10,True,66,66,ENE 1 mph,29.61,2025-04-14T23:56:30-0400,1744689390,46,46,63,34,46,46,36,M Cloudy,Mostly Cloudy,38,27,2025-03-14 23:56:00,07:31 PM,06:06 AM,Enfield,43.64,-72.15
10,True,79,79,N 2 mph,29.65,2025-04-14T23:58:27-0400,1744689507,42,42,67,32,42,42,36,P Cloudy,Partly Cloudy,35,29,2025-03-14 23:58:00,07:26 PM,06:03 AM,Epping,43.03,-71.09
10,True,79,79,SW 3 mph,29.65,2025-04-14T23:53:16-0400,1744689196,42,42,66,33,42,42,36,M Cloudy,Mostly Cloudy,38,27,2025-03-14 23:53:00,07:25 PM,06:03 AM,Exeter,42.98,-70.95
10,True,72,72,N 0 mph,29.65,2025-04-14T23:51:00-0400,1744689060,42,42,63,32,42,42,34,Cloudy,Cloudy,07,26,2025-03-14 23:51:00,07:26 PM,06:03 AM,Farmington,43.4,-71.07
10,True,64,64,N 0 mph,29.63,2025-04-14T23:52:34-0400,1744689154,47,47,66,36,47,47,36,M Cloudy,Mostly Cloudy,38,27,2025-03-14 23:52:00,07:29 PM,06:05 AM,Franklin city,43.45,-71.67
