visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,46,46,WNW 9 mph,30.29,2025-04-01T23:55:14-0400,1743566114,28,28,48,28,20,20,10,Clear,Clear,33,31,2025-03-01 23:55:00,07:12 PM,06:25 AM,Alton,43.46,-71.22
10,True,40,40,NW 10 mph,30.31,2025-04-01T23:58:27-0400,1743566307,33,33,56,33,24,24,11,Clear,Clear,33,31,2025-03-01 23:58:00,07:13 PM,06:27 AM,Amherst,42.86,-71.62
10,True,47,47,NNW 8 mph,30.33,2025-04-02T00:00:27-0400,1743566427,29,29,55,29,21,21,11,Clear,Clear,33,31,2025-03-02 00:00:00,07:15 PM,06:27 AM,Antrim,43.04,-71.95
10,True,46,46,NW 11 mph,30.3,2025-04-01T23:51:20-0400,1743565880,29,29,43,29,19,19,11,Clear,Clear,33,31,2025-03-01 23:51:00,07:13 PM,06:27 AM,Ashland,43.7,-71.63
10,True,57,57,W 28 mph,30.29,2025-04-01T23:57:16-0400,1743566236,26,26,44,26,10,10,13,Clear/Wind,Clear/Wind,33,31,2025-03-01 23:57:00,07:12 PM,06:25 AM,Bartlett,44.07,-71.28
10,True,45,45,NW 10 mph,30.31,2025-04-01T23:53:27-0400,1743566007,29,29,44,29,20,20,10,Fair,Fair,34,33,2025-03-01 23:53:00,07:13 PM,06:26 AM,Belmont,43.44,-71.48
10,True,45,45,NNW 8 mph,30.32,2025-04-01T23:56:44-0400,1743566204,30,30,57,30,22,22,11,Clear,Clear,33,31,2025-03-01 23:56:00,07:14 PM,06:28 AM,Bennington,43.0,-71.92
10,True,49,49,WNW 14 mph,30.32,2025-04-02T00:00:29-0400,1743566429,25,25,43,25,13,13,8,Clear,Clear,33,31,2025-03-02 00:00:00,07:14 PM,06:23 AM,Berlin city,44.49,-71.26
10,True,54,54,WNW 8 mph,30.34,2025-04-01T23:54:15-0400,1743566055,23,23,43,23,14,14,9,Fair,Fair,34,33,2025-03-01 23:54:00,07:14 PM,06:27 AM,Bethlehem,44.28,-71.69
10,True,49,49,NW 11 mph,30.33,2025-04-01T23:54:55-0400,1743566095,26,26,49,26,16,16,10,P Cloudy,Partly Cloudy,35,29,2025-03-01 23:54:00,07:15 PM,06:29 AM,Blodgett Landing,43.38,-72.04
10,True,46,46,NNW 9 mph,30.32,2025-04-01T23:54:14-0400,1743566054,29,29,50,29,20,20,11,Fair,Fair,34,33,2025-03-01 23:54:00,07:14 PM,06:28 AM,Bradford,43.27,-71.96
10,True,45,45,NW 9 mph,30.31,2025-04-01T23:55:41-0400,1743566141,29,29,42,29,20,20,10,Clear,Clear,33,31,2025-03-01 23:55:00,07:14 PM,06:27 AM,Bristol,43.6,-71.75
10,True,48,48,NNW 12 mph,30.33,2025-04-01T23:51:25-0400,1743565885,27,27,44,27,16,16,10,Clear,Clear,33,31,2025-03-01 23:51:00,07:15 PM,06:28 AM,Canaan,43.65,-72.02
10,True,50,50,W 5 mph,30.29,2025-04-02T00:00:31-0400,1743566431,28,28,45,28,22,22,12,Clear,Clear,33,31,2025-03-02 00:00:00,07:13 PM,06:23 AM,Center Ossipee,43.75,-71.15
10,True,50,50,W 12 mph,30.29,2025-04-01T23:59:03-0400,1743566343,27,27,44,27,17,17,11,Clear,Clear,33,31,2025-03-01 23:59:00,07:13 PM,06:26 AM,Center Sandwich,43.81,-71.44
10,True,47,47,NNW 7 mph,30.34,2025-04-01T23:51:20-0400,1743565880,30,30,55,30,23,23,12,P Cloudy,Partly Cloudy,35,29,2025-03-01 23:51:00,07:16 PM,06:30 AM,Charlestown,43.24,-72.42
10,True,46,46,NNW 7 mph,30.35,2025-04-01T23:58:53-0400,1743566333,29,29,53,29,22,22,11,Clear,Clear,33,31,2025-03-01 23:58:00,07:16 PM,06:30 AM,Claremont city,43.38,-72.34
10,True,49,49,NW 10 mph,30.34,2025-04-01T23:54:09-0400,1743566049,24,24,41,24,13,13,7,Fair,Fair,34,33,2025-03-01 23:54:00,07:14 PM,06:25 AM,Colebrook,44.89,-71.49
10,True,41,41,NW 12 mph,30.31,2025-04-01T23:51:28-0400,1743565888,31,31,49,31,21,21,10,Fair,Fair,34,33,2025-03-01 23:51:00,07:13 PM,06:27 AM,Concord city,43.23,-71.56
10,True,45,45,NW 8 mph,30.32,2025-04-01T23:58:32-0400,1743566312,30,30,48,30,22,22,11,Clear,Clear,33,31,2025-03-01 23:58:00,07:13 PM,06:27 AM,Contoocook,43.22,-71.71
10,True,47,47,W 14 mph,30.28,2025-04-01T23:51:07-0400,1743565867,29,29,43,29,18,18,11,Clear,Clear,33,31,2025-03-01 23:51:00,07:12 PM,06:25 AM,Conway,43.98,-71.13
10,True,37,37,NW 12 mph,30.3,2025-04-01T23:50:43-0400,1743565843,32,32,56,32,23,23,9,Fair,Fair,34,33,2025-03-01 23:50:00,07:11 PM,06:26 AM,Derry,42.89,-71.28
10,True,42,42,WNW 12 mph,30.29,2025-04-01T23:51:13-0400,1743565873,32,32,55,32,23,23,12,Clear,Clear,33,31,2025-03-01 23:51:00,07:10 PM,06:24 AM,Dover city,43.19,-70.88
10,True,39,39,WNW 13 mph,30.29,2025-04-01T23:50:58-0400,1743565858,33,33,55,33,24,24,11,Clear,Clear,33,31,2025-03-01 23:50:00,07:10 PM,06:24 AM,Durham,43.14,-70.92
10,True,37,37,NW 12 mph,30.31,2025-04-02T00:00:07-0400,1743566407,34,34,57,34,25,25,10,Clear,Clear,33,31,2025-03-02 00:00:00,07:13 PM,06:25 AM,East Merrimack,42.87,-71.48
10,True,47,47,NNW 10 mph,30.34,2025-04-01T23:54:37-0400,1743566077,28,28,48,28,19,19,11,Fair,Fair,34,33,2025-03-01 23:54:00,07:15 PM,06:29 AM,Enfield,43.64,-72.15
10,True,38,38,NW 13 mph,30.3,2025-04-01T23:58:01-0400,1743566281,32,32,56,32,23,23,10,Clear,Clear,33,31,2025-03-01 23:58:00,07:11 PM,06:25 AM,Epping,43.03,-71.09
10,True,36,36,NW 13 mph,30.29,2025-04-01T23:59:14-0400,1743566354,34,34,58,34,25,25,10,Clear,Clear,33,31,2025-03-01 23:59:00,07:10 PM,06:25 AM,Exeter,42.98,-70.95
