visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,31,31,SE 9 mph,30.47,2025-04-02T17:55:05-0400,1743630905,39,39,41,25,33,33,11,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:55:00,07:13 PM,06:24 AM,Alton,43.46,-71.22
10,True,31,31,SE 10 mph,30.47,2025-04-02T17:50:53-0400,1743630653,45,45,47,29,40,40,16,Fair,Fair,02,34,2025-03-02 17:50:00,07:14 PM,06:26 AM,Amherst,42.86,-71.62
10,True,30,30,SSE 7 mph,30.44,2025-04-02T18:00:26-0400,1743631226,43,43,45,25,38,38,13,P Cloudy,Partly Cloudy,35,30,2025-03-02 18:00:00,07:15 PM,06:27 AM,Antrim,43.04,-71.95
10,True,26,26,SSE 5 mph,30.45,2025-04-02T17:51:13-0400,1743630673,40,40,42,24,37,37,8,Cloudy,Cloudy,07,26,2025-03-02 17:51:00,07:15 PM,06:25 AM,Ashland,43.7,-71.63
10,True,31,31,WSW 13 mph,30.45,2025-04-02T17:58:55-0400,1743631135,38,38,42,21,30,30,10,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:58:00,07:14 PM,06:23 AM,Bartlett,44.07,-71.28
10,True,29,29,SSE 7 mph,30.46,2025-04-02T17:53:27-0400,1743630807,41,41,42,25,36,36,11,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:53:00,07:14 PM,06:25 AM,Belmont,43.44,-71.48
10,True,30,30,SSE 7 mph,30.44,2025-04-02T17:59:41-0400,1743631181,43,43,45,26,39,39,14,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:59:00,07:15 PM,06:27 AM,Bennington,43.0,-71.92
10,True,29,29,SSW 9 mph,30.43,2025-04-02T18:00:27-0400,1743631227,38,38,39,16,31,31,8,P Cloudy,Partly Cloudy,35,30,2025-03-02 18:00:00,07:14 PM,06:23 AM,Berlin city,44.49,-71.26
10,True,26,26,SSW 3 mph,30.43,2025-04-02T18:00:08-0400,1743631208,37,37,39,14,34,34,5,P Cloudy,Partly Cloudy,35,30,2025-03-02 18:00:00,07:15 PM,06:25 AM,Bethlehem,44.28,-71.69
10,True,27,27,SE 7 mph,30.43,2025-04-02T17:54:49-0400,1743630889,40,40,41,22,35,35,9,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:54:00,07:16 PM,06:27 AM,Blodgett Landing,43.38,-72.04
10,True,28,28,SE 7 mph,30.44,2025-04-02T17:55:45-0400,1743630945,42,42,44,25,38,38,11,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:55:00,07:16 PM,06:27 AM,Bradford,43.27,-71.96
10,True,26,26,SSE 5 mph,30.45,2025-04-02T17:50:45-0400,1743630645,40,40,42,24,37,37,8,Cloudy,Cloudy,07,26,2025-03-02 17:50:00,07:15 PM,06:26 AM,Bristol,43.6,-71.75
10,True,25,25,ESE 6 mph,30.43,2025-04-02T17:56:23-0400,1743630983,39,39,42,22,35,35,7,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:56:00,07:16 PM,06:27 AM,Canaan,43.65,-72.02
10,True,27,27,S 8 mph,30.46,2025-04-02T17:57:48-0400,1743631068,41,41,42,24,36,36,10,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:57:00,07:13 PM,06:23 AM,Center Ossipee,43.75,-71.15
10,True,29,29,SW 8 mph,30.45,2025-04-02T17:53:04-0400,1743630784,38,38,40,23,33,33,9,Cloudy,Cloudy,07,26,2025-03-02 17:53:00,07:14 PM,06:24 AM,Center Sandwich,43.81,-71.44
10,True,25,25,S 6 mph,30.42,2025-04-02T17:59:16-0400,1743631156,43,43,44,26,39,39,10,Showers Near,Showers in the Vicinity,06,28,2025-03-02 17:59:00,07:17 PM,06:29 AM,Charlestown,43.24,-72.42
10,True,25,25,S 5 mph,30.42,2025-04-02T17:57:17-0400,1743631037,43,43,44,26,41,41,10,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:57:00,07:17 PM,06:28 AM,Claremont city,43.38,-72.34
10,True,22,22,S 2 mph,30.43,2025-04-02T17:55:19-0400,1743630919,38,38,38,15,38,38,3,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:55:00,07:15 PM,06:24 AM,Colebrook,44.89,-71.49
10,True,28,28,SE 8 mph,30.46,2025-04-02T17:55:23-0400,1743630923,43,43,45,27,39,39,12,Fair,Fair,02,34,2025-03-02 17:55:00,07:14 PM,06:25 AM,Concord city,43.23,-71.56
10,True,28,28,SSE 7 mph,30.45,2025-04-02T17:50:39-0400,1743630639,43,43,44,27,39,39,12,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:50:00,07:15 PM,06:26 AM,Contoocook,43.22,-71.71
10,True,29,29,WSW 10 mph,30.45,2025-04-02T17:50:54-0400,1743630654,41,41,43,23,35,35,11,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:50:00,07:13 PM,06:23 AM,Conway,43.98,-71.13
10,True,35,35,SE 11 mph,30.48,2025-04-02T18:00:03-0400,1743631203,41,41,44,28,35,35,15,P Cloudy,Partly Cloudy,35,30,2025-03-02 18:00:00,07:13 PM,06:24 AM,Derry,42.89,-71.28
10,True,40,40,SE 10 mph,30.5,2025-04-02T17:50:16-0400,1743630616,36,36,45,28,29,29,14,Cloudy,Cloudy,07,26,2025-03-02 17:50:00,07:11 PM,06:22 AM,Dover city,43.19,-70.88
10,True,39,39,SE 10 mph,30.5,2025-04-02T17:58:44-0400,1743631124,37,37,44,29,30,30,14,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:58:00,07:11 PM,06:23 AM,Durham,43.14,-70.92
10,True,33,33,SE 12 mph,30.47,2025-04-02T17:56:37-0400,1743630997,45,45,48,29,39,39,18,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:56:00,07:13 PM,06:25 AM,East Merrimack,42.87,-71.48
9,True,25,25,ESE 4 mph,30.43,2025-04-02T17:54:53-0400,1743630893,41,41,43,23,38,38,8,Cloudy,Cloudy,07,26,2025-03-02 17:54:00,07:17 PM,06:27 AM,Enfield,43.64,-72.15
10,True,34,34,SE 10 mph,30.5,2025-04-02T17:53:19-0400,1743630799,39,39,45,29,32,32,13,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:53:00,07:12 PM,06:23 AM,Epping,43.03,-71.09
10,True,38,38,SE 12 mph,30.5,2025-04-02T17:52:22-0400,1743630742,38,38,45,29,30,30,14,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:52:00,07:11 PM,06:23 AM,Exeter,42.98,-70.95
10,True,33,33,SE 8 mph,30.49,2025-04-02T17:59:20-0400,1743631160,38,38,41,25,32,32,11,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:59:00,07:12 PM,06:23 AM,Farmington,43.4,-71.07
10,True,28,28,SSE 7 mph,30.45,2025-04-02T17:51:04-0400,1743630664,41,41,42,25,36,36,10,M Cloudy,Mostly Cloudy,06,28,2025-03-02 17:51:00,07:15 PM,06:25 AM,Franklin city,43.45,-71.67
10,True,32,32,SE 10 mph,30.46,2025-04-02T17:56:21-0400,1743630981,44,44,45,27,39,39,16,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:56:00,07:14 PM,06:25 AM,Goffstown,43.02,-71.6
10,True,33,33,SW 11 mph,30.44,2025-04-02T17:51:02-0400,1743630662,39,39,41,18,32,32,12,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:51:00,07:13 PM,06:23 AM,Gorham,44.39,-71.19
10,True,33,33,SE 9 mph,30.46,2025-04-02T18:00:38-0400,1743631238,43,43,44,27,37,37,15,Sunny,Sunny,01,32,2025-03-02 18:00:00,07:15 PM,06:26 AM,Greenville,42.77,-71.8
10,True,27,27,SSW 0 mph,30.43,2025-04-02T17:52:06-0400,1743630726,39,39,40,17,39,39,8,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:52:00,07:15 PM,06:24 AM,Groveton,44.6,-71.52
10,True,43,43,SE 14 mph,30.51,2025-04-02T17:58:41-0400,1743631121,37,37,46,29,28,28,16,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:58:00,07:11 PM,06:22 AM,Hampton,42.94,-70.83
10,True,40,40,SE 14 mph,30.51,2025-04-02T17:51:31-0400,1743630691,39,39,46,30,31,31,17,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:51:00,07:11 PM,06:22 AM,Hampton Beach,42.91,-70.81
10,True,30,30,SSE 7 mph,30.44,2025-04-02T17:59:05-0400,1743631145,43,43,45,25,38,38,13,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:59:00,07:15 PM,06:27 AM,Hancock,42.97,-71.98
5,True,25,25,ESE 5 mph,30.42,2025-04-02T17:57:36-0400,1743631056,42,42,43,24,39,39,8,Showers Near,Showers in the Vicinity,06,28,2025-03-02 17:57:00,07:17 PM,06:28 AM,Hanover,43.71,-72.28
10,True,28,28,SE 8 mph,30.45,2025-04-02T17:59:51-0400,1743631191,43,43,45,27,39,39,13,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:59:00,07:15 PM,06:26 AM,Henniker,43.18,-71.82
10,True,29,29,SSE 7 mph,30.44,2025-04-02T17:52:59-0400,1743630779,42,42,44,26,38,38,12,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:52:00,07:15 PM,06:27 AM,Hillsborough,43.11,-71.9
10,True,26,26,S 8 mph,30.42,2025-04-02T17:56:21-0400,1743630981,45,45,47,28,41,41,13,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:56:00,07:17 PM,06:29 AM,Hinsdale,42.79,-72.49
10,True,31,31,SE 10 mph,30.47,2025-04-02T17:56:03-0400,1743630963,44,44,45,28,38,38,15,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:56:00,07:13 PM,06:25 AM,Hooksett,43.09,-71.46
10,True,36,36,SE 12 mph,30.48,2025-04-02T17:55:19-0400,1743630919,43,43,48,29,37,37,18,Fair,Fair,02,34,2025-03-02 17:55:00,07:13 PM,06:25 AM,Hudson,42.76,-71.43
10,True,31,31,S 9 mph,30.43,2025-04-02T17:57:14-0400,1743631034,42,42,44,26,37,37,14,Fair,Fair,02,34,2025-03-02 17:57:00,07:16 PM,06:27 AM,Jaffrey,42.81,-72.02
10,True,26,26,S 9 mph,30.42,2025-04-02T17:56:46-0400,1743631006,45,45,46,26,40,40,12,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:56:00,07:17 PM,06:28 AM,Keene city,42.95,-72.3
10,True,29,29,ESE 5 mph,30.46,2025-04-02T17:57:13-0400,1743631033,40,40,41,26,36,36,10,Cloudy,Cloudy,07,26,2025-03-02 17:57:00,07:14 PM,06:25 AM,Laconia city,43.57,-71.48
10,True,25,25,SW 2 mph,30.43,2025-04-02T17:59:17-0400,1743631157,39,39,40,17,39,39,6,P Cloudy,Partly Cloudy,35,30,2025-03-02 17:59:00,07:15 PM,06:24 AM,Lancaster,44.49,-71.57
4,True,25,25,ESE 2 mph,30.43,2025-04-02T17:54:01-0400,1743630841,42,42,43,24,42,42,9,Showers Near,Showers in the Vicinity,06,28,2025-03-02 17:54:00,07:17 PM,06:28 AM,Lebanon city,43.64,-72.25
