visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,59,59,W 10 mph,29.83,2025-03-25T17:58:14-0400,1742939894,39,39,41,27,32,32,26,Cloudy,Cloudy,07,26,2025-02-25 17:58:00,07:03 PM,06:38 AM,Alton,43.46,-71.22
10,True,46,46,WNW 5 mph,29.84,2025-03-25T17:51:36-0400,1742939496,46,46,47,30,44,44,26,M Cloudy,Mostly Cloudy,06,28,2025-02-25 17:51:00,07:05 PM,06:40 AM,Amherst,42.86,-71.62
10,True,54,54,W 7 mph,29.85,2025-03-25T18:00:25-0400,1742940025,41,41,42,31,36,36,25,M Cloudy,Mostly Cloudy,06,28,2025-02-25 18:00:00,07:06 PM,06:41 AM,Antrim,43.04,-71.95
10,True,58,58,WSW 8 mph,29.83,2025-03-25T17:53:51-0400,1742939631,40,40,42,26,34,34,26,Cloudy,Cloudy,07,26,2025-02-25 17:53:00,07:05 PM,06:39 AM,Ashland,43.7,-71.63
7,True,69,69,W 22 mph,29.82,2025-03-25T17:58:20-0400,1742939900,38,38,40,24,27,27,28,Cloudy/Wind,Cloudy/Wind,07,26,2025-02-25 17:58:00,07:04 PM,06:38 AM,Bartlett,44.07,-71.28
10,True,56,56,WSW 7 mph,29.83,2025-03-25T17:52:23-0400,1742939543,40,40,42,25,35,35,26,Cloudy,Cloudy,07,26,2025-02-25 17:52:00,07:04 PM,06:39 AM,Belmont,43.44,-71.48
10,True,52,52,W 8 mph,29.85,2025-03-25T17:58:29-0400,1742939909,41,41,42,30,36,36,25,M Cloudy,Mostly Cloudy,06,28,2025-02-25 17:58:00,07:06 PM,06:41 AM,Bennington,43.0,-71.92
10,True,73,73,WSW 10 mph,29.81,2025-03-25T18:00:26-0400,1742940026,35,35,39,25,28,28,27,Cloudy,Cloudy,07,26,2025-02-25 18:00:00,07:04 PM,06:38 AM,Berlin city,44.49,-71.26
3,True,62,62,WSW 6 mph,29.82,2025-03-25T17:50:44-0400,1742939444,37,37,40,27,32,32,25,Snow Shower,Snow Shower,22,14,2025-02-25 17:50:00,07:05 PM,06:40 AM,Bethlehem,44.28,-71.69
10,True,61,61,W 8 mph,29.84,2025-03-25T17:54:51-0400,1742939691,37,37,38,28,31,31,24,M Cloudy,Mostly Cloudy,06,28,2025-02-25 17:54:00,07:06 PM,06:41 AM,Blodgett Landing,43.38,-72.04
10,True,59,59,W 7 mph,29.84,2025-03-25T18:00:09-0400,1742940009,39,39,41,29,34,34,26,Cloudy,Cloudy,07,26,2025-02-25 18:00:00,07:06 PM,06:41 AM,Bradford,43.27,-71.96
10,True,57,57,WSW 6 mph,29.83,2025-03-25T17:58:22-0400,1742939902,39,39,42,25,35,35,25,Cloudy,Cloudy,07,26,2025-02-25 17:58:00,07:05 PM,06:40 AM,Bristol,43.6,-71.75
10,True,60,60,W 7 mph,29.83,2025-03-25T17:51:05-0400,1742939465,37,37,40,26,32,32,24,Cloudy,Cloudy,07,26,2025-02-25 17:51:00,07:06 PM,06:41 AM,Canaan,43.65,-72.02
10,True,60,60,WSW 8 mph,29.81,2025-03-25T17:50:34-0400,1742939434,40,40,44,24,35,35,27,Cloudy,Cloudy,07,26,2025-02-25 17:50:00,07:03 PM,06:38 AM,Center Ossipee,43.75,-71.15
10,True,64,64,WSW 12 mph,29.82,2025-03-25T17:51:01-0400,1742939461,39,39,42,26,31,31,27,Cloudy,Cloudy,07,26,2025-02-25 17:51:00,07:04 PM,06:39 AM,Center Sandwich,43.81,-71.44
10,True,54,54,W 7 mph,29.85,2025-03-25T17:54:58-0400,1742939698,40,40,41,31,36,36,25,Cloudy,Cloudy,07,26,2025-02-25 17:54:00,07:08 PM,06:43 AM,Charlestown,43.24,-72.42
10,True,59,59,W 7 mph,29.84,2025-03-25T17:53:07-0400,1742939587,39,39,40,30,34,34,25,M Cloudy,Mostly Cloudy,06,28,2025-02-25 17:53:00,07:08 PM,06:42 AM,Claremont city,43.38,-72.34
9,True,75,75,SW 6 mph,29.8,2025-03-25T17:51:08-0400,1742939468,35,35,38,29,30,30,28,Cloudy,Cloudy,07,26,2025-02-25 17:51:00,07:05 PM,06:38 AM,Colebrook,44.89,-71.49
