visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.2,True,94,94,NNE 5 mph,29.7,2025-01-31T23:51:58-0500,1738385518,28,28,34,15,22,22,26,Snow Shower,Snow Shower,22,14,2025-01-31 23:51:00,04:55 PM,07:01 AM,Alton,43.46,-71.22
4.0,True,97,97,W 3 mph,29.68,2025-01-31T23:51:39-0500,1738385499,32,32,36,20,32,32,31,Cloudy,Cloudy,07,26,2025-01-31 23:51:00,04:58 PM,07:01 AM,Amherst,42.86,-71.62
4.0,True,96,96,NNW 3 mph,29.68,2025-01-31T23:59:36-0500,1738385976,30,30,36,19,27,27,29,Cloudy,Cloudy,07,26,2025-01-31 23:59:00,04:59 PM,07:03 AM,Antrim,43.04,-71.95
4.0,True,99,99,NE 4 mph,29.71,2025-01-31T23:51:47-0500,1738385507,26,26,29,9,22,22,26,Cloudy,Cloudy,07,26,2025-01-31 23:51:00,04:56 PM,07:03 AM,Ashland,43.7,-71.63
1.5,True,100,100,W 13 mph,29.72,2025-02-01T00:00:28-0500,1738386028,27,27,35,12,15,15,27,Snow Shower,Snow Shower,22,14,2025-01-01 00:00:00,04:55 PM,07:02 AM,Bartlett,44.07,-71.28
1.6,True,96,96,NNE 4 mph,29.7,2025-01-31T23:50:34-0500,1738385434,28,28,33,17,22,22,27,Light Snow,Light Snow,22,14,2025-01-31 23:50:00,04:56 PM,07:02 AM,Belmont,43.44,-71.48
4.0,True,98,98,WSW 2 mph,29.68,2025-01-31T23:55:14-0500,1738385714,31,31,37,19,31,31,30,Cloudy,Cloudy,07,26,2025-01-31 23:55:00,04:59 PM,07:03 AM,Bennington,43.0,-71.92
1.2,True,86,86,WNW 5 mph,29.73,2025-02-01T00:00:30-0500,1738386030,26,26,34,7,21,21,23,Snow Shower,Snow Shower,22,14,2025-01-01 00:00:00,04:54 PM,07:03 AM,Berlin city,44.49,-71.26
1.4,True,91,91,N 3 mph,29.72,2025-01-31T23:55:04-0500,1738385704,26,26,33,12,26,26,23,Snow Shower,Snow Shower,22,14,2025-01-31 23:55:00,04:55 PM,07:05 AM,Bethlehem,44.28,-71.69
2.8,True,98,98,N 3 mph,29.7,2025-01-31T23:54:34-0500,1738385674,27,27,35,19,23,23,27,Snow Shower,Snow Shower,22,14,2025-01-31 23:54:00,04:59 PM,07:04 AM,Blodgett Landing,43.38,-72.04
4.0,True,98,98,NW 3 mph,29.69,2025-02-01T00:00:10-0500,1738386010,29,29,35,19,29,29,29,Cloudy,Cloudy,07,26,2025-01-01 00:00:00,05:00 PM,07:03 AM,Bradford,43.27,-71.96
4.0,True,100,100,N 2 mph,29.7,2025-01-31T23:50:55-0500,1738385455,26,26,29,11,26,26,26,Cloudy,Cloudy,07,26,2025-01-31 23:50:00,04:57 PM,07:04 AM,Bristol,43.6,-71.75
2.6,True,100,100,N 2 mph,29.7,2025-01-31T23:56:26-0500,1738385786,26,26,31,11,26,26,26,Snow Shower,Snow Shower,22,14,2025-01-31 23:56:00,04:58 PM,07:05 AM,Canaan,43.65,-72.02
4.0,True,95,95,N 6 mph,29.71,2025-01-31T23:56:56-0500,1738385816,27,27,33,13,20,20,25,Cloudy,Cloudy,07,26,2025-01-31 23:56:00,04:54 PM,07:02 AM,Center Ossipee,43.75,-71.15
4.0,True,100,100,NNW 8 mph,29.71,2025-01-31T23:52:40-0500,1738385560,26,26,30,12,18,18,26,Cloudy,Cloudy,07,26,2025-01-31 23:52:00,04:55 PM,07:03 AM,Center Sandwich,43.81,-71.44
2.8,True,98,98,NNW 3 mph,29.69,2025-01-31T23:57:31-0500,1738385851,30,30,34,19,30,30,29,Snow Shower,Snow Shower,22,14,2025-01-31 23:57:00,05:00 PM,07:05 AM,Charlestown,43.24,-72.42
2.8,True,96,96,N 3 mph,29.7,2025-01-31T23:59:47-0500,1738385987,29,29,34,18,29,29,28,Snow Shower,Snow Shower,22,14,2025-01-31 23:59:00,05:00 PM,07:05 AM,Claremont city,43.38,-72.34
1.2,True,82,82,N 6 mph,29.75,2025-01-31T23:53:39-0500,1738385619,23,23,32,10,16,16,19,Snow Shower,Snow Shower,22,14,2025-01-31 23:53:00,04:53 PM,07:06 AM,Colebrook,44.89,-71.49
4.0,True,97,97,NW 3 mph,29.69,2025-01-31T23:55:06-0500,1738385706,30,30,31,17,26,26,29,Cloudy,Cloudy,07,26,2025-01-31 23:55:00,04:57 PM,07:02 AM,Concord city,43.23,-71.56
3.0,True,100,100,WNW 3 mph,29.69,2025-01-31T23:54:37-0500,1738385677,29,29,31,15,29,29,29,Snow Shower,Snow Shower,22,14,2025-01-31 23:54:00,04:58 PM,07:03 AM,Contoocook,43.22,-71.71
