visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.8,True,90,90,N 4 mph,29.79,2025-02-01T05:56:18-0500,1738407378,26,26,34,20,21,21,24,Snow Shower,Snow Shower,22,14,2025-01-01 05:56:00,04:56 PM,07:00 AM,Alton,43.46,-71.22
7.0,True,90,90,N 7 mph,29.77,2025-02-01T05:53:56-0500,1738407236,30,30,36,26,23,23,27,Cloudy,Cloudy,07,26,2025-01-01 05:53:00,04:59 PM,07:00 AM,Amherst,42.86,-71.62
9.0,True,86,86,NNW 5 mph,29.8,2025-02-01T05:57:23-0500,1738407443,28,28,36,24,22,22,24,Cloudy,Cloudy,07,26,2025-01-01 05:57:00,05:00 PM,07:02 AM,Antrim,43.04,-71.95
9.0,True,84,84,WNW 4 mph,29.81,2025-02-01T05:54:49-0500,1738407289,26,26,29,9,20,20,21,Cloudy,Cloudy,07,26,2025-01-01 05:54:00,04:58 PM,07:02 AM,Ashland,43.7,-71.63
2.3,True,84,84,WNW 20 mph,29.81,2025-02-01T05:56:54-0500,1738407414,25,25,35,12,11,11,21,Snow/Wind,Snow Shower/Wind,22,14,2025-01-01 05:56:00,04:55 PM,07:02 AM,Bartlett,44.07,-71.28
7.0,True,90,90,NW 2 mph,29.79,2025-02-01T05:54:33-0500,1738407273,27,27,33,17,27,27,25,Cloudy,Cloudy,07,26,2025-01-01 05:54:00,04:58 PM,07:01 AM,Belmont,43.44,-71.48
9.0,True,87,87,NW 5 mph,29.79,2025-02-01T05:53:41-0500,1738407221,28,28,37,24,23,23,25,Cloudy,Cloudy,07,26,2025-01-01 05:53:00,05:00 PM,07:02 AM,Bennington,43.0,-71.92
1.1,True,82,82,NW 10 mph,29.87,2025-02-01T06:00:32-0500,1738407632,18,18,34,15,6,6,14,Snow Shower,Snow Shower,22,14,2025-01-01 06:00:00,04:54 PM,07:03 AM,Berlin city,44.49,-71.26
6.0,True,80,80,NNW 5 mph,29.9,2025-02-01T05:58:20-0500,1738407500,17,17,33,13,9,9,12,Cloudy,Cloudy,07,26,2025-01-01 05:58:00,04:56 PM,07:04 AM,Bethlehem,44.28,-71.69
9.0,True,79,79,NW 8 mph,29.83,2025-02-01T05:54:44-0500,1738407284,25,25,35,20,16,16,19,Cloudy,Cloudy,07,26,2025-01-01 05:54:00,05:00 PM,07:03 AM,Blodgett Landing,43.38,-72.04
9.0,True,81,81,NW 8 mph,29.82,2025-02-01T05:55:08-0500,1738407308,27,27,35,21,19,19,22,Cloudy,Cloudy,07,26,2025-01-01 05:55:00,05:00 PM,07:03 AM,Bradford,43.27,-71.96
10.0,True,80,80,WNW 8 mph,29.82,2025-02-01T05:55:29-0500,1738407329,25,25,29,11,16,16,20,Cloudy,Cloudy,07,26,2025-01-01 05:55:00,04:58 PM,07:03 AM,Bristol,43.6,-71.75
8.0,True,77,77,NW 10 mph,29.86,2025-02-01T05:58:46-0500,1738407526,22,22,31,11,12,12,16,Cloudy,Cloudy,07,26,2025-01-01 05:58:00,04:59 PM,07:04 AM,Canaan,43.65,-72.02
0.76,True,86,86,N 5 mph,29.8,2025-02-01T05:54:25-0500,1738407265,26,26,33,13,20,20,22,Snow,Snow,22,16,2025-01-01 05:54:00,04:56 PM,07:01 AM,Center Ossipee,43.75,-71.15
3.0,True,91,91,WNW 6 mph,29.8,2025-02-01T05:53:57-0500,1738407237,25,25,30,14,18,18,23,Snow Shower,Snow Shower,22,14,2025-01-01 05:53:00,04:57 PM,07:02 AM,Center Sandwich,43.81,-71.44
10.0,True,77,77,NW 8 mph,29.85,2025-02-01T05:51:00-0500,1738407060,27,27,34,19,18,18,21,Cloudy,Cloudy,07,26,2025-01-01 05:51:00,05:02 PM,07:04 AM,Charlestown,43.24,-72.42
10.0,True,76,76,NW 9 mph,29.86,2025-02-01T05:58:05-0500,1738407485,26,26,34,18,17,17,19,Cloudy,Cloudy,07,26,2025-01-01 05:58:00,05:01 PM,07:04 AM,Claremont city,43.38,-72.34
6.0,True,81,81,NNW 8 mph,29.93,2025-02-01T05:54:20-0500,1738407260,12,12,32,12,0,0,7,Cloudy,Cloudy,07,26,2025-01-01 05:54:00,04:54 PM,07:05 AM,Colebrook,44.89,-71.49
9.0,True,90,90,NW 2 mph,29.79,2025-02-01T05:56:47-0500,1738407407,28,28,31,18,28,28,26,Cloudy,Cloudy,07,26,2025-01-01 05:56:00,04:58 PM,07:01 AM,Concord city,43.23,-71.56
8.0,True,88,88,WNW 4 mph,29.79,2025-02-01T05:51:43-0500,1738407103,28,28,31,15,24,24,25,Cloudy,Cloudy,07,26,2025-01-01 05:51:00,04:59 PM,07:01 AM,Contoocook,43.22,-71.71
0.42,True,90,90,NW 10 mph,29.81,2025-02-01T05:56:52-0500,1738407412,24,24,30,15,14,14,22,Snow,Snow,22,16,2025-01-01 05:56:00,04:55 PM,07:01 AM,Conway,43.98,-71.13
7.0,True,90,90,N 9 mph,29.77,2025-02-01T05:52:02-0500,1738407122,28,28,36,28,20,20,26,Cloudy,Cloudy,07,26,2025-01-01 05:52:00,04:58 PM,06:59 AM,Derry,42.89,-71.28
8.0,True,90,90,N 6 mph,29.77,2025-02-01T05:56:10-0500,1738407370,29,29,37,23,23,23,26,Cloudy,Cloudy,07,26,2025-01-01 05:56:00,04:56 PM,06:58 AM,Dover city,43.19,-70.88
8.0,True,91,91,N 5 mph,29.77,2025-02-01T05:54:58-0500,1738407298,29,29,37,25,23,23,26,Cloudy,Cloudy,07,26,2025-01-01 05:54:00,04:56 PM,06:58 AM,Durham,43.14,-70.92
7.0,True,88,88,N 8 mph,29.77,2025-02-01T05:53:40-0500,1738407220,30,30,37,27,22,22,27,Cloudy,Cloudy,07,26,2025-01-01 05:53:00,04:59 PM,07:00 AM,East Merrimack,42.87,-71.48
7.0,True,75,75,NW 9 mph,29.87,2025-02-01T06:00:40-0500,1738407640,23,23,32,13,13,13,17,Cloudy,Cloudy,07,26,2025-01-01 06:00:00,05:00 PM,07:04 AM,Enfield,43.64,-72.15
7.0,True,91,91,N 7 mph,29.76,2025-02-01T05:50:44-0500,1738407044,29,29,37,27,22,22,26,Cloudy,Cloudy,07,26,2025-01-01 05:50:00,04:57 PM,06:59 AM,Epping,43.03,-71.09
7.0,True,94,94,N 6 mph,29.76,2025-02-01T05:56:58-0500,1738407418,29,29,38,29,22,22,27,Cloudy,Cloudy,07,26,2025-01-01 05:56:00,04:57 PM,06:58 AM,Exeter,42.98,-70.95
3.0,True,92,92,N 6 mph,29.78,2025-02-01T05:50:45-0500,1738407045,26,26,35,21,20,20,24,Snow Shower,Snow Shower,22,14,2025-01-01 05:50:00,04:56 PM,06:59 AM,Farmington,43.4,-71.07
8.0,True,86,86,WNW 6 mph,29.81,2025-02-01T05:53:44-0500,1738407224,27,27,32,13,20,20,23,Cloudy,Cloudy,07,26,2025-01-01 05:53:00,04:58 PM,07:02 AM,Franklin city,43.45,-71.67
7.0,True,94,94,NNW 5 mph,29.78,2025-02-01T05:52:13-0500,1738407133,28,28,36,26,22,22,26,Cloudy,Cloudy,07,26,2025-01-01 05:52:00,04:59 PM,07:01 AM,Goffstown,43.02,-71.6
0.4,True,83,83,WNW 15 mph,29.85,2025-02-01T05:51:07-0500,1738407067,22,22,36,15,9,9,18,Snow,Snow,22,16,2025-01-01 05:51:00,04:54 PM,07:02 AM,Gorham,44.39,-71.19
7.0,True,88,88,N 6 mph,29.77,2025-02-01T05:54:18-0500,1738407258,29,29,38,28,23,23,26,Cloudy,Cloudy,07,26,2025-01-01 05:54:00,05:00 PM,07:01 AM,Greenville,42.77,-71.8
6.0,True,79,79,N 5 mph,29.9,2025-02-01T05:55:14-0500,1738407314,16,16,34,16,8,8,11,Cloudy,Cloudy,07,26,2025-01-01 05:55:00,04:55 PM,07:04 AM,Groveton,44.6,-71.52
7.0,True,95,95,N 9 mph,29.76,2025-02-01T05:58:15-0500,1738407495,29,29,38,29,20,20,28,Cloudy,Cloudy,07,26,2025-01-01 05:58:00,04:56 PM,06:57 AM,Hampton,42.94,-70.83
7.0,True,94,94,N 11 mph,29.76,2025-02-01T05:56:04-0500,1738407364,30,30,38,30,20,20,28,Cloudy,Cloudy,07,26,2025-01-01 05:56:00,04:56 PM,06:57 AM,Hampton Beach,42.91,-70.81
8.0,True,88,88,NW 5 mph,29.79,2025-02-01T05:52:14-0500,1738407134,28,28,37,24,22,22,25,Cloudy,Cloudy,07,26,2025-01-01 05:52:00,05:01 PM,07:02 AM,Hancock,42.97,-71.98
