visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,53,53,WNW 9 mph,30.37,2025-02-01T17:51:14-0500,1738450274,13,13,31,13,1,1,-1,Clear,Clear,33,31,2025-01-01 17:51:00,04:56 PM,07:00 AM,Alton,43.46,-71.22
10,True,55,55,NW 10 mph,30.38,2025-02-01T17:51:34-0500,1738450294,17,17,33,17,5,5,4,Clear,Clear,33,31,2025-01-01 17:51:00,04:59 PM,07:00 AM,Amherst,42.86,-71.62
10,True,59,59,WNW 6 mph,30.41,2025-02-01T17:57:05-0500,1738450625,12,12,32,12,2,2,0,Clear,Clear,33,31,2025-01-01 17:57:00,05:00 PM,07:02 AM,Antrim,43.04,-71.95
10,True,48,48,W 11 mph,30.41,2025-02-01T17:59:53-0500,1738450793,11,11,28,11,-3,-3,-5,Clear,Clear,33,31,2025-01-01 17:59:00,04:58 PM,07:02 AM,Ashland,43.7,-71.63
10,True,49,49,WNW 32 mph,30.39,2025-02-01T17:56:07-0500,1738450567,9,9,29,9,-14,-14,-6,Clear/Wind,Clear/Wind,33,31,2025-01-01 17:56:00,04:55 PM,07:02 AM,Bartlett,44.07,-71.28
10,True,49,49,NW 8 mph,30.39,2025-02-01T17:50:40-0500,1738450240,13,13,30,13,1,1,-3,Clear,Clear,33,31,2025-01-01 17:50:00,04:58 PM,07:01 AM,Belmont,43.44,-71.48
10,True,60,60,NW 6 mph,30.4,2025-02-01T17:50:54-0500,1738450254,12,12,33,12,3,3,1,Clear,Clear,33,31,2025-01-01 17:50:00,05:00 PM,07:02 AM,Bennington,43.0,-71.92
10,True,55,55,WNW 14 mph,30.45,2025-02-01T18:00:34-0500,1738450834,2,2,28,2,-16,-16,-11,Clear,Clear,33,31,2025-01-01 18:00:00,04:54 PM,07:03 AM,Berlin city,44.49,-71.26
10,True,60,60,NW 7 mph,30.47,2025-02-01T17:51:42-0500,1738450302,1,1,28,1,-11,-11,-9,Clear,Clear,33,31,2025-01-01 17:51:00,04:56 PM,07:04 AM,Bethlehem,44.28,-71.69
10,True,55,55,WNW 9 mph,30.43,2025-02-01T17:54:48-0500,1738450488,9,9,31,9,-4,-4,-3,Clear,Clear,33,31,2025-01-01 17:54:00,05:00 PM,07:03 AM,Blodgett Landing,43.38,-72.04
10,True,53,53,NW 7 mph,30.42,2025-02-01T17:52:02-0500,1738450322,12,12,32,12,1,1,-2,Clear,Clear,33,31,2025-01-01 17:52:00,05:00 PM,07:03 AM,Bradford,43.27,-71.96
10,True,50,50,WNW 8 mph,30.41,2025-02-01T17:56:25-0500,1738450585,10,10,28,10,-2,-2,-5,Clear,Clear,33,31,2025-01-01 17:56:00,04:58 PM,07:03 AM,Bristol,43.6,-71.75
10,True,52,52,NW 8 mph,30.44,2025-02-01T17:53:04-0500,1738450384,8,8,28,8,-4,-4,-5,Clear,Clear,33,31,2025-01-01 17:53:00,04:59 PM,07:04 AM,Canaan,43.65,-72.02
10,True,47,47,W 7 mph,30.37,2025-02-01T18:00:03-0500,1738450803,13,13,30,13,3,3,-3,Clear,Clear,33,31,2025-01-01 18:00:00,04:56 PM,07:01 AM,Center Ossipee,43.75,-71.15
10,True,48,48,WNW 14 mph,30.37,2025-02-01T17:53:23-0500,1738450403,12,12,29,12,-4,-4,-4,Clear,Clear,33,31,2025-01-01 17:53:00,04:57 PM,07:02 AM,Center Sandwich,43.81,-71.44
10,True,52,52,NW 4 mph,30.44,2025-02-01T17:56:14-0500,1738450574,13,13,31,13,5,5,-1,Clear,Clear,33,31,2025-01-01 17:56:00,05:02 PM,07:04 AM,Charlestown,43.24,-72.42
10,True,49,49,NW 6 mph,30.45,2025-02-01T17:57:46-0500,1738450666,12,12,32,12,3,3,-3,Clear,Clear,33,31,2025-01-01 17:57:00,05:01 PM,07:04 AM,Claremont city,43.38,-72.34
