visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8,True,61,61,WNW 10 mph,30.05,2025-02-01T11:59:14-0500,1738429154,21,21,34,20,10,10,10,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:59:00,04:56 PM,07:00 AM,Alton,43.46,-71.22
10,True,63,63,NNW 13 mph,30.06,2025-02-01T11:54:58-0500,1738428898,24,24,36,24,12,12,13,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:54:00,04:59 PM,07:00 AM,Amherst,42.86,-71.62
9,True,60,60,NNW 11 mph,30.09,2025-02-01T11:50:56-0500,1738428656,21,21,36,21,10,10,10,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:50:00,05:00 PM,07:02 AM,Antrim,43.04,-71.95
9,True,47,47,WNW 12 mph,30.09,2025-02-01T11:57:19-0500,1738429039,22,22,29,20,11,11,5,Sunny,Sunny,01,32,2025-01-01 11:57:00,04:58 PM,07:02 AM,Ashland,43.7,-71.63
10,True,55,55,WNW 30 mph,30.08,2025-02-01T11:58:09-0500,1738429089,18,18,35,18,-2,-2,4,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-01 11:58:00,04:55 PM,07:02 AM,Bartlett,44.07,-71.28
9,True,50,50,NW 11 mph,30.08,2025-02-01T11:57:44-0500,1738429064,23,23,33,22,12,12,7,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:57:00,04:58 PM,07:01 AM,Belmont,43.44,-71.48
10,True,60,60,NNW 10 mph,30.09,2025-02-01T11:57:21-0500,1738429041,23,23,37,21,12,12,11,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:57:00,05:00 PM,07:02 AM,Bennington,43.0,-71.92
9,True,55,55,WNW 15 mph,30.14,2025-02-01T12:00:30-0500,1738429230,13,13,34,13,-3,-3,0,P Cloudy,Partly Cloudy,35,30,2025-01-01 12:00:00,04:54 PM,07:03 AM,Berlin city,44.49,-71.26
8,True,54,54,NW 10 mph,30.18,2025-02-01T11:59:50-0500,1738429190,14,14,33,11,1,1,0,Cloudy,Cloudy,07,26,2025-01-01 11:59:00,04:56 PM,07:04 AM,Bethlehem,44.28,-71.69
10,True,58,58,NNW 13 mph,30.12,2025-02-01T11:54:29-0500,1738428869,18,18,35,18,5,5,6,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:54:00,05:00 PM,07:03 AM,Blodgett Landing,43.38,-72.04
10,True,58,58,NW 11 mph,30.11,2025-02-01T11:58:48-0500,1738429128,21,21,35,20,9,9,8,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:58:00,05:00 PM,07:03 AM,Bradford,43.27,-71.96
10,True,52,52,NW 14 mph,30.1,2025-02-01T11:54:40-0500,1738428880,20,20,29,19,6,6,5,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:54:00,04:58 PM,07:03 AM,Bristol,43.6,-71.75
9,True,58,58,NW 12 mph,30.14,2025-02-01T11:55:37-0500,1738428937,16,16,31,16,3,3,4,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:55:00,04:59 PM,07:04 AM,Canaan,43.65,-72.02
9,True,50,50,NW 11 mph,30.05,2025-02-01T11:52:47-0500,1738428767,24,24,33,22,13,13,8,P Cloudy,Partly Cloudy,35,30,2025-01-01 11:52:00,04:56 PM,07:01 AM,Center Ossipee,43.75,-71.15
10,True,48,48,WNW 16 mph,30.07,2025-02-01T11:58:36-0500,1738429116,23,23,30,21,9,9,6,Sunny,Sunny,01,32,2025-01-01 11:58:00,04:57 PM,07:02 AM,Center Sandwich,43.81,-71.44
