visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,84,84,SW 5 mph,29.87,2025-07-20T05:50:51-0400,1753005051,68,68,82,54,68,68,63,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:50:00,08:19 PM,05:22 AM,Alton,43.46,-71.22
10,True,92,92,SW 2 mph,29.88,2025-07-20T05:52:21-0400,1753005141,68,68,85,54,68,68,65,Cloudy,Cloudy,07,26,2025-06-20 05:52:00,08:18 PM,05:26 AM,Amherst,42.86,-71.62
10,True,92,92,S 4 mph,29.87,2025-07-20T06:00:25-0400,1753005625,67,67,82,51,67,67,64,P Cloudy,Partly Cloudy,35,30,2025-06-20 06:00:00,08:20 PM,05:27 AM,Antrim,43.04,-71.95
8,True,97,97,NNW 1 mph,29.86,2025-07-20T05:53:58-0400,1753005238,62,62,82,50,62,62,61,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:53:00,08:21 PM,05:23 AM,Ashland,43.7,-71.63
7,True,100,100,W 16 mph,29.85,2025-07-20T05:56:10-0400,1753005370,60,60,79,52,58,58,60,Cloudy,Cloudy,07,26,2025-06-20 05:56:00,08:21 PM,05:21 AM,Bartlett,44.07,-71.28
10,True,91,91,S 5 mph,29.87,2025-07-20T05:59:01-0400,1753005541,66,66,82,51,66,66,63,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:59:00,08:20 PM,05:24 AM,Belmont,43.44,-71.48
10,True,93,93,WSW 4 mph,29.88,2025-07-20T05:51:04-0400,1753005064,67,67,82,50,67,67,65,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:51:00,08:20 PM,05:27 AM,Bennington,43.0,-71.92
7,True,95,95,W 4 mph,29.86,2025-07-20T06:00:28-0400,1753005628,59,59,77,49,59,59,57,Cloudy,Cloudy,07,26,2025-06-20 06:00:00,08:22 PM,05:19 AM,Berlin city,44.49,-71.26
8,True,86,86,SW 1 mph,29.85,2025-07-20T05:53:10-0400,1753005190,61,61,79,48,61,61,57,Cloudy,Cloudy,07,26,2025-06-20 05:53:00,08:23 PM,05:22 AM,Bethlehem,44.28,-71.69
10,True,91,91,W 3 mph,29.87,2025-07-20T05:54:48-0400,1753005288,65,65,79,50,65,65,62,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:54:00,08:22 PM,05:26 AM,Blodgett Landing,43.38,-72.04
10,True,94,94,WSW 4 mph,29.86,2025-07-20T05:54:42-0400,1753005282,66,66,82,52,66,66,64,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:54:00,08:21 PM,05:26 AM,Bradford,43.27,-71.96
8,True,93,93,NNW 1 mph,29.86,2025-07-20T05:53:21-0400,1753005201,64,64,82,50,64,64,62,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:53:00,08:21 PM,05:24 AM,Bristol,43.6,-71.75
8,True,100,100,N 2 mph,29.86,2025-07-20T05:58:26-0400,1753005506,61,61,81,48,61,61,61,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:58:00,08:22 PM,05:25 AM,Canaan,43.65,-72.02
10,True,91,91,WSW 5 mph,29.86,2025-07-20T05:56:33-0400,1753005393,66,66,81,52,66,66,63,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:56:00,08:19 PM,05:21 AM,Center Ossipee,43.75,-71.15
9,True,95,95,W 6 mph,29.87,2025-07-20T05:54:11-0400,1753005251,63,63,80,50,63,63,62,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:54:00,08:21 PM,05:22 AM,Center Sandwich,43.81,-71.44
10,True,91,91,ENE 2 mph,29.87,2025-07-20T05:54:18-0400,1753005258,66,66,82,49,66,66,63,Sunny,Sunny,01,32,2025-06-20 05:54:00,08:23 PM,05:28 AM,Charlestown,43.24,-72.42
10,True,94,94,SSE 3 mph,29.86,2025-07-20T05:52:07-0400,1753005127,65,65,82,49,65,65,63,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:52:00,08:23 PM,05:27 AM,Claremont city,43.38,-72.34
7,True,93,93,ESE 1 mph,29.86,2025-07-20T05:57:28-0400,1753005448,60,60,76,50,60,60,58,Rain,Rain,18,12,2025-06-20 05:57:00,08:24 PM,05:19 AM,Colebrook,44.89,-71.49
10,True,97,97,SE 5 mph,29.87,2025-07-20T05:54:30-0400,1753005270,65,65,84,51,65,65,64,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:54:00,08:19 PM,05:25 AM,Concord city,43.23,-71.56
10,True,98,98,SE 3 mph,29.87,2025-07-20T05:58:07-0400,1753005487,64,64,83,50,64,64,64,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:58:00,08:20 PM,05:25 AM,Contoocook,43.22,-71.71
10,True,96,96,W 9 mph,29.85,2025-07-20T05:54:52-0400,1753005292,62,62,82,52,62,62,61,Cloudy,Cloudy,07,26,2025-06-20 05:54:00,08:20 PM,05:20 AM,Conway,43.98,-71.13
10,True,84,84,S 6 mph,29.88,2025-07-20T06:00:35-0400,1753005635,69,69,83,56,69,69,64,Cloudy,Cloudy,07,26,2025-06-20 06:00:00,08:17 PM,05:24 AM,Derry,42.89,-71.28
10,True,93,93,SSW 4 mph,29.88,2025-07-20T05:52:25-0400,1753005145,66,66,83,54,66,66,64,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:52:00,08:16 PM,05:22 AM,Dover city,43.19,-70.88
10,True,95,95,SSW 5 mph,29.88,2025-07-20T05:52:02-0400,1753005122,66,66,82,53,66,66,64,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:52:00,08:16 PM,05:22 AM,Durham,43.14,-70.92
10,True,86,86,S 4 mph,29.88,2025-07-20T05:54:45-0400,1753005285,70,70,86,53,70,70,65,Cloudy,Cloudy,07,26,2025-06-20 05:54:00,08:18 PM,05:25 AM,East Merrimack,42.87,-71.48
10,True,99,99,NNE 1 mph,29.86,2025-07-20T06:00:37-0400,1753005637,63,63,83,51,63,63,63,P Cloudy,Partly Cloudy,35,30,2025-06-20 06:00:00,08:23 PM,05:26 AM,Enfield,43.64,-72.15
10,True,89,89,SSW 5 mph,29.88,2025-07-20T05:54:24-0400,1753005264,68,68,84,53,68,68,65,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:54:00,08:17 PM,05:23 AM,Epping,43.03,-71.09
10,True,86,86,SSW 6 mph,29.88,2025-07-20T05:56:54-0400,1753005414,70,70,83,54,70,70,65,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:56:00,08:16 PM,05:23 AM,Exeter,42.98,-70.95
10,True,89,89,WSW 4 mph,29.87,2025-07-20T05:52:25-0400,1753005145,67,67,82,54,67,67,64,P Cloudy,Partly Cloudy,35,30,2025-06-20 05:52:00,08:18 PM,05:22 AM,Farmington,43.4,-71.07
10,True,99,99,SSE 2 mph,29.86,2025-07-20T05:59:31-0400,1753005571,63,63,84,51,63,63,63,Fair,Fair,02,34,2025-06-20 05:59:00,08:20 PM,05:24 AM,Franklin city,43.45,-71.67
10,True,90,90,SE 4 mph,29.87,2025-07-20T05:57:12-0400,1753005432,68,68,84,52,68,68,65,M Cloudy,Mostly Cloudy,06,28,2025-06-20 05:57:00,08:19 PM,05:25 AM,Goffstown,43.02,-71.6
6,True,90,90,W 9 mph,29.86,2025-07-20T05:54:49-0400,1753005289,63,63,80,51,63,63,60,Showers Near,Showers in the Vicinity,07,26,2025-06-20 05:54:00,08:22 PM,05:19 AM,Gorham,44.39,-71.19
10,True,88,88,S 4 mph,29.88,2025-07-20T05:56:35-0400,1753005395,68,68,82,51,68,68,64,Cloudy,Cloudy,07,26,2025-06-20 05:56:00,08:19 PM,05:27 AM,Greenville,42.77,-71.8
