visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,55,55,WNW 20 mph,30.06,2025-02-04T17:52:02-0500,1738709522,20,20,35,20,4,4,6,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-04 17:52:00,05:00 PM,06:57 AM,Alton,43.46,-71.22
10,True,46,46,NW 16 mph,30.08,2025-02-04T17:53:31-0500,1738709611,27,27,40,27,15,15,9,Fair,Fair,34,33,2025-01-04 17:53:00,05:03 PM,06:57 AM,Amherst,42.86,-71.62
10,True,52,52,NW 12 mph,30.1,2025-02-04T17:57:40-0500,1738709860,22,22,38,22,10,10,7,P Cloudy,Partly Cloudy,35,29,2025-01-04 17:57:00,05:04 PM,06:59 AM,Antrim,43.04,-71.95
10,True,57,57,WNW 17 mph,30.08,2025-02-04T17:54:25-0500,1738709665,19,19,33,19,4,4,6,P Cloudy,Partly Cloudy,35,29,2025-01-04 17:54:00,05:02 PM,06:59 AM,Ashland,43.7,-71.63
3,True,63,63,WNW 37 mph,30.04,2025-02-04T17:55:16-0500,1738709716,16,16,35,16,-5,-5,6,M Cldy/Wind,Mostly Cloudy/Wind,38,27,2025-01-04 17:55:00,04:59 PM,06:58 AM,Bartlett,44.07,-71.28
10,True,53,53,WNW 18 mph,30.08,2025-02-04T17:51:11-0500,1738709471,21,21,35,21,6,6,6,P Cloudy,Partly Cloudy,35,29,2025-01-04 17:51:00,05:02 PM,06:58 AM,Belmont,43.44,-71.48
10,True,52,52,NW 12 mph,30.1,2025-02-04T17:58:07-0500,1738709887,23,23,38,23,11,11,8,P Cloudy,Partly Cloudy,35,29,2025-01-04 17:58:00,05:04 PM,06:59 AM,Bennington,43.0,-71.92
4,True,70,70,WNW 19 mph,30.11,2025-02-04T18:00:26-0500,1738710026,13,13,32,13,-5,-5,5,Cloudy,Cloudy,07,26,2025-01-04 18:00:00,04:58 PM,06:59 AM,Berlin city,44.49,-71.26
10,True,72,72,WNW 11 mph,30.16,2025-02-04T17:54:29-0500,1738709669,12,12,33,12,-1,-1,5,Cloudy,Cloudy,07,26,2025-01-04 17:54:00,05:01 PM,07:00 AM,Bethlehem,44.28,-71.69
10,True,58,58,NW 16 mph,30.11,2025-02-04T17:54:45-0500,1738709685,19,19,35,19,4,4,6,M Cloudy,Mostly Cloudy,38,27,2025-01-04 17:54:00,05:04 PM,07:00 AM,Blodgett Landing,43.38,-72.04
