time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-10 00:00:07,03-09-2025 23:58:41,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,42,None,03-10-2025 00:00:01,33.9,32.9,1.0,3.0,0,0,0,Passed,33.4,45,0,45.0,0,0,0.0,RHZB,45,19.38,True
2025-03-10 00:00:07,03-09-2025 23:58:11,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,39,39,03-10-2025 00:00:01,3.6,2.5,1.1,36.0,0,0,0,Passed,3.05,46,46,0.0,0,0,0.0,Passed,46.0,0.8,True
2025-03-10 00:00:07,03-09-2025 23:57:24,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,50,50,03-10-2025 00:00:01,10.6,12.6,2.0,17.0,0,0,0,Passed,11.6,27,27,0.0,0,0,0.0,Passed,27.0,7.35,True
2025-03-10 00:00:07,03-09-2025 23:57:23,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,45,45,03-10-2025 00:00:01,8.2,9.0,0.8,9.0,0,0,0,Passed,8.6,34,34,0.0,0,0,0.0,Passed,34.0,5.03,True
2025-03-10 00:00:07,03-09-2025 23:57:22,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,41,41,03-10-2025 00:00:01,2.0,1.7,0.3,16.0,0,0,0,Passed,1.85,35,35,0.0,0,0,0.0,Passed,35.0,0.84,True
2025-03-10 00:00:07,03-09-2025 23:58:27,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,45,45,03-10-2025 00:00:01,6.2,6.3,0.1,2.0,0,0,0,Passed,6.25,34,34,0.0,0,0,0.0,Passed,34.0,3.59,True
2025-03-10 00:00:07,03-09-2025 23:58:22,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,39,39,03-10-2025 00:00:01,14.6,15.5,0.9,6.0,0,0,0,Passed,15.05,45,45,0.0,0,0,0.0,Passed,45.0,8.19,True
2025-03-10 00:00:07,03-09-2025 23:57:24,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,40,40,03-10-2025 00:00:01,12.4,14.4,2.0,15.0,0,0,0,Passed,13.4,43,43,0.0,0,0,0.0,Passed,43.0,7.32,True
2025-03-10 00:00:07,03-09-2025 23:58:54,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,42,42,03-10-2025 00:00:01,5.0,4.3,0.7,15.0,0,0,0,Passed,4.65,38,38,0.0,0,0,0.0,Passed,38.0,2.34,True
2025-03-10 00:00:07,03-09-2025 23:58:06,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,38,0,03-10-2025 00:00:01,4.6,3.7,0.9,22.0,0,0,0,Passed,4.15,44,0,44.0,0,0,0.0,RHZB,44,1.61,True
