time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-22 00:00:05,08-21-2025 23:58:13,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,66,None,08-22-2025 00:00:01,3.2,2.3,0.9,33.0,0,0,0,Passed,2.75,71,0,71.0,0,0,0.0,RHZB,71,0,True
2025-08-22 00:00:05,08-21-2025 23:58:29,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,63,0,08-22-2025 00:00:01,8.3,7.4,0.9,11.0,0,0,0,Passed,7.85,50,0,50.0,0,0,0.0,RHZB,50,3.45,True
2025-08-22 00:00:05,08-21-2025 23:59:40,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,69,69,08-22-2025 00:00:01,3.1,2.6,0.5,18.0,0,0,0,Passed,2.85,46,46,0.0,0,0,0.0,Passed,46.0,0.68,True
2025-08-22 00:00:05,08-21-2025 23:59:46,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,67,67,08-22-2025 00:00:01,3.0,3.8,0.8,24.0,0,0,0,Passed,3.4,54,54,0.0,0,0,0.0,Passed,54.0,0.45,True
2025-08-22 00:00:05,08-21-2025 23:59:38,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,68,68,08-22-2025 00:00:01,3.1,3.3,0.2,6.0,0,0,0,Passed,3.2,54,54,0.0,0,0,0.0,Passed,54.0,0.33,True
2025-08-22 00:00:05,08-21-2025 23:59:23,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,63,63,08-22-2025 00:00:01,2.2,2.4,0.2,9.0,0,0,0,Passed,2.3,44,44,0.0,0,0,0.0,Passed,44.0,0.48,True
2025-08-22 00:00:05,08-21-2025 23:58:26,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,67,67,08-22-2025 00:00:01,4.7,4.2,0.5,11.0,0,0,0,Passed,4.45,55,55,0.0,0,0,0.0,Passed,55.0,1.02,True
2025-08-22 00:00:05,08-21-2025 23:59:39,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,67,67,08-22-2025 00:00:01,5.0,3.9,1.1,25.0,0,0,0,Passed,4.45,45,45,0.0,0,0,0.0,Passed,45.0,1.72,True
2025-08-22 00:00:05,08-21-2025 23:59:26,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,68,68,08-22-2025 00:00:01,2.6,2.1,0.5,21.0,0,0,0,Passed,2.35,57,57,0.0,0,0,0.0,Passed,57.0,0,True
2025-08-22 00:00:05,08-21-2025 23:59:05,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,66,66,08-22-2025 00:00:01,3.2,2.3,0.9,33.0,0,0,0,Passed,2.75,57,57,0.0,0,0,0.0,Passed,57.0,0,True
2025-08-22 00:00:05,08-21-2025 23:59:28,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,62,0,08-22-2025 00:00:01,5.2,5.6,0.4,7.0,0,0,0,Passed,5.4,57,0,57.0,0,0,0.0,RHZB,57,1.46,True
2025-08-22 00:00:05,08-21-2025 23:59:43,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,62,0,08-22-2025 00:00:01,5.4,5.0,0.4,8.0,0,0,0,Passed,5.2,60,0,60.0,0,0,0.0,RHZB,60,1.13,True
2025-08-22 00:00:05,08-21-2025 23:20:31,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,61,0,08-22-2025 00:00:01,3.7,3.8,0.1,3.0,0,0,0,T,T,,57,0,0,0,0.0,Passed,,,True
2025-08-22 00:00:05,08-07-2025 02:39:19,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,75,75,08-22-2025 00:00:01,19.8,20.2,0.4,2.0,0,0,0,T,T,,53,53,0,0,0.0,Passed,,,True
2025-08-22 00:00:05,08-21-2025 23:59:48,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,66,0,08-22-2025 00:00:01,3.8,3.3,0.5,14.0,0,0,0,Passed,3.55,53,0,53.0,0,0,0.0,RHZB,53,0.62,True
2025-08-22 00:00:05,08-21-2025 23:59:05,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,61,0,08-22-2025 00:00:01,3.7,3.9,0.2,5.0,0,0,0,Passed,3.8,58,0,58.0,0,0,0.0,RHZB,58,0.42,True
2025-08-22 00:00:05,08-21-2025 23:58:56,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,61,61,08-22-2025 00:00:01,2.7,2.6,0.1,4.0,0,0,0,Passed,2.65,55,55,0.0,0,0,0.0,Passed,55.0,0,True
2025-08-22 00:00:05,08-21-2025 23:59:48,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,66,0,08-22-2025 00:00:01,3.9,4.1,0.2,5.0,0,0,0,Passed,4.0,52,0,52.0,0,0,0.0,RHZB,52,0.96,True
2025-08-22 00:00:05,08-21-2025 23:57:51,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,62,62,08-22-2025 00:00:01,2.9,2.9,0.0,0.0,0,0,0,Passed,2.9,63,63,0.0,0,0,0.0,Passed,63.0,0,True
2025-08-22 00:00:05,08-21-2025 23:56:12,288224,Blue Feather Farm,PA-II,7.02,43.032207,-71.961815,907,60,0,08-22-2025 00:00:01,2.9,2.7,0.2,7.0,0,0,0,Passed,2.8,57,0,57.0,0,0,0.0,RHZB,57,0,True
2025-08-22 00:00:05,08-21-2025 23:58:50,286120,Randolph Public Library,PA-II-FLEX,7.04,44.376984,-71.282166,1431,60,60,08-22-2025 00:00:01,3.5,3.1,0.4,12.0,0,0,0,Passed,3.3,57,57,0.0,0,0,0.0,Passed,57.0,0.18,True
2025-08-22 00:00:05,08-21-2025 23:58:03,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,61,0,08-22-2025 00:00:01,0.0,0.0,0.0,0,0,0,0,Passed,0.0,63,0,63.0,0,0,0.0,RHZB,63,0,True
2025-08-22 00:00:05,08-21-2025 23:58:20,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,59,0,08-22-2025 00:00:01,2.9,2.8,0.1,4.0,0,0,0,Passed,2.85,64,0,64.0,0,0,0.0,RHZB,64,0,True
2025-08-22 00:00:05,08-21-2025 23:59:47,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,61,0,08-22-2025 00:00:01,2.7,2.6,0.1,4.0,0,0,0,Passed,2.65,60,0,60.0,0,0,0.0,RHZB,60,0,True
2025-08-22 00:00:05,08-21-2025 23:58:01,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,64,0,08-22-2025 00:00:01,4.8,4.4,0.4,9.0,0,0,0,Passed,4.6,54,0,54.0,0,0,0.0,RHZB,54,1.19,True
2025-08-22 00:00:05,08-21-2025 23:59:10,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,58,0,08-22-2025 00:00:01,4.6,5.2,0.6,12.0,0,0,0,Passed,4.9,53,0,53.0,0,0,0.0,RHZB,53,1.44,True
2025-08-22 00:10:04,08-22-2025 00:09:28,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,62,0,08-22-2025 00:10:01,5.6,5.9,0.3,5.0,0.4,0.3,29.0,Passed,5.75,57,0,57.0,0.0,0,0.0,RHZB,57,1.68,True
2025-08-22 00:10:04,08-22-2025 00:09:39,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,67,67,08-22-2025 00:10:01,4.9,3.8,1.1,25.0,0.1,0.1,0.0,Passed,4.35,45,45,0.0,0.0,0.0,0.0,Passed,45.0,1.66,True
2025-08-22 00:10:04,08-22-2025 00:09:05,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,66,66,08-22-2025 00:10:01,3.1,2.2,0.9,34.0,0.1,0.1,0.0,Passed,2.65,57,57,0.0,0.0,0.0,0.0,Passed,57.0,0,True
2025-08-22 00:10:04,08-22-2025 00:09:26,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,67,67,08-22-2025 00:10:01,2.7,2.3,0.4,16.0,0.1,0.2,67.0,Passed,2.5,57,57,0.0,0.0,0.0,0.0,Passed,57.0,0,True
2025-08-22 00:10:04,08-07-2025 02:39:19,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,75,75,08-22-2025 00:10:01,19.8,20.2,0.4,2.0,0.0,0.0,0,T,T,,53,53,0,0.0,0.0,Passed,,,True
2025-08-22 00:10:04,08-22-2025 00:08:29,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,64,0,08-22-2025 00:10:01,7.7,6.9,0.8,11.0,0.6,0.5,18.0,Passed,7.3,50,0,50.0,0.0,0,0.0,RHZB,50,3.11,True
2025-08-22 00:10:04,08-22-2025 00:09:24,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,63,63,08-22-2025 00:10:01,2.3,2.4,0.1,4.0,0.1,0.0,200.0,Passed,2.35,44,44,0.0,0.0,0.0,0.0,Passed,44.0,0.51,True
2025-08-22 00:10:04,08-22-2025 00:07:49,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,67,67,08-22-2025 00:10:01,3.1,3.3,0.2,6.0,0.0,0.0,0,Passed,3.2,54,54,0.0,0.0,0.0,0.0,Passed,54.0,0.33,True
2025-08-22 00:10:04,08-22-2025 00:09:46,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,66,66,08-22-2025 00:10:01,3.0,3.4,0.4,12.0,0.0,0.4,200.0,Passed,3.2,54,54,0.0,0.0,0.0,0.0,Passed,54.0,0.33,True
2025-08-22 00:10:04,08-22-2025 00:09:40,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,69,69,08-22-2025 00:10:01,3.2,2.6,0.6,21.0,0.1,0.0,200.0,Passed,2.9,47,47,0.0,1.0,1.0,0.0,Passed,47.0,0.64,True
2025-08-22 00:10:04,08-22-2025 00:09:43,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,62,0,08-22-2025 00:10:01,5.7,5.5,0.2,4.0,0.3,0.5,50.0,Passed,5.6,60,0,60.0,0.0,0,0.0,RHZB,60,1.38,True
2025-08-22 00:10:04,08-22-2025 00:08:37,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,67,67,08-22-2025 00:10:01,4.9,4.4,0.5,11.0,0.2,0.2,0.0,Passed,4.65,55,55,0.0,0.0,0.0,0.0,Passed,55.0,1.15,True
