visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,51,51,WNW 11 mph,29.81,2025-08-17T17:53:54-0400,1755467634,82,82,90,62,84,84,62,Showers Near,Showers in the Vicinity,35,30,2025-07-17 17:53:00,07:44 PM,05:52 AM,Alton,43.46,-71.22
10,True,47,47,NW 8 mph,29.79,2025-08-17T17:54:59-0400,1755467699,86,86,90,65,89,89,64,Showers Near,Showers in the Vicinity,35,30,2025-07-17 17:54:00,07:45 PM,05:55 AM,Amherst,42.86,-71.62
10,True,59,59,NNW 7 mph,29.83,2025-08-17T17:58:50-0400,1755467930,79,79,88,66,81,81,63,Showers Near,Showers in the Vicinity,06,28,2025-07-17 17:58:00,07:46 PM,05:56 AM,Antrim,43.04,-71.95
10,True,63,63,WNW 11 mph,29.84,2025-08-17T17:55:37-0400,1755467737,76,76,89,61,76,76,62,M Cloudy,Mostly Cloudy,06,28,2025-07-17 17:55:00,07:46 PM,05:53 AM,Ashland,43.7,-71.63
3,True,76,76,WNW 18 mph,29.84,2025-08-17T17:52:32-0400,1755467552,71,71,88,60,71,71,63,Showers Near,Showers in the Vicinity,06,28,2025-07-17 17:52:00,07:46 PM,05:51 AM,Bartlett,44.07,-71.28
10,True,56,56,NW 11 mph,29.83,2025-08-17T17:58:28-0400,1755467908,80,80,90,62,83,83,63,Showers Near,Showers in the Vicinity,06,28,2025-07-17 17:58:00,07:45 PM,05:53 AM,Belmont,43.44,-71.48
10,True,61,61,NW 9 mph,29.82,2025-08-17T17:50:29-0400,1755467429,78,78,88,66,81,81,64,Showers Near,Showers in the Vicinity,35,30,2025-07-17 17:50:00,07:46 PM,05:56 AM,Bennington,43.0,-71.92
7,True,95,95,NW 12 mph,29.9,2025-08-17T18:00:26-0400,1755468026,61,61,82,54,59,59,59,Rain Shower,Rain Shower,12,11,2025-07-17 18:00:00,07:46 PM,05:50 AM,Berlin city,44.49,-71.26
7,True,88,88,NW 7 mph,29.92,2025-08-17T17:57:38-0400,1755467858,61,61,83,57,60,60,58,Rain,Rain,18,12,2025-07-17 17:57:00,07:48 PM,05:52 AM,Bethlehem,44.28,-71.69
10,True,67,67,NNW 9 mph,29.86,2025-08-17T18:00:27-0400,1755468027,74,74,86,65,74,74,63,M Cloudy,Mostly Cloudy,06,28,2025-07-17 18:00:00,07:47 PM,05:55 AM,Blodgett Landing,43.38,-72.04
10,True,66,66,NNW 8 mph,29.84,2025-08-17T17:56:15-0400,1755467775,77,77,88,65,77,77,64,M Cloudy,Mostly Cloudy,06,28,2025-07-17 17:56:00,07:47 PM,05:55 AM,Bradford,43.27,-71.96
10,True,61,61,NW 11 mph,29.84,2025-08-17T17:58:26-0400,1755467906,77,77,90,61,77,77,62,Cloudy,Cloudy,07,26,2025-07-17 17:58:00,07:47 PM,05:54 AM,Bristol,43.6,-71.75
10,True,66,66,NNW 10 mph,29.87,2025-08-17T17:56:58-0400,1755467818,74,74,85,60,74,74,62,Cloudy,Cloudy,07,26,2025-07-17 17:56:00,07:48 PM,05:55 AM,Canaan,43.65,-72.02
10,True,57,57,NW 11 mph,29.82,2025-08-17T17:56:09-0400,1755467769,79,79,91,60,82,82,63,M Cloudy,Mostly Cloudy,06,28,2025-07-17 17:56:00,07:45 PM,05:51 AM,Center Ossipee,43.75,-71.15
10,True,62,62,WNW 13 mph,29.82,2025-08-17T17:57:17-0400,1755467837,77,77,88,61,77,77,63,M Cloudy,Mostly Cloudy,06,28,2025-07-17 17:57:00,07:46 PM,05:52 AM,Center Sandwich,43.81,-71.44
7,True,76,76,N 6 mph,29.86,2025-08-17T17:56:57-0400,1755467817,73,73,87,67,73,73,65,Rain Shower,Rain Shower,12,11,2025-07-17 17:56:00,07:49 PM,05:57 AM,Charlestown,43.24,-72.42
9,True,73,73,N 6 mph,29.86,2025-08-17T18:00:03-0400,1755468003,74,74,87,67,74,74,65,Showers Near,Showers in the Vicinity,07,26,2025-07-17 18:00:00,07:49 PM,05:57 AM,Claremont city,43.38,-72.34
6,True,91,91,NW 7 mph,29.95,2025-08-17T17:55:43-0400,1755467743,58,58,82,55,57,57,55,Cloudy,Cloudy,07,26,2025-07-17 17:55:00,07:48 PM,05:50 AM,Colebrook,44.89,-71.49
7,True,54,54,WNW 12 mph,29.81,2025-08-17T17:50:50-0400,1755467450,81,81,92,62,83,83,63,Rain Shower,Rain Shower,12,11,2025-07-17 17:50:00,07:45 PM,05:54 AM,Concord city,43.23,-71.56
10,True,67,67,NW 8 mph,29.82,2025-08-17T17:58:28-0400,1755467908,76,76,91,62,76,76,64,Showers Near,Showers in the Vicinity,06,28,2025-07-17 17:58:00,07:46 PM,05:54 AM,Contoocook,43.22,-71.71
10,True,67,67,NNW 14 mph,29.82,2025-08-17T18:00:01-0400,1755468001,74,74,92,59,74,74,63,M Cloudy,Mostly Cloudy,06,28,2025-07-17 18:00:00,07:45 PM,05:51 AM,Conway,43.98,-71.13
