visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.5,True,81,81,NW 1 mph,29.94,2024-11-28T05:55:15-0500,1732791315,34,34,43,29,34,34,29,Snow Shower,Snow Shower,22,14,2024-10-28 05:55:00,04:10 PM,06:55 AM,Alton,43.46,-71.22
6.0,True,91,91,NW 1 mph,29.93,2024-11-28T05:57:33-0500,1732791453,33,33,46,29,33,33,31,Rain Shower,Rain Shower,12,11,2024-10-28 05:57:00,04:14 PM,06:54 AM,Amherst,42.86,-71.62
5.0,True,88,88,WNW 0 mph,29.92,2024-11-28T05:53:38-0500,1732791218,33,33,44,29,33,33,30,Rain Shower,Rain Shower,12,11,2024-10-28 05:53:00,04:15 PM,06:56 AM,Antrim,43.04,-71.95
2.4,True,97,97,NW 1 mph,29.94,2024-11-28T05:57:10-0500,1732791430,30,30,43,27,30,30,29,Snow Shower,Snow Shower,22,14,2024-10-28 05:57:00,04:11 PM,06:57 AM,Ashland,43.7,-71.63
5.0,True,90,90,WNW 11 mph,29.93,2024-11-28T05:57:38-0500,1732791458,31,31,39,28,22,22,28,Cloudy,Cloudy,07,26,2024-10-28 05:57:00,04:09 PM,06:57 AM,Bartlett,44.07,-71.28
1.7,True,87,87,NW 2 mph,29.93,2024-11-28T05:56:07-0500,1732791367,32,32,43,29,32,32,29,Snow Shower,Snow Shower,22,14,2024-10-28 05:56:00,04:11 PM,06:56 AM,Belmont,43.44,-71.48
5.0,True,91,91,WNW 0 mph,29.92,2024-11-28T05:54:47-0500,1732791287,33,33,45,28,33,33,30,Rain Shower,Rain Shower,12,11,2024-10-28 05:54:00,04:15 PM,06:56 AM,Bennington,43.0,-71.92
10.0,True,85,85,WSW 4 mph,29.91,2024-11-28T06:00:25-0500,1732791625,28,28,37,25,23,23,24,Cloudy,Cloudy,07,26,2024-10-28 06:00:00,04:07 PM,06:58 AM,Berlin city,44.49,-71.26
10.0,True,82,82,SW 2 mph,29.9,2024-11-28T05:54:52-0500,1732791292,30,30,37,27,30,30,25,Cloudy,Cloudy,07,26,2024-10-28 05:54:00,04:10 PM,06:59 AM,Bethlehem,44.28,-71.69
2.0,True,87,87,N 2 mph,29.92,2024-11-28T06:00:26-0500,1732791626,32,32,41,28,32,32,28,Snow Shower,Snow Shower,22,14,2024-10-28 06:00:00,04:14 PM,06:58 AM,Blodgett Landing,43.38,-72.04
