time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-11-21 00:00:03,11-20-2024 23:58:48,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,51,None,11-21-2024 00:00:01,28.1,27.0,1.1,4.0,0,0,0,Passed,27.55,60,0,60.0,0,0,0.0,RHZB,60,14.77,True
2024-11-21 00:00:03,11-20-2024 23:59:01,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,53,53,11-21-2024 00:00:01,1.5,1.0,0.5,40.0,0,0,0,Passed,1.25,57,57,0.0,0,0,0.0,Passed,57.0,-1.07,True
2024-11-21 00:00:03,11-20-2024 23:57:36,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,56,56,11-21-2024 00:00:01,7.0,7.7,0.7,10.0,0,0,0,Passed,7.35,48,48,0.0,0,0,0.0,Passed,48.0,3.28,True
2024-11-21 00:00:03,11-20-2024 23:46:00,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,54,54,11-21-2024 00:00:01,7.4,8.2,0.8,10.0,0,0,0,T,,53,53,0.0,0,0,0.0,Passed,53.0,,True
2024-11-21 00:00:03,11-20-2024 23:59:05,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,58,58,11-21-2024 00:00:01,30.5,40.2,9.7,27.0,0,0,0,Passed,35.35,42,42,0.0,0,0,0.0,Passed,42.0,20.78,True
2024-11-21 00:00:03,11-20-2024 23:58:43,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,58,58,11-21-2024 00:00:01,5.0,5.1,0.1,2.0,0,0,0,Passed,5.05,50,50,0.0,0,0,0.0,Passed,50.0,1.74,True
2024-11-21 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,11-21-2024 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-11-21 00:00:03,11-20-2024 23:58:55,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,57,57,11-21-2024 00:00:01,1.8,2.2,0.4,20.0,0,0,0,Passed,2.0,52,52,0.0,0,0,0.0,Passed,52.0,-0.26,True
2024-11-21 00:00:03,11-20-2024 23:57:52,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,54,54,11-21-2024 00:00:01,8.6,7.9,0.7,8.0,0,0,0,Passed,8.25,59,59,0.0,0,0,0.0,Passed,59.0,3.06,True
2024-11-21 00:00:03,11-20-2024 23:57:43,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,52,0,11-21-2024 00:00:01,6.4,5.4,1.0,17.0,0,0,0,Passed,5.9,59,0,59.0,0,0,0.0,RHZB,59,1.63,True
2024-11-21 00:00:03,11-19-2024 01:19:52,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,49,0,11-21-2024 00:00:01,1.7,1.7,0.0,0.0,0,0,0,T,,55,0,55.0,0,0,0.0,RHZB,55,,True
2024-11-21 00:00:03,11-19-2024 01:19:22,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,48,0,11-21-2024 00:00:01,1.8,2.1,0.3,15.0,0,0,0,T,,54,0,54.0,0,0,0.0,RHZB,54,,True
2024-11-21 00:00:03,11-19-2024 01:19:13,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,47,0,11-21-2024 00:00:01,2.1,1.6,0.5,27.0,0,0,0,T,,55,0,55.0,0,0,0.0,RHZB,55,,True
2024-11-21 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,11-21-2024 00:00:01,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-11-21 00:00:03,11-20-2024 23:57:37,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,57,57,11-21-2024 00:00:01,8.7,7.9,0.8,10.0,0,0,0,Passed,8.3,50,50,0.0,0,0,0.0,Passed,50.0,3.72,True
2024-11-21 00:00:03,11-19-2024 01:18:48,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,48,0,11-21-2024 00:00:01,1.6,1.8,0.2,12.0,0,0,0,T,,53,0,53.0,0,0,0.0,RHZB,53,,True
2024-11-21 00:00:03,11-20-2024 23:57:45,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,49,0,11-21-2024 00:00:01,7.8,7.2,0.6,8.0,0,0,0,Passed,7.5,65,0,65.0,0,0,0.0,RHZB,65,2.18,True
2024-11-21 00:00:03,11-20-2024 23:57:30,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,50,0,11-21-2024 00:00:01,0.0,0.0,0.0,0,0,0,0,ZAB,,56,0,56.0,0,0,0.0,RHZB,56,,True
2024-11-21 00:00:03,11-20-2024 23:58:39,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,48,0,11-21-2024 00:00:01,2.5,2.7,0.2,8.0,0,0,0,Passed,2.6,67,0,67.0,0,0,0.0,RHZB,67,-0.94,True
2024-11-21 00:00:03,11-20-2024 23:58:42,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,50,0,11-21-2024 00:00:01,3.4,3.6,0.2,6.0,0,0,0,Passed,3.5,64,0,64.0,0,0,0.0,RHZB,64,-0.19,True
2024-11-21 00:00:03,11-19-2024 01:18:48,153800,Pembroke_CAMP_Test_BM21,PA-II-SD,7.02,43.132156,-71.45785,235,48,0,11-21-2024 00:00:01,2.0,1.8,0.2,11.0,0,0,0,T,,55,0,55.0,0,0,0.0,RHZB,55,,True
2024-11-21 00:00:03,11-19-2024 01:20:09,153808,Pembroke_CAMP_Test_BM15,PA-II-SD,7.02,43.13197,-71.45951,208,47,0,11-21-2024 00:00:01,1.9,1.9,0.0,0.0,0,0,0,T,,54,0,54.0,0,0,0.0,RHZB,54,,True
2024-11-21 00:00:03,11-20-2024 23:58:43,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,51,0,11-21-2024 00:00:01,20.5,20.8,0.3,1.0,0,0,0,Passed,20.65,50,0,50.0,0,0,0.0,RHZB,50,11.26,True
2024-11-21 00:00:03,11-19-2024 01:18:30,153824,Pembroke_CAMP_Test_BM14,PA-II-SD,7.02,43.131924,-71.45976,208,48,0,11-21-2024 00:00:01,1.6,2.1,0.5,27.0,0,0,0,T,,54,0,54.0,0,0,0.0,RHZB,54,,True
2024-11-21 00:00:03,11-19-2024 01:19:14,153852,Pembroke_CAMP_Test_BM19,PA-II-SD,7.02,43.132088,-71.45847,235,48,0,11-21-2024 00:00:01,1.9,1.7,0.2,11.0,0,0,0,T,,54,0,54.0,0,0,0.0,RHZB,54,,True
2024-11-21 00:00:03,11-20-2024 23:57:50,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,52,0,11-21-2024 00:00:01,7.6,7.9,0.3,4.0,0,0,0,Passed,7.75,59,0,59.0,0,0,0.0,RHZB,59,2.76,True
2024-11-21 00:00:03,11-20-2024 23:58:24,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,52,0,11-21-2024 00:00:01,8.6,7.3,1.3,16.0,0,0,0,Passed,7.95,61,0,61.0,0,0,0.0,RHZB,61,2.74,True
2024-11-21 00:00:03,11-19-2024 01:19:13,154013,Pembroke_CAMP_Test_BM13,PA-II-SD,7.02,43.13189,-71.460045,208,47,0,11-21-2024 00:00:01,1.8,1.6,0.2,12.0,0,0,0,T,,54,0,54.0,0,0,0.0,RHZB,54,,True
2024-11-21 00:00:03,11-19-2024 01:20:09,153816,Pembroke_CAMP_Test_BM16,PA-II-SD,7.02,43.131985,-71.459274,223,48,0,11-21-2024 00:00:01,1.8,1.9,0.1,5.0,0,0,0,T,,53,0,53.0,0,0,0.0,RHZB,53,,True
2024-11-21 00:10:02,11-19-2024 01:19:13,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,47,0,11-21-2024 00:10:01,2.1,1.6,0.5,27.0,0.0,0.0,0,T,,55,0,55.0,0.0,0,0.0,RHZB,55,,True
2024-11-21 00:10:02,11-19-2024 01:19:22,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,48,0,11-21-2024 00:10:01,1.8,2.1,0.3,15.0,0.0,0.0,0,T,,54,0,54.0,0.0,0,0.0,RHZB,54,,True
2024-11-21 00:10:02,11-19-2024 01:19:52,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,49,0,11-21-2024 00:10:01,1.7,1.7,0.0,0.0,0.0,0.0,0,T,,55,0,55.0,0.0,0,0.0,RHZB,55,,True
2024-11-21 00:10:02,11-21-2024 00:07:43,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,53,0,11-21-2024 00:10:01,6.2,5.3,0.9,16.0,0.2,0.1,67.0,Passed,5.75,60,0,60.0,1.0,0,1.0,RHZB,60,1.47,True
2024-11-21 00:10:02,11-21-2024 00:07:52,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,55,55,11-21-2024 00:10:01,8.4,7.7,0.7,9.0,0.2,0.2,0.0,Passed,8.05,58,58,0.0,1.0,1.0,0.0,Passed,58.0,3.01,True
2024-11-21 00:10:02,11-21-2024 00:07:37,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,57,57,11-21-2024 00:10:01,8.4,7.8,0.6,7.0,0.3,0.1,100.0,Passed,8.1,51,51,0.0,1.0,1.0,0.0,Passed,51.0,3.53,True
2024-11-21 00:10:02,11-21-2024 00:09:05,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,58,58,11-21-2024 00:10:01,25.3,34.6,9.3,31.0,5.2,5.6,7.0,Passed,29.95,41,41,0.0,1.0,1.0,0.0,Passed,41.0,17.56,True
2024-11-21 00:10:02,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,11-21-2024 00:10:01,2.8,2.7,0.1,4.0,0.0,0.0,0,T,,54,54,0.0,0.0,0.0,0.0,Passed,54.0,,True
2024-11-21 00:10:02,11-21-2024 00:08:43,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,58,58,11-21-2024 00:10:01,4.6,4.7,0.1,2.0,0.4,0.4,0.0,Passed,4.65,51,51,0.0,1.0,1.0,0.0,Passed,51.0,1.43,True
