visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,92,92,NW 0 mph,30.2,2025-06-16T05:57:03-0400,1750067823,51,51,71,49,51,51,49,P Cloudy,Partly Cloudy,35,30,2025-05-16 05:57:00,08:27 PM,05:03 AM,Alton,43.46,-71.22
9.0,True,94,94,WSW 0 mph,30.19,2025-06-16T05:52:52-0400,1750067572,53,53,71,52,53,53,51,P Cloudy,Partly Cloudy,35,30,2025-05-16 05:52:00,08:27 PM,05:07 AM,Amherst,42.86,-71.62
8.0,True,94,94,WSW 1 mph,30.19,2025-06-16T06:00:36-0400,1750068036,52,52,71,52,52,52,51,P Cloudy,Partly Cloudy,35,30,2025-05-16 06:00:00,08:29 PM,05:08 AM,Antrim,43.04,-71.95
4.0,True,93,93,NNW 0 mph,30.2,2025-06-16T05:59:03-0400,1750067943,51,51,73,50,51,51,49,Cloudy,Cloudy,07,26,2025-05-16 05:59:00,08:30 PM,05:04 AM,Ashland,43.7,-71.63
6.0,True,96,96,W 8 mph,30.19,2025-06-16T05:55:45-0400,1750067745,51,51,70,47,48,48,50,P Cloudy,Partly Cloudy,35,30,2025-05-16 05:55:00,08:30 PM,05:01 AM,Bartlett,44.07,-71.28
8.0,True,94,94,N 0 mph,30.2,2025-06-16T05:56:02-0400,1750067762,52,52,72,50,52,52,50,Fair,Fair,02,34,2025-05-16 05:56:00,08:28 PM,05:04 AM,Belmont,43.44,-71.48
9.0,True,98,98,W 0 mph,30.19,2025-06-16T05:52:50-0400,1750067570,51,51,72,51,51,51,51,P Cloudy,Partly Cloudy,35,30,2025-05-16 05:52:00,08:28 PM,05:08 AM,Bennington,43.0,-71.92
10.0,True,94,94,WSW 1 mph,30.2,2025-06-16T06:00:38-0400,1750068038,45,45,71,44,45,45,43,P Cloudy,Partly Cloudy,35,30,2025-05-16 06:00:00,08:31 PM,04:59 AM,Berlin city,44.49,-71.26
0.25,True,81,81,SSE 1 mph,30.19,2025-06-16T05:56:02-0400,1750067762,49,49,73,47,49,49,44,Fog,Fog,11,20,2025-05-16 05:56:00,08:32 PM,05:02 AM,Bethlehem,44.28,-71.69
1.5,True,100,100,WNW 1 mph,30.19,2025-06-16T05:54:48-0400,1750067688,50,50,70,50,50,50,50,Fog,Fog,11,20,2025-05-16 05:54:00,08:30 PM,05:07 AM,Blodgett Landing,43.38,-72.04
3.0,True,96,96,WNW 0 mph,30.19,2025-06-16T05:50:53-0400,1750067453,52,52,71,52,52,52,51,P Cloudy,Partly Cloudy,35,30,2025-05-16 05:50:00,08:30 PM,05:07 AM,Bradford,43.27,-71.96
3.0,True,96,96,NNW 0 mph,30.2,2025-06-16T05:52:22-0400,1750067542,51,51,73,51,51,51,50,Cloudy,Cloudy,07,26,2025-05-16 05:52:00,08:30 PM,05:05 AM,Bristol,43.6,-71.75
