visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,61,61,WNW 14 mph,30.02,2024-12-21T17:59:04-0500,1734821944,15,15,22,15,0,0,4,P Cloudy,Partly Cloudy,35,29,2024-11-21 17:59:00,04:11 PM,07:14 AM,Alton,43.46,-71.22
10,True,54,54,NW 15 mph,30.05,2024-12-21T17:50:41-0500,1734821441,19,19,26,19,4,4,5,Clear,Clear,33,31,2024-11-21 17:50:00,04:15 PM,07:14 AM,Amherst,42.86,-71.62
10,True,60,60,NW 13 mph,30.07,2024-12-21T18:00:25-0500,1734822025,15,15,23,15,1,1,4,P Cloudy,Partly Cloudy,35,29,2024-11-21 18:00:00,04:16 PM,07:16 AM,Antrim,43.04,-71.95
10,True,63,63,WNW 13 mph,30.05,2024-12-21T17:56:59-0500,1734821819,14,14,22,14,0,0,4,M Cloudy,Mostly Cloudy,38,27,2024-11-21 17:56:00,04:12 PM,07:17 AM,Ashland,43.7,-71.63
3,True,67,67,WNW 26 mph,30.01,2024-12-21T17:59:58-0500,1734821998,12,12,22,12,-8,-8,4,M Cldy/Wind,Mostly Cloudy/Wind,38,27,2024-11-21 17:59:00,04:10 PM,07:16 AM,Bartlett,44.07,-71.28
10,True,59,59,WNW 13 mph,30.04,2024-12-21T17:52:11-0500,1734821531,15,15,23,15,1,1,3,P Cloudy,Partly Cloudy,35,29,2024-11-21 17:52:00,04:13 PM,07:15 AM,Belmont,43.44,-71.48
10,True,60,60,NW 12 mph,30.06,2024-12-21T17:52:15-0500,1734821535,15,15,23,15,2,2,4,Fair,Fair,34,33,2024-11-21 17:52:00,04:16 PM,07:15 AM,Bennington,43.0,-71.92
4,True,72,72,WNW 11 mph,30.07,2024-12-21T18:00:28-0500,1734822028,9,9,19,9,-6,-6,2,Cloudy,Cloudy,07,26,2024-11-21 18:00:00,04:08 PM,07:18 AM,Berlin city,44.49,-71.26
6,True,75,75,NW 6 mph,30.11,2024-12-21T17:54:35-0500,1734821675,8,8,18,7,-3,-3,1,Cloudy,Cloudy,07,26,2024-11-21 17:54:00,04:10 PM,07:19 AM,Bethlehem,44.28,-71.69
10,True,69,69,NW 14 mph,30.08,2024-12-21T18:00:29-0500,1734822029,12,12,21,12,-4,-4,3,M Cloudy,Mostly Cloudy,38,27,2024-11-21 18:00:00,04:15 PM,07:17 AM,Blodgett Landing,43.38,-72.04
10,True,64,64,NW 13 mph,30.07,2024-12-21T17:50:47-0500,1734821447,15,15,23,15,0,0,4,P Cloudy,Partly Cloudy,35,29,2024-11-21 17:50:00,04:15 PM,07:16 AM,Bradford,43.27,-71.96
10,True,63,63,NW 12 mph,30.05,2024-12-21T17:55:44-0500,1734821744,14,14,23,14,0,0,4,M Cloudy,Mostly Cloudy,38,27,2024-11-21 17:55:00,04:13 PM,07:17 AM,Bristol,43.6,-71.75
10,True,68,68,NW 12 mph,30.08,2024-12-21T17:54:43-0500,1734821683,12,12,22,12,-2,-2,3,M Cloudy,Mostly Cloudy,38,27,2024-11-21 17:54:00,04:14 PM,07:18 AM,Canaan,43.65,-72.02
10,True,54,54,WNW 10 mph,30.01,2024-12-21T17:50:54-0500,1734821454,17,17,24,17,5,5,3,M Cloudy,Mostly Cloudy,38,27,2024-11-21 17:50:00,04:10 PM,07:15 AM,Center Ossipee,43.75,-71.15
10,True,64,64,WNW 14 mph,30.02,2024-12-21T17:59:05-0500,1734821945,13,13,21,13,-2,-2,3,M Cloudy,Mostly Cloudy,38,27,2024-11-21 17:59:00,04:11 PM,07:16 AM,Center Sandwich,43.81,-71.44
10,True,62,62,NNW 8 mph,30.11,2024-12-21T17:59:30-0500,1734821970,15,15,23,15,3,3,4,Fair,Fair,34,33,2024-11-21 17:59:00,04:17 PM,07:18 AM,Charlestown,43.24,-72.42
10,True,58,58,NW 8 mph,30.1,2024-12-21T17:55:46-0500,1734821746,16,16,24,16,5,5,4,P Cloudy,Partly Cloudy,35,29,2024-11-21 17:55:00,04:16 PM,07:18 AM,Claremont city,43.38,-72.34
4,True,79,79,WNW 8 mph,30.09,2024-12-21T17:50:50-0500,1734821450,8,8,19,8,-4,-4,3,Cloudy,Cloudy,07,26,2024-11-21 17:50:00,04:07 PM,07:20 AM,Colebrook,44.89,-71.49
10,True,55,55,NW 18 mph,30.05,2024-12-21T17:58:15-0500,1734821895,17,17,23,17,1,1,3,P Cloudy,Partly Cloudy,35,29,2024-11-21 17:58:00,04:14 PM,07:15 AM,Concord city,43.23,-71.56
10,True,56,56,NW 14 mph,30.06,2024-12-21T17:54:17-0500,1734821657,16,16,24,16,2,2,3,P Cloudy,Partly Cloudy,35,29,2024-11-21 17:54:00,04:14 PM,07:15 AM,Contoocook,43.22,-71.71
