time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-21 00:00:04,02-20-2025 23:59:02,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,32,None,02-21-2025 00:00:02,3.9,3.2,0.7,20.0,0,0,0,Passed,3.55,41,0,41.0,0,0,0.0,RHZB,41,1.46,True
2025-02-21 00:00:04,02-20-2025 23:57:59,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,26,26,02-21-2025 00:00:02,2.4,1.7,0.7,34.0,0,0,0,Passed,2.05,44,44,0.0,0,0,0.0,Passed,44.0,0.33,True
2025-02-21 00:00:04,02-20-2025 23:59:03,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,37,37,02-21-2025 00:00:02,0.3,0.4,0.1,29.0,0,0,0,Passed,0.35,32,32,0.0,0,0,0.0,Passed,32.0,0.13,True
2025-02-21 00:00:04,02-20-2025 23:52:37,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,30,30,02-21-2025 00:00:02,0.4,0.4,0.0,0.0,0,0,0,T,,43,43,0.0,0,0,0.0,Passed,43.0,,True
2025-02-21 00:00:04,02-20-2025 23:57:47,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,24,24,02-21-2025 00:00:02,1.5,1.7,0.2,12.0,0,0,0,Passed,1.6,43,43,0.0,0,0,0.0,Passed,43.0,0.13,True
2025-02-21 00:00:04,02-20-2025 23:58:38,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,35,35,02-21-2025 00:00:02,5.2,5.7,0.5,9.0,0,0,0,Passed,5.45,33,33,0.0,0,0,0.0,Passed,33.0,3.17,True
2025-02-21 00:00:04,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-21-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-21 00:00:04,02-20-2025 23:58:05,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,28,28,02-21-2025 00:00:02,2.2,2.9,0.7,27.0,0,0,0,Passed,2.55,38,38,0.0,0,0,0.0,Passed,38.0,1.06,True
2025-02-21 00:00:04,02-20-2025 23:58:42,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,30,30,02-21-2025 00:00:02,0.6,1.1,0.5,59.0,0,0,0,Passed,0.85,44,44,0.0,0,0,0.0,Passed,44.0,0,True
2025-02-21 00:00:04,02-20-2025 23:57:37,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,27,0,02-21-2025 00:00:02,0.9,0.4,0.5,77.0,0,0,0,Passed,0.65,46,0,46.0,0,0,0.0,RHZB,46,0,True
2025-02-21 00:00:04,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,02-21-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-02-21 00:00:04,02-20-2025 23:59:34,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,24,0,02-21-2025 00:00:02,0.5,0.3,0.2,50.0,0,0,0,Passed,0.4,51,0,51.0,0,0,0.0,RHZB,51,0,True
2025-02-21 00:00:04,02-20-2025 23:59:07,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,27,0,02-21-2025 00:00:02,0.9,0.2,0.7,127.0,0,0,0,Passed,0.55,47,0,47.0,0,0,0.0,RHZB,47,0,True
2025-02-21 00:00:04,02-20-2025 23:59:13,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,27,0,02-21-2025 00:00:02,0.6,0.3,0.3,67.0,0,0,0,Passed,0.45,45,0,45.0,0,0,0.0,RHZB,45,0,True
2025-02-21 00:00:04,02-20-2025 23:58:49,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,23,0,02-21-2025 00:00:02,1.3,1.1,0.2,17.0,0,0,0,Passed,1.2,50,0,50.0,0,0,0.0,RHZB,50,0,True
2025-02-21 00:00:04,02-20-2025 23:58:08,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,34,34,02-21-2025 00:00:02,0.7,0.7,0.0,0.0,0,0,0,Passed,0.7,39,39,0.0,0,0,0.0,Passed,39.0,0,True
2025-02-21 00:00:04,02-20-2025 23:57:48,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,22,0,02-21-2025 00:00:02,1.0,0.6,0.4,50.0,0,0,0,Passed,0.8,51,0,51.0,0,0,0.0,RHZB,51,0,True
2025-02-21 00:00:04,02-20-2025 23:59:24,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,24,0,02-21-2025 00:00:02,1.7,1.1,0.6,43.0,0,0,0,Passed,1.4,51,0,51.0,0,0,0.0,RHZB,51,0,True
2025-02-21 00:00:04,02-20-2025 23:57:55,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,31,0,02-21-2025 00:00:02,0.8,0.6,0.2,29.0,0,0,0,Passed,0.7,37,0,37.0,0,0,0.0,RHZB,37,0,True
2025-02-21 00:00:04,02-20-2025 23:57:53,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,23,0,02-21-2025 00:00:02,0.4,2.7,2.3,148.0,0,0,0,Passed,1.55,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-02-21 00:00:04,02-20-2025 23:58:11,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,23,0,02-21-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,ZAB,,54,0,54.0,0,0,0.0,RHZB,54,,True
2025-02-21 00:00:04,02-20-2025 23:57:47,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,22,0,02-21-2025 00:00:02,0.7,0.7,0.0,0.0,0,0,0,Passed,0.7,50,0,50.0,0,0,0.0,RHZB,50,0,True
2025-02-21 00:00:04,02-20-2025 23:58:34,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,25,0,02-21-2025 00:00:02,0.8,1.1,0.3,32.0,0,0,0,Passed,0.95,50,0,50.0,0,0,0.0,RHZB,50,0,True
2025-02-21 00:00:04,02-20-2025 23:58:00,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,25,0,02-21-2025 00:00:02,0.3,0.5,0.2,50.0,0,0,0,Passed,0.4,50,0,50.0,0,0,0.0,RHZB,50,0,True
2025-02-21 00:00:04,02-20-2025 23:57:48,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,24,0,02-21-2025 00:00:02,1.8,0.8,1.0,77.0,0,0,0,Passed,1.3,49,0,49.0,0,0,0.0,RHZB,49,0,True
2025-02-21 00:00:04,02-20-2025 23:58:49,153756,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132244,-71.459694,207,24,0,02-21-2025 00:00:02,0.9,0.7,0.2,25.0,0,0,0,Passed,0.8,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-02-21 00:00:04,02-20-2025 23:58:33,153760,Pembroke_CAMP_Test_BM31,PA-II-SD,7.02,43.132362,-71.45863,229,24,0,02-21-2025 00:00:02,0.8,1.0,0.2,22.0,0,0,0,Passed,0.9,46,0,46.0,0,0,0.0,RHZB,46,0,True
2025-02-21 00:00:04,02-20-2025 23:59:24,153774,Pembroke_CAMP_Test_BM24,PA-II-SD,7.02,43.132217,-71.45985,204,25,0,02-21-2025 00:00:02,1.2,1.4,0.2,15.0,0,0,0,Passed,1.3,50,0,50.0,0,0,0.0,RHZB,50,0,True
2025-02-21 00:00:04,02-20-2025 23:57:48,153784,Pembroke_CAMP_Test_BM23,PA-II-SD,7.02,43.1322,-71.46001,203,24,0,02-21-2025 00:00:02,1.4,0.7,0.7,67.0,0,0,0,Passed,1.05,49,0,49.0,0,0,0.0,RHZB,49,0,True
2025-02-21 00:00:04,02-20-2025 23:59:24,153748,Pembroke_CAMP_Test_BM29,PA-II-SD,7.02,43.132336,-71.45894,226,25,0,02-21-2025 00:00:02,1.1,0.9,0.2,20.0,0,0,0,Passed,1.0,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-02-21 00:10:03,02-21-2025 00:09:07,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,26,0,02-21-2025 00:10:02,0.9,0.2,0.7,127.0,0.0,0.0,0,Passed,0.55,47,0,47.0,0.0,0,0.0,RHZB,47,0,True
2025-02-21 00:10:03,02-21-2025 00:08:42,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,29,29,02-21-2025 00:10:02,0.6,1.1,0.5,59.0,0.0,0.0,0,Passed,0.85,44,44,0.0,0.0,0.0,0.0,Passed,44.0,0,True
