visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,90,90,SE 4 mph,30.27,2025-04-11T11:53:10-0400,1744386790,36,36,50,33,33,33,34,Cloudy,Cloudy,07,26,2025-03-11 11:53:00,07:24 PM,06:08 AM,Alton,43.46,-71.22
10.0,True,87,87,SE 3 mph,30.26,2025-04-11T11:52:04-0400,1744386724,39,39,52,33,39,39,36,Cloudy,Cloudy,07,26,2025-03-11 11:52:00,07:24 PM,06:10 AM,Amherst,42.86,-71.62
10.0,True,88,88,SE 4 mph,30.25,2025-04-11T12:00:32-0400,1744387232,37,37,50,32,34,34,34,Cloudy,Cloudy,07,26,2025-03-11 12:00:00,07:26 PM,06:11 AM,Antrim,43.04,-71.95
8.0,True,85,85,SE 6 mph,30.27,2025-04-11T11:58:43-0400,1744387123,38,38,52,34,33,33,34,Cloudy,Cloudy,07,26,2025-03-11 11:58:00,07:25 PM,06:09 AM,Ashland,43.7,-71.63
1.5,True,94,94,WSW 10 mph,30.27,2025-04-11T11:50:56-0400,1744386656,37,37,49,34,30,30,36,Fog,Fog,11,20,2025-03-11 11:50:00,07:25 PM,06:08 AM,Bartlett,44.07,-71.28
10.0,True,87,87,SSE 6 mph,30.27,2025-04-11T11:57:18-0400,1744387038,38,38,51,34,33,33,34,Cloudy,Cloudy,07,26,2025-03-11 11:57:00,07:25 PM,06:09 AM,Belmont,43.44,-71.48
10.0,True,89,89,SSE 3 mph,30.25,2025-04-11T11:57:02-0400,1744387022,37,37,50,32,35,35,34,Cloudy,Cloudy,07,26,2025-03-11 11:57:00,07:26 PM,06:11 AM,Bennington,43.0,-71.92
10.0,True,73,73,S 10 mph,30.22,2025-04-11T12:00:34-0400,1744387234,40,40,46,31,33,33,32,Cloudy,Cloudy,07,26,2025-03-11 12:00:00,07:25 PM,06:07 AM,Berlin city,44.49,-71.26
10.0,True,71,71,SSE 7 mph,30.21,2025-04-11T11:57:43-0400,1744387063,40,40,48,33,35,35,31,Cloudy,Cloudy,07,26,2025-03-11 11:57:00,07:26 PM,06:09 AM,Bethlehem,44.28,-71.69
10.0,True,89,89,SE 6 mph,30.25,2025-04-11T12:00:36-0400,1744387236,36,36,47,31,30,30,33,Cloudy,Cloudy,07,26,2025-03-11 12:00:00,07:27 PM,06:11 AM,Blodgett Landing,43.38,-72.04
10.0,True,89,89,SSE 4 mph,30.25,2025-04-11T11:52:57-0400,1744386777,38,38,50,33,35,35,35,Cloudy,Cloudy,07,26,2025-03-11 11:52:00,07:26 PM,06:11 AM,Bradford,43.27,-71.96
8.0,True,87,87,SSE 5 mph,30.26,2025-04-11T11:58:06-0400,1744387086,38,38,51,34,34,34,34,Cloudy,Cloudy,07,26,2025-03-11 11:58:00,07:26 PM,06:10 AM,Bristol,43.6,-71.75
10.0,True,87,87,SSE 7 mph,30.25,2025-04-11T11:51:17-0400,1744386677,37,37,49,33,31,31,33,Cloudy,Cloudy,07,26,2025-03-11 11:51:00,07:27 PM,06:11 AM,Canaan,43.65,-72.02
10.0,True,82,82,SSE 4 mph,30.28,2025-04-11T11:50:26-0400,1744386626,39,39,50,35,36,36,34,Cloudy,Cloudy,07,26,2025-03-11 11:50:00,07:24 PM,06:07 AM,Center Ossipee,43.75,-71.15
8.0,True,91,91,SW 6 mph,30.27,2025-04-11T11:56:56-0400,1744387016,36,36,49,33,31,31,34,Cloudy,Cloudy,07,26,2025-03-11 11:56:00,07:25 PM,06:08 AM,Center Sandwich,43.81,-71.44
10.0,True,78,78,SSE 5 mph,30.23,2025-04-11T11:50:52-0400,1744386652,40,40,49,33,37,37,34,Cloudy,Cloudy,07,26,2025-03-11 11:50:00,07:28 PM,06:13 AM,Charlestown,43.24,-72.42
10.0,True,77,77,S 4 mph,30.23,2025-04-11T11:51:13-0400,1744386673,41,41,49,33,38,38,34,Cloudy,Cloudy,07,26,2025-03-11 11:51:00,07:28 PM,06:13 AM,Claremont city,43.38,-72.34
10.0,True,74,74,SSE 5 mph,30.21,2025-04-11T11:58:39-0400,1744387119,41,41,46,31,37,37,33,Cloudy,Cloudy,07,26,2025-03-11 11:58:00,07:26 PM,06:07 AM,Colebrook,44.89,-71.49
10.0,True,88,88,SSE 4 mph,30.26,2025-04-11T11:56:12-0400,1744386972,38,38,52,33,35,35,35,Cloudy,Cloudy,07,26,2025-03-11 11:56:00,07:25 PM,06:10 AM,Concord city,43.23,-71.56
10.0,True,87,87,SSE 4 mph,30.26,2025-04-11T11:50:55-0400,1744386655,38,38,52,33,35,35,35,Cloudy,Cloudy,07,26,2025-03-11 11:50:00,07:25 PM,06:10 AM,Contoocook,43.22,-71.71
7.0,True,86,86,SW 7 mph,30.27,2025-04-11T11:58:41-0400,1744387121,38,38,51,36,33,33,34,Cloudy,Cloudy,07,26,2025-03-11 11:58:00,07:24 PM,06:07 AM,Conway,43.98,-71.13
10.0,True,84,84,ESE 5 mph,30.26,2025-04-11T12:00:04-0400,1744387204,39,39,50,33,35,35,34,Cloudy,Cloudy,07,26,2025-03-11 12:00:00,07:23 PM,06:09 AM,Derry,42.89,-71.28
9.0,True,87,87,SE 5 mph,30.27,2025-04-11T11:53:42-0400,1744386822,39,39,46,33,35,35,36,Cloudy,Cloudy,07,26,2025-03-11 11:53:00,07:22 PM,06:07 AM,Dover city,43.19,-70.88
