visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,45,45,WNW 8 mph,29.69,2024-11-16T05:50:46-0500,1731754246,40,40,56,24,35,35,21,Clear,Clear,33,31,2024-10-16 05:50:00,04:18 PM,06:40 AM,Alton,43.46,-71.22
10,True,36,36,WNW 8 mph,29.71,2024-11-16T05:54:34-0500,1731754474,43,43,57,24,38,38,18,Clear,Clear,33,31,2024-10-16 05:54:00,04:22 PM,06:40 AM,Amherst,42.86,-71.62
10,True,44,44,WNW 6 mph,29.73,2024-11-16T06:00:25-0500,1731754825,38,38,54,27,33,33,18,Clear,Clear,33,31,2024-10-16 06:00:00,04:22 PM,06:42 AM,Antrim,43.04,-71.95
10,True,45,45,W 10 mph,29.71,2024-11-16T05:52:36-0500,1731754356,40,40,53,26,33,33,20,P Cloudy,Partly Cloudy,35,29,2024-10-16 05:52:00,04:19 PM,06:43 AM,Ashland,43.7,-71.63
10,True,65,65,WNW 31 mph,29.69,2024-11-16T05:54:10-0500,1731754450,41,41,51,27,29,29,30,P Cldy/Wind,Partly Cloudy/Wind,35,29,2024-10-16 05:54:00,04:17 PM,06:42 AM,Bartlett,44.07,-71.28
10,True,46,46,NW 8 mph,29.71,2024-11-16T05:53:57-0500,1731754437,39,39,55,22,33,33,20,Clear,Clear,33,31,2024-10-16 05:53:00,04:19 PM,06:41 AM,Belmont,43.44,-71.48
10,True,43,43,W 6 mph,29.73,2024-11-16T05:51:22-0500,1731754282,38,38,54,24,34,34,18,Clear,Clear,33,31,2024-10-16 05:51:00,04:22 PM,06:42 AM,Bennington,43.0,-71.92
10,True,56,56,WNW 9 mph,29.75,2024-11-16T06:00:27-0500,1731754827,38,38,47,18,31,31,23,Cloudy,Cloudy,07,26,2024-10-16 06:00:00,04:16 PM,06:43 AM,Berlin city,44.49,-71.26
10,True,63,63,N 1 mph,29.79,2024-11-16T05:59:33-0500,1731754773,33,33,45,19,33,33,22,Cloudy,Cloudy,07,26,2024-10-16 05:59:00,04:18 PM,06:44 AM,Bethlehem,44.28,-71.69
10,True,52,52,WNW 10 mph,29.75,2024-11-16T05:54:42-0500,1731754482,33,33,49,27,26,26,17,Clear,Clear,33,31,2024-10-16 05:54:00,04:22 PM,06:43 AM,Blodgett Landing,43.38,-72.04
10,True,45,45,WNW 10 mph,29.73,2024-11-16T05:53:07-0500,1731754387,38,38,52,28,31,31,18,Clear,Clear,33,31,2024-10-16 05:53:00,04:22 PM,06:43 AM,Bradford,43.27,-71.96
10,True,41,41,WNW 10 mph,29.72,2024-11-16T05:58:06-0500,1731754686,41,41,52,23,35,35,19,Fair,Fair,34,33,2024-10-16 05:58:00,04:20 PM,06:43 AM,Bristol,43.6,-71.75
10,True,54,54,WNW 8 mph,29.76,2024-11-16T05:52:11-0500,1731754331,34,34,47,22,27,27,19,P Cloudy,Partly Cloudy,35,29,2024-10-16 05:52:00,04:21 PM,06:44 AM,Canaan,43.65,-72.02
10,True,60,60,W 5 mph,29.68,2024-11-16T05:53:21-0500,1731754401,37,37,57,20,34,34,25,Fair,Fair,34,33,2024-10-16 05:53:00,04:17 PM,06:41 AM,Center Ossipee,43.75,-71.15
10,True,55,55,WNW 13 mph,29.68,2024-11-16T05:54:11-0500,1731754451,40,40,55,24,33,33,26,Clear,Clear,33,31,2024-10-16 05:54:00,04:18 PM,06:42 AM,Center Sandwich,43.81,-71.44
10,True,54,54,S 2 mph,29.78,2024-11-16T05:58:27-0500,1731754707,34,34,51,25,34,34,18,Clear,Clear,33,31,2024-10-16 05:58:00,04:24 PM,06:44 AM,Charlestown,43.24,-72.42
10,True,66,66,SSW 3 mph,29.78,2024-11-16T05:51:14-0500,1731754274,28,28,52,23,28,28,18,Clear,Clear,33,31,2024-10-16 05:51:00,04:23 PM,06:44 AM,Claremont city,43.38,-72.34
10,True,56,56,WNW 2 mph,29.78,2024-11-16T05:57:31-0500,1731754651,37,37,45,18,37,37,22,Cloudy,Cloudy,07,26,2024-10-16 05:57:00,04:16 PM,06:45 AM,Colebrook,44.89,-71.49
10,True,43,43,WNW 9 mph,29.72,2024-11-16T06:00:07-0500,1731754807,40,40,55,18,34,34,19,Clear,Clear,33,31,2024-10-16 06:00:00,04:20 PM,06:41 AM,Concord city,43.23,-71.56
10,True,42,42,WNW 8 mph,29.72,2024-11-16T05:56:36-0500,1731754596,40,40,54,19,34,34,19,Clear,Clear,33,31,2024-10-16 05:56:00,04:21 PM,06:42 AM,Contoocook,43.22,-71.71
10,True,54,54,WNW 16 mph,29.67,2024-11-16T05:57:00-0500,1731754620,43,43,59,21,35,35,27,P Cloudy,Partly Cloudy,35,29,2024-10-16 05:57:00,04:17 PM,06:41 AM,Conway,43.98,-71.13
10,True,37,37,NW 9 mph,29.7,2024-11-16T05:55:12-0500,1731754512,42,42,54,25,37,37,17,Clear,Clear,33,31,2024-10-16 05:55:00,04:20 PM,06:39 AM,Derry,42.89,-71.28
10,True,50,50,WNW 5 mph,29.68,2024-11-16T05:56:51-0500,1731754611,39,39,59,21,35,35,22,P Cloudy,Partly Cloudy,35,29,2024-10-16 05:56:00,04:18 PM,06:38 AM,Dover city,43.19,-70.88
10,True,48,48,W 5 mph,29.68,2024-11-16T05:51:38-0500,1731754298,39,39,58,20,36,36,22,P Cloudy,Partly Cloudy,35,29,2024-10-16 05:51:00,04:18 PM,06:38 AM,Durham,43.14,-70.92
