visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,96,96,E 2 mph,29.78,2025-05-23T23:56:05-0400,1748058965,46,46,50,40,46,46,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:56:00,08:11 PM,05:12 AM,Alton,43.46,-71.22
10.0,True,95,95,E 2 mph,29.78,2025-05-23T23:53:54-0400,1748058834,49,49,54,42,49,49,47,Showers Near,Showers in the Vicinity,38,27,2025-04-23 23:53:00,08:10 PM,05:16 AM,Amherst,42.86,-71.62
7.0,True,98,98,SE 3 mph,29.78,2025-05-24T00:00:33-0400,1748059233,46,46,51,40,46,46,46,Rain Shower,Rain Shower,12,11,2025-04-24 00:00:00,08:13 PM,05:16 AM,Antrim,43.04,-71.95
7.0,True,97,97,NNW 1 mph,29.78,2025-05-23T23:58:29-0400,1748059109,46,46,49,41,46,46,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:58:00,08:13 PM,05:13 AM,Ashland,43.7,-71.63
5.0,True,100,100,W 10 mph,29.78,2025-05-24T00:00:07-0400,1748059207,44,44,46,40,39,39,44,Rain Shower,Rain Shower,12,11,2025-04-24 00:00:00,08:14 PM,05:10 AM,Bartlett,44.07,-71.28
6.0,True,97,97,NE 1 mph,29.77,2025-05-23T23:52:13-0400,1748058733,47,47,50,41,47,47,46,Rain,Rain,18,12,2025-04-23 23:52:00,08:12 PM,05:13 AM,Belmont,43.44,-71.48
7.0,True,98,98,S 3 mph,29.78,2025-05-23T23:51:47-0400,1748058707,46,46,52,40,46,46,46,Rain Shower,Rain Shower,12,11,2025-04-23 23:51:00,08:12 PM,05:17 AM,Bennington,43.0,-71.92
0.5,True,99,99,W 2 mph,29.78,2025-05-24T00:00:36-0400,1748059236,39,39,43,37,39,39,39,Fog,Fog,11,20,2025-04-24 00:00:00,08:15 PM,05:08 AM,Berlin city,44.49,-71.26
7.0,True,97,97,NW 0 mph,29.77,2025-05-23T23:56:10-0400,1748058970,40,40,43,37,40,40,39,Showers Near,Showers in the Vicinity,07,26,2025-04-23 23:56:00,08:15 PM,05:12 AM,Bethlehem,44.28,-71.69
7.0,True,99,99,NNE 1 mph,29.77,2025-05-24T00:00:37-0400,1748059237,45,45,48,39,45,45,45,Rain Shower,Rain Shower,12,11,2025-04-24 00:00:00,08:15 PM,05:15 AM,Blodgett Landing,43.38,-72.04
7.0,True,97,97,NE 1 mph,29.77,2025-05-23T23:58:03-0400,1748059083,47,47,50,41,47,47,46,Rain Shower,Rain Shower,12,11,2025-04-23 23:58:00,08:13 PM,05:16 AM,Bradford,43.27,-71.96
6.0,True,96,96,N 0 mph,29.77,2025-05-23T23:50:40-0400,1748058640,46,46,49,41,46,46,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:50:00,08:13 PM,05:14 AM,Bristol,43.6,-71.75
6.0,True,98,98,N 0 mph,29.77,2025-05-23T23:55:40-0400,1748058940,45,45,48,39,45,45,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:55:00,08:14 PM,05:15 AM,Canaan,43.65,-72.02
7.0,True,94,94,SE 2 mph,29.78,2025-05-23T23:51:24-0400,1748058684,46,46,48,41,46,46,44,Rain,Rain,18,12,2025-04-23 23:51:00,08:11 PM,05:11 AM,Center Ossipee,43.75,-71.15
7.0,True,99,99,WNW 4 mph,29.78,2025-05-23T23:57:45-0400,1748059065,44,44,47,40,42,42,44,Rain,Rain,18,12,2025-04-23 23:57:00,08:13 PM,05:12 AM,Center Sandwich,43.81,-71.44
7.0,True,95,95,ESE 2 mph,29.78,2025-05-23T23:52:18-0400,1748058738,48,48,52,40,48,48,47,Rain Shower,Rain Shower,12,11,2025-04-23 23:52:00,08:15 PM,05:18 AM,Charlestown,43.24,-72.42
7.0,True,95,95,NE 2 mph,29.77,2025-05-24T00:00:14-0400,1748059214,48,48,51,40,48,48,47,Rain Shower,Rain Shower,12,11,2025-04-24 00:00:00,08:16 PM,05:16 AM,Claremont city,43.38,-72.34
6.0,True,99,99,WNW 1 mph,29.78,2025-05-24T00:00:12-0400,1748059212,41,41,45,40,41,41,41,Cloudy,Cloudy,07,26,2025-04-24 00:00:00,08:17 PM,05:08 AM,Colebrook,44.89,-71.49
7.0,True,98,98,NE 1 mph,29.77,2025-05-23T23:59:15-0400,1748059155,48,48,53,42,48,48,48,Rain Shower,Rain Shower,12,11,2025-04-23 23:59:00,08:11 PM,05:14 AM,Concord city,43.23,-71.56
7.0,True,98,98,NE 1 mph,29.77,2025-05-23T23:53:03-0400,1748058783,48,48,52,42,48,48,47,Rain Shower,Rain Shower,12,11,2025-04-23 23:53:00,08:12 PM,05:15 AM,Contoocook,43.22,-71.71
7.0,True,97,97,W 5 mph,29.78,2025-05-23T23:57:50-0400,1748059070,45,45,49,41,42,42,44,Rain Shower,Rain Shower,12,11,2025-04-23 23:57:00,08:12 PM,05:10 AM,Conway,43.98,-71.13
7.0,True,94,94,S 4 mph,29.78,2025-05-24T00:00:44-0400,1748059244,48,48,53,42,47,47,46,Rain Shower,Rain Shower,12,11,2025-04-24 00:00:00,08:10 PM,05:14 AM,Derry,42.89,-71.28
8.0,True,99,99,ENE 2 mph,29.78,2025-05-23T23:51:24-0400,1748058684,47,47,53,43,47,47,47,Showers Near,Showers in the Vicinity,38,27,2025-04-23 23:51:00,08:08 PM,05:12 AM,Dover city,43.19,-70.88
7.0,True,100,100,ENE 2 mph,29.78,2025-05-24T00:00:08-0400,1748059208,47,47,53,43,47,47,47,Rain Shower,Rain Shower,12,11,2025-04-24 00:00:00,08:09 PM,05:11 AM,Durham,43.14,-70.92
8.0,True,95,95,SSE 3 mph,29.78,2025-05-23T23:52:54-0400,1748058774,49,49,55,43,49,49,48,Showers Near,Showers in the Vicinity,38,27,2025-04-23 23:52:00,08:10 PM,05:15 AM,East Merrimack,42.87,-71.48
6.0,True,97,97,N 1 mph,29.77,2025-05-23T23:54:55-0400,1748058895,46,46,49,40,46,46,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:54:00,08:15 PM,05:15 AM,Enfield,43.64,-72.15
7.0,True,97,97,ESE 2 mph,29.77,2025-05-24T00:00:05-0400,1748059205,48,48,54,42,48,48,47,Rain,Rain,18,12,2025-04-24 00:00:00,08:10 PM,05:12 AM,Epping,43.03,-71.09
7.0,True,100,100,SSE 3 mph,29.78,2025-05-23T23:54:59-0400,1748058899,48,48,55,44,47,47,48,Rain,Rain,18,12,2025-04-23 23:54:00,08:08 PM,05:13 AM,Exeter,42.98,-70.95
6.0,True,95,95,ENE 2 mph,29.78,2025-05-23T23:53:34-0400,1748058814,46,46,50,41,46,46,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:53:00,08:10 PM,05:12 AM,Farmington,43.4,-71.07
6.0,True,96,96,NNE 0 mph,29.77,2025-05-23T23:51:16-0400,1748058676,47,47,51,42,47,47,46,Rain Shower,Rain Shower,12,11,2025-04-23 23:51:00,08:12 PM,05:14 AM,Franklin city,43.45,-71.67
7.0,True,99,99,SE 2 mph,29.78,2025-05-23T23:53:22-0400,1748058802,48,48,53,42,48,48,47,Rain Shower,Rain Shower,12,11,2025-04-23 23:53:00,08:11 PM,05:15 AM,Goffstown,43.02,-71.6
1.5,True,99,99,W 6 mph,29.78,2025-05-24T00:00:01-0400,1748059201,42,42,45,39,38,38,42,Fog,Fog,11,20,2025-04-24 00:00:00,08:15 PM,05:08 AM,Gorham,44.39,-71.19
7.0,True,93,93,SSW 4 mph,29.79,2025-05-23T23:51:20-0400,1748058680,47,47,53,40,45,45,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:51:00,08:11 PM,05:17 AM,Greenville,42.77,-71.8
6.0,True,100,100,WNW 0 mph,29.77,2025-05-23T23:57:37-0400,1748059057,41,41,45,40,41,41,41,Cloudy,Cloudy,07,26,2025-04-23 23:57:00,08:16 PM,05:10 AM,Groveton,44.6,-71.52
7.0,True,100,100,SSE 4 mph,29.78,2025-05-23T23:58:09-0400,1748059089,48,48,55,43,46,46,48,Rain Shower,Rain Shower,12,11,2025-04-23 23:58:00,08:07 PM,05:12 AM,Hampton,42.94,-70.83
7.0,True,98,98,S 5 mph,29.78,2025-05-23T23:58:24-0400,1748059104,49,49,54,44,47,47,48,Rain,Rain,18,12,2025-04-23 23:58:00,08:07 PM,05:12 AM,Hampton Beach,42.91,-70.81
7.0,True,98,98,SSE 3 mph,29.78,2025-05-23T23:56:56-0400,1748059016,46,46,52,40,45,45,45,Rain Shower,Rain Shower,12,11,2025-04-23 23:56:00,08:12 PM,05:17 AM,Hancock,42.97,-71.98
6.0,True,100,100,N 1 mph,29.77,2025-05-23T23:51:16-0400,1748058676,46,46,50,41,46,46,46,Cloudy,Cloudy,07,26,2025-04-23 23:51:00,08:16 PM,05:16 AM,Hanover,43.71,-72.28
