time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-06-13 00:00:08,06-12-2025 18:10:04,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,88,None,06-13-2025 00:00:02,30.6,29.3,1.3,4.0,0,0,0,T,,28,0,28.0,0,0,0.0,RHZB,28,,True
2025-06-13 00:00:08,06-05-2025 11:43:20,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,99,0,06-13-2025 00:00:02,34.4,31.0,3.4,10.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-13 00:00:08,06-05-2025 11:43:44,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,100,0,06-13-2025 00:00:02,0.0,32.0,32.0,200.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-13 00:00:08,06-12-2025 23:58:46,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,71,71,06-13-2025 00:00:02,25.9,24.0,1.9,8.0,0,0,0,Passed,24.95,37,37,0.0,0,0,0.0,Passed,37.0,14.79,True
2025-06-13 00:00:08,06-12-2025 23:58:00,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,79,79,06-13-2025 00:00:02,26.5,26.2,0.3,1.0,0,0,0,Passed,26.35,38,38,0.0,0,0,0.0,Passed,38.0,15.57,True
2025-06-13 00:00:08,06-12-2025 23:58:23,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,77,77,06-13-2025 00:00:02,29.3,30.5,1.2,4.0,0,0,0,Passed,29.9,34,34,0.0,0,0,0.0,Passed,34.0,18.02,True
2025-06-13 00:00:08,06-12-2025 23:58:25,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,69,69,06-13-2025 00:00:02,28.6,29.4,0.8,3.0,0,0,0,Passed,29.0,40,40,0.0,0,0,0.0,Passed,40.0,17.05,True
2025-06-13 00:00:08,06-12-2025 23:59:06,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,76,76,06-13-2025 00:00:02,30.2,31.0,0.8,3.0,0,0,0,Passed,30.6,36,36,0.0,0,0,0.0,Passed,36.0,18.31,True
2025-06-13 00:00:08,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,06-13-2025 00:00:02,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-06-13 00:00:08,06-12-2025 23:58:36,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,78,78,06-13-2025 00:00:02,31.0,29.3,1.7,6.0,0,0,0,Passed,30.15,37,37,0.0,0,0,0.0,Passed,37.0,17.96,True
