visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,81,81,SSW 7 mph,29.74,2025-07-01T11:55:58-0400,1751385358,78,78,84,64,83,83,72,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:55:00,08:29 PM,05:08 AM,Alton,43.46,-71.22
10,True,68,68,SW 9 mph,29.75,2025-07-01T11:55:10-0400,1751385310,84,84,88,70,90,90,72,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:55:00,08:28 PM,05:12 AM,Amherst,42.86,-71.62
9,True,76,76,SW 8 mph,29.75,2025-07-01T11:56:16-0400,1751385376,80,80,88,69,85,85,72,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:56:00,08:30 PM,05:12 AM,Antrim,43.04,-71.95
10,True,75,75,SW 6 mph,29.73,2025-07-01T11:59:06-0400,1751385546,79,79,85,64,83,83,70,Showers Near,Showers in the Vicinity,07,26,2025-06-01 11:59:00,08:31 PM,05:08 AM,Ashland,43.7,-71.63
5,True,95,95,WSW 18 mph,29.72,2025-07-01T12:00:06-0400,1751385606,74,74,84,63,74,74,72,Rain Shower,Rain Shower,12,11,2025-06-01 12:00:00,08:31 PM,05:06 AM,Bartlett,44.07,-71.28
10,True,77,77,SSW 8 mph,29.74,2025-07-01T11:59:00-0400,1751385540,80,80,85,67,85,85,72,Cloudy,Cloudy,07,26,2025-06-01 11:59:00,08:30 PM,05:09 AM,Belmont,43.44,-71.48
10,True,75,75,SW 10 mph,29.75,2025-07-01T11:53:01-0400,1751385181,80,80,88,68,85,85,71,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:53:00,08:30 PM,05:12 AM,Bennington,43.0,-71.92
6,True,83,83,WSW 6 mph,29.72,2025-07-01T12:00:30-0400,1751385630,74,74,84,60,74,74,69,Cloudy,Cloudy,07,26,2025-06-01 12:00:00,08:33 PM,05:04 AM,Berlin city,44.49,-71.26
9,True,76,76,SSW 8 mph,29.72,2025-07-01T11:58:14-0400,1751385494,76,76,85,65,76,76,68,Cloudy,Cloudy,07,26,2025-06-01 11:58:00,08:34 PM,05:07 AM,Bethlehem,44.28,-71.69
10,True,75,75,SW 9 mph,29.74,2025-07-01T11:54:51-0400,1751385291,79,79,84,67,83,83,70,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:54:00,08:32 PM,05:11 AM,Blodgett Landing,43.38,-72.04
10,True,74,74,SW 7 mph,29.74,2025-07-01T11:56:05-0400,1751385365,81,81,86,69,86,86,72,Cloudy,Cloudy,07,26,2025-06-01 11:56:00,08:31 PM,05:11 AM,Bradford,43.27,-71.96
10,True,72,72,SW 6 mph,29.73,2025-07-01T11:57:57-0400,1751385477,80,80,87,64,85,85,70,Showers Near,Showers in the Vicinity,07,26,2025-06-01 11:57:00,08:31 PM,05:09 AM,Bristol,43.6,-71.75
10,True,80,80,SW 6 mph,29.74,2025-07-01T11:56:12-0400,1751385372,77,77,86,65,77,77,70,Cloudy,Cloudy,07,26,2025-06-01 11:56:00,08:33 PM,05:10 AM,Canaan,43.65,-72.02
10,True,74,74,SSW 8 mph,29.73,2025-07-01T11:56:25-0400,1751385385,80,80,84,63,85,85,71,Showers Near,Showers in the Vicinity,07,26,2025-06-01 11:56:00,08:30 PM,05:06 AM,Center Ossipee,43.75,-71.15
7,True,82,82,SW 11 mph,29.73,2025-07-01T11:53:06-0400,1751385186,77,77,82,63,77,77,71,Cloudy,Cloudy,07,26,2025-06-01 11:53:00,08:31 PM,05:07 AM,Center Sandwich,43.81,-71.44
10,True,74,74,SW 6 mph,29.74,2025-07-01T12:00:25-0400,1751385625,80,80,87,70,85,85,71,Cloudy,Cloudy,07,26,2025-06-01 12:00:00,08:33 PM,05:13 AM,Charlestown,43.24,-72.42
10,True,74,74,SSW 6 mph,29.74,2025-07-01T11:57:39-0400,1751385459,80,80,88,69,85,85,71,Cloudy,Cloudy,07,26,2025-06-01 11:57:00,08:33 PM,05:13 AM,Claremont city,43.38,-72.34
7,True,91,91,SSW 6 mph,29.7,2025-07-01T11:57:52-0400,1751385472,73,73,84,62,73,73,70,Cloudy,Cloudy,07,26,2025-06-01 11:57:00,08:35 PM,05:03 AM,Colebrook,44.89,-71.49
10,True,79,79,SSW 8 mph,29.74,2025-07-01T11:59:58-0400,1751385598,79,79,87,66,85,85,72,Cloudy,Cloudy,07,26,2025-06-01 11:59:00,08:29 PM,05:10 AM,Concord city,43.23,-71.56
10,True,78,78,SSW 7 mph,29.74,2025-07-01T11:52:18-0400,1751385138,80,80,86,65,85,85,72,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:52:00,08:30 PM,05:11 AM,Contoocook,43.22,-71.71
7,True,67,67,SW 12 mph,29.72,2025-07-01T11:55:53-0400,1751385353,83,83,86,63,89,89,71,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:55:00,08:30 PM,05:05 AM,Conway,43.98,-71.13
10,True,68,68,SW 10 mph,29.75,2025-07-01T11:52:32-0400,1751385152,83,83,85,68,88,88,71,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:52:00,08:27 PM,05:10 AM,Derry,42.89,-71.28
10,True,80,80,SW 7 mph,29.75,2025-07-01T11:52:01-0400,1751385121,81,81,84,63,88,88,74,P Cloudy,Partly Cloudy,35,30,2025-06-01 11:52:00,08:26 PM,05:07 AM,Dover city,43.19,-70.88
10,True,79,79,SW 9 mph,29.74,2025-07-01T11:59:25-0400,1751385565,81,81,83,63,88,88,74,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:59:00,08:26 PM,05:08 AM,Durham,43.14,-70.92
10,True,64,64,SW 10 mph,29.75,2025-07-01T11:58:23-0400,1751385503,85,85,89,70,92,92,72,Cloudy,Cloudy,07,26,2025-06-01 11:58:00,08:28 PM,05:11 AM,East Merrimack,42.87,-71.48
10,True,79,79,SW 6 mph,29.73,2025-07-01T11:59:16-0400,1751385556,78,78,88,66,83,83,71,Cloudy,Cloudy,07,26,2025-06-01 11:59:00,08:33 PM,05:11 AM,Enfield,43.64,-72.15
10,True,69,69,SW 9 mph,29.74,2025-07-01T11:56:54-0400,1751385414,85,85,86,64,92,92,73,M Cloudy,Mostly Cloudy,06,28,2025-06-01 11:56:00,08:27 PM,05:09 AM,Epping,43.03,-71.09
10,True,70,70,SW 12 mph,29.74,2025-07-01T12:00:28-0400,1751385628,84,84,84,64,91,91,73,M Cloudy,Mostly Cloudy,06,28,2025-06-01 12:00:00,08:26 PM,05:08 AM,Exeter,42.98,-70.95
10,True,83,83,SW 6 mph,29.74,2025-07-01T11:56:58-0400,1751385418,79,79,85,64,84,84,73,Cloudy,Cloudy,07,26,2025-06-01 11:56:00,08:28 PM,05:07 AM,Farmington,43.4,-71.07
