visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7.0,True,88,88,NE 10 mph,29.63,2024-11-21T11:55:12-0500,1732208112,42,42,52,40,36,36,39,Cloudy,Cloudy,07,26,2024-10-21 11:55:00,04:14 PM,06:46 AM,Alton,43.46,-71.22
4.0,True,97,97,NNE 6 mph,29.6,2024-11-21T11:52:44-0500,1732207964,42,42,55,39,38,38,41,Rain,Rain,18,12,2024-10-21 11:52:00,04:18 PM,06:46 AM,Amherst,42.86,-71.62
1.5,True,95,95,NE 6 mph,29.6,2024-11-21T11:58:08-0500,1732208288,40,40,55,40,36,36,39,Fog,Fog,11,20,2024-10-21 11:58:00,04:19 PM,06:48 AM,Antrim,43.04,-71.95
7.0,True,84,84,ENE 8 mph,29.63,2024-11-21T11:52:56-0500,1732207976,43,43,54,41,38,38,38,Showers Near,Showers in the Vicinity,06,28,2024-10-21 11:52:00,04:15 PM,06:49 AM,Ashland,43.7,-71.63
1.5,True,91,91,N 17 mph,29.66,2024-11-21T11:52:36-0500,1732207956,42,42,53,41,34,34,40,Fog,Fog,11,20,2024-10-21 11:52:00,04:13 PM,06:48 AM,Bartlett,44.07,-71.28
7.0,True,87,87,NE 8 mph,29.62,2024-11-21T11:56:05-0500,1732208165,42,42,54,41,37,37,39,Cloudy,Cloudy,07,26,2024-10-21 11:56:00,04:15 PM,06:47 AM,Belmont,43.44,-71.48
1.5,True,95,95,NE 6 mph,29.6,2024-11-21T11:56:22-0500,1732208182,41,41,56,40,36,36,39,Fog,Fog,11,20,2024-10-21 11:56:00,04:19 PM,06:48 AM,Bennington,43.0,-71.92
8.0,True,78,78,ENE 11 mph,29.67,2024-11-21T12:00:27-0500,1732208427,43,43,49,40,37,37,36,Cloudy,Cloudy,07,26,2024-10-21 12:00:00,04:12 PM,06:50 AM,Berlin city,44.49,-71.26
10.0,True,69,69,E 7 mph,29.63,2024-11-21T11:52:34-0500,1732207954,45,45,49,34,41,41,35,Cloudy,Cloudy,07,26,2024-10-21 11:52:00,04:14 PM,06:51 AM,Bethlehem,44.28,-71.69
7.0,True,94,94,ENE 7 mph,29.61,2024-11-21T12:00:28-0500,1732208428,39,39,54,38,33,33,37,Cloudy,Cloudy,07,26,2024-10-21 12:00:00,04:18 PM,06:50 AM,Blodgett Landing,43.38,-72.04
7.0,True,94,94,ENE 6 mph,29.62,2024-11-21T11:56:06-0500,1732208166,41,41,55,39,37,37,39,Rain Shower,Rain Shower,12,11,2024-10-21 11:56:00,04:18 PM,06:49 AM,Bradford,43.27,-71.96
7.0,True,87,87,NE 7 mph,29.63,2024-11-21T11:52:21-0500,1732207941,42,42,55,41,38,38,38,Rain,Rain,18,12,2024-10-21 11:52:00,04:16 PM,06:49 AM,Bristol,43.6,-71.75
7.0,True,90,90,ENE 7 mph,29.62,2024-11-21T11:51:48-0500,1732207908,40,40,51,36,35,35,37,Rain,Rain,18,12,2024-10-21 11:51:00,04:17 PM,06:50 AM,Canaan,43.65,-72.02
8.0,True,86,86,NE 10 mph,29.65,2024-11-21T11:58:43-0500,1732208323,42,42,53,41,36,36,38,Cloudy,Cloudy,07,26,2024-10-21 11:58:00,04:13 PM,06:47 AM,Center Ossipee,43.75,-71.15
7.0,True,89,89,NE 13 mph,29.64,2024-11-21T11:53:54-0500,1732208034,42,42,53,40,35,35,39,Cloudy,Cloudy,07,26,2024-10-21 11:53:00,04:14 PM,06:48 AM,Center Sandwich,43.81,-71.44
7.0,True,90,90,NNE 4 mph,29.61,2024-11-21T11:55:56-0500,1732208156,41,41,51,38,39,39,39,Cloudy,Cloudy,07,26,2024-10-21 11:55:00,04:20 PM,06:51 AM,Charlestown,43.24,-72.42
7.0,True,90,90,NNE 5 mph,29.61,2024-11-21T11:51:04-0500,1732207864,41,41,51,36,38,38,39,Rain Shower,Rain Shower,12,11,2024-10-21 11:51:00,04:19 PM,06:51 AM,Claremont city,43.38,-72.34
10.0,True,74,74,ENE 6 mph,29.67,2024-11-21T11:51:54-0500,1732207914,45,45,47,38,41,41,37,Cloudy,Cloudy,07,26,2024-10-21 11:51:00,04:11 PM,06:52 AM,Colebrook,44.89,-71.49
7.0,True,85,85,NE 7 mph,29.61,2024-11-21T11:59:34-0500,1732208374,43,43,54,41,38,38,38,Rain,Rain,18,12,2024-10-21 11:59:00,04:16 PM,06:47 AM,Concord city,43.23,-71.56
6.0,True,90,90,NNE 6 mph,29.62,2024-11-21T11:49:14-0500,1732207754,42,42,55,40,38,38,39,Rain,Rain,18,12,2024-10-21 11:49:00,04:17 PM,06:48 AM,Contoocook,43.22,-71.71
5.0,True,89,89,NNE 12 mph,29.66,2024-11-21T11:51:48-0500,1732207908,43,43,56,41,36,36,40,Cloudy,Cloudy,07,26,2024-10-21 11:51:00,04:13 PM,06:48 AM,Conway,43.98,-71.13
4.0,True,96,96,NE 9 mph,29.6,2024-11-21T11:56:59-0500,1732208219,42,42,53,40,36,36,40,Rain,Rain,18,12,2024-10-21 11:56:00,04:16 PM,06:45 AM,Derry,42.89,-71.28
4.0,True,90,90,NNE 10 mph,29.62,2024-11-21T11:53:55-0500,1732208035,43,43,55,42,38,38,41,Cloudy,Cloudy,07,26,2024-10-21 11:53:00,04:14 PM,06:44 AM,Dover city,43.19,-70.88
4.0,True,93,93,NNE 10 mph,29.61,2024-11-21T11:53:56-0500,1732208036,43,43,54,42,38,38,41,Cloudy,Cloudy,07,26,2024-10-21 11:53:00,04:14 PM,06:44 AM,Durham,43.14,-70.92
5.0,True,94,94,NNE 7 mph,29.6,2024-11-21T11:58:33-0500,1732208313,43,43,56,40,39,39,41,Rain Shower,Rain Shower,12,11,2024-10-21 11:58:00,04:17 PM,06:46 AM,East Merrimack,42.87,-71.48
8.0,True,93,93,NE 6 mph,29.62,2024-11-21T11:54:27-0500,1732208067,40,40,50,36,36,36,39,Cloudy,Cloudy,07,26,2024-10-21 11:54:00,04:18 PM,06:51 AM,Enfield,43.64,-72.15
3.0,True,91,91,NNE 9 mph,29.61,2024-11-21T11:51:43-0500,1732207903,44,44,54,40,39,39,41,Rain Shower,Rain Shower,12,11,2024-10-21 11:51:00,04:15 PM,06:45 AM,Epping,43.03,-71.09
4.0,True,91,91,NE 11 mph,29.6,2024-11-21T11:59:25-0500,1732208365,44,44,54,41,39,39,42,Cloudy,Cloudy,07,26,2024-10-21 11:59:00,04:15 PM,06:44 AM,Exeter,42.98,-70.95
6.0,True,89,89,NE 10 mph,29.63,2024-11-21T11:53:15-0500,1732207995,42,42,53,41,37,37,39,Cloudy,Cloudy,07,26,2024-10-21 11:53:00,04:14 PM,06:46 AM,Farmington,43.4,-71.07
9.0,True,85,85,NE 8 mph,29.62,2024-11-21T12:00:36-0500,1732208436,43,43,56,41,38,38,38,Showers Near,Showers in the Vicinity,07,26,2024-10-21 12:00:00,04:16 PM,06:48 AM,Franklin city,43.45,-71.67
4.0,True,97,97,NNE 6 mph,29.61,2024-11-21T11:52:31-0500,1732207951,41,41,55,39,37,37,40,Rain,Rain,18,12,2024-10-21 11:52:00,04:17 PM,06:47 AM,Goffstown,43.02,-71.6
5.0,True,84,84,NNE 14 mph,29.67,2024-11-21T11:55:29-0500,1732208129,43,43,53,41,36,36,39,Cloudy,Cloudy,07,26,2024-10-21 11:55:00,04:12 PM,06:49 AM,Gorham,44.39,-71.19
1.5,True,97,97,NE 6 mph,29.59,2024-11-21T11:59:13-0500,1732208353,40,40,53,38,36,36,39,Fog,Fog,11,20,2024-10-21 11:59:00,04:19 PM,06:47 AM,Greenville,42.77,-71.8
10.0,True,74,74,E 8 mph,29.65,2024-11-21T12:00:38-0500,1732208438,46,46,50,41,41,41,38,Cloudy,Cloudy,07,26,2024-10-21 12:00:00,04:12 PM,06:51 AM,Groveton,44.6,-71.52
4.0,True,93,93,NE 14 mph,29.6,2024-11-21T11:50:45-0500,1732207845,44,44,52,44,38,38,42,Cloudy,Cloudy,07,26,2024-10-21 11:50:00,04:14 PM,06:43 AM,Hampton,42.94,-70.83
4.0,True,91,91,NE 15 mph,29.6,2024-11-21T11:56:55-0500,1732208215,45,45,51,45,39,39,43,Cloudy,Cloudy,07,26,2024-10-21 11:56:00,04:14 PM,06:43 AM,Hampton Beach,42.91,-70.81
1.5,True,97,97,NE 7 mph,29.6,2024-11-21T11:58:27-0500,1732208307,39,39,55,39,35,35,39,Fog,Fog,11,20,2024-10-21 11:58:00,04:19 PM,06:48 AM,Hancock,42.97,-71.98
7.0,True,91,91,ENE 4 mph,29.62,2024-11-21T12:00:12-0500,1732208412,42,42,52,34,40,40,40,Rain Shower,Rain Shower,12,11,2024-10-21 12:00:00,04:18 PM,06:51 AM,Hanover,43.71,-72.28
5.0,True,94,94,NNE 6 mph,29.62,2024-11-21T11:52:43-0500,1732207963,42,42,55,40,38,38,40,Rain Shower,Rain Shower,12,11,2024-10-21 11:52:00,04:18 PM,06:48 AM,Henniker,43.18,-71.82
7.0,True,95,95,NE 7 mph,29.61,2024-11-21T11:53:52-0500,1732208032,40,40,54,40,36,36,39,Rain Shower,Rain Shower,12,11,2024-10-21 11:53:00,04:18 PM,06:48 AM,Hillsborough,43.11,-71.9
7.0,True,88,88,NNE 6 mph,29.59,2024-11-21T11:51:34-0500,1732207894,43,43,56,38,39,39,40,Rain Shower,Rain Shower,12,11,2024-10-21 11:51:00,04:21 PM,06:50 AM,Hinsdale,42.79,-72.49
