time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-05-13 00:00:09,05-12-2025 23:58:54,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,67,None,05-13-2025 00:00:03,7.0,6.3,0.7,11.0,0,0,0,Passed,6.65,55,0,55.0,0,0,0.0,RHZB,55,2.37,True
2025-05-13 00:00:09,05-12-2025 23:58:52,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,62,0,05-13-2025 00:00:03,8.8,7.0,1.8,23.0,0,0,0,Passed,7.9,53,0,53.0,0,0,0.0,RHZB,53,3.27,True
2025-05-13 00:00:09,05-12-2025 23:58:52,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,61,0,05-13-2025 00:00:03,7.8,7.6,0.2,3.0,0,0,0,Passed,7.7,56,0,56.0,0,0,0.0,RHZB,56,2.94,True
2025-05-13 00:00:09,05-12-2025 23:58:06,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,70,70,05-13-2025 00:00:03,3.6,3.3,0.3,9.0,0,0,0,Passed,3.45,36,36,0.0,0,0,0.0,Passed,36.0,1.74,True
2025-05-13 00:00:09,05-12-2025 23:57:52,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,73,73,05-13-2025 00:00:03,5.6,5.7,0.1,2.0,0,0,0,Passed,5.65,32,32,0.0,0,0,0.0,Passed,32.0,3.37,True
2025-05-13 00:00:09,05-12-2025 23:59:08,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,72,72,05-13-2025 00:00:03,7.3,7.6,0.3,4.0,0,0,0,Passed,7.45,33,33,0.0,0,0,0.0,Passed,33.0,4.39,True
2025-05-13 00:00:09,05-12-2025 23:59:11,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,66,66,05-13-2025 00:00:03,6.6,6.9,0.3,4.0,0,0,0,Passed,6.75,43,43,0.0,0,0,0.0,Passed,43.0,3.27,True
2025-05-13 00:00:09,05-12-2025 23:58:45,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,73,73,05-13-2025 00:00:03,4.0,4.2,0.2,5.0,0,0,0,Passed,4.1,30,30,0.0,0,0,0.0,Passed,30.0,2.56,True
2025-05-13 00:00:09,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,05-13-2025 00:00:03,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-05-13 00:00:09,05-12-2025 23:59:03,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,74,74,05-13-2025 00:00:03,5.9,5.3,0.6,11.0,0,0,0,Passed,5.6,33,33,0.0,0,0,0.0,Passed,33.0,3.27,True
