visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.33,True,94,94,SSW 2 mph,29.78,2025-06-07T23:51:41-0400,1749354701,58,58,67,58,58,58,56,Fog,Fog,11,20,2025-05-07 23:51:00,08:23 PM,05:04 AM,Alton,43.46,-71.22
5.0,True,96,96,SSE 0 mph,29.78,2025-06-07T23:56:31-0400,1749354991,60,60,70,60,60,60,58,P Cloudy,Partly Cloudy,35,29,2025-05-07 23:56:00,08:22 PM,05:08 AM,Amherst,42.86,-71.62
0.33,True,100,100,SE 1 mph,29.79,2025-06-08T00:00:41-0400,1749355241,56,56,67,56,56,56,56,Fog,Fog,11,20,2025-05-08 00:00:00,08:25 PM,05:08 AM,Antrim,43.04,-71.95
0.17,True,91,91,S 2 mph,29.79,2025-06-07T23:53:19-0400,1749354799,59,59,65,58,59,59,56,Fog,Fog,11,20,2025-05-07 23:53:00,08:25 PM,05:05 AM,Ashland,43.7,-71.63
0.41,True,97,97,WNW 13 mph,29.79,2025-06-07T23:58:38-0400,1749355118,57,57,65,57,54,54,56,Fog,Fog,11,20,2025-05-07 23:58:00,08:25 PM,05:02 AM,Bartlett,44.07,-71.28
0.25,True,93,93,SSE 1 mph,29.79,2025-06-07T23:57:13-0400,1749355033,58,58,67,58,58,58,56,Fog,Fog,11,20,2025-05-07 23:57:00,08:24 PM,05:05 AM,Belmont,43.44,-71.48
0.41,True,100,100,S 1 mph,29.79,2025-06-07T23:51:44-0400,1749354704,56,56,67,56,56,56,56,Fog,Fog,11,20,2025-05-07 23:51:00,08:24 PM,05:09 AM,Bennington,43.0,-71.92
0.21,True,99,99,N 4 mph,29.81,2025-06-08T00:00:44-0400,1749355244,53,53,64,53,53,53,53,Fog,Fog,11,20,2025-05-08 00:00:00,08:27 PM,05:00 AM,Berlin city,44.49,-71.26
0.06,True,98,98,E 0 mph,29.82,2025-06-07T23:51:09-0400,1749354669,54,54,64,54,54,54,53,Fog,Fog,11,20,2025-05-07 23:51:00,08:28 PM,05:03 AM,Bethlehem,44.28,-71.69
0.17,True,100,100,SSE 3 mph,29.81,2025-06-08T00:00:45-0400,1749355245,55,55,63,55,55,55,55,Fog,Fog,11,20,2025-05-08 00:00:00,08:26 PM,05:07 AM,Blodgett Landing,43.38,-72.04
