visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.4,True,96,96,NNW 4 mph,29.84,2025-06-08T05:55:20-0400,1749376520,56,56,67,55,56,56,54,Fog,Fog,11,20,2025-05-08 05:55:00,08:23 PM,05:04 AM,Alton,43.46,-71.22
5.0,True,94,94,SSW 1 mph,29.84,2025-06-08T05:55:16-0400,1749376516,57,57,70,56,57,57,55,Fair,Fair,02,34,2025-05-08 05:55:00,08:23 PM,05:08 AM,Amherst,42.86,-71.62
1.5,True,100,100,SSW 0 mph,29.85,2025-06-08T06:00:38-0400,1749376838,53,53,67,53,53,53,53,Fog,Fog,11,20,2025-05-08 06:00:00,08:25 PM,05:08 AM,Antrim,43.04,-71.95
1.5,True,94,94,WNW 3 mph,29.86,2025-06-08T05:58:06-0400,1749376686,55,55,65,55,55,55,53,Fog,Fog,11,20,2025-05-08 05:58:00,08:26 PM,05:05 AM,Ashland,43.7,-71.63
0.33,True,100,100,WNW 13 mph,29.86,2025-06-08T05:57:13-0400,1749376633,53,53,65,52,49,49,53,Fog,Fog,11,20,2025-05-08 05:57:00,08:26 PM,05:02 AM,Bartlett,44.07,-71.28
1.1,True,94,94,NNE 1 mph,29.85,2025-06-08T05:59:36-0400,1749376776,55,55,67,55,55,55,53,Fog,Fog,11,20,2025-05-08 05:59:00,08:24 PM,05:05 AM,Belmont,43.44,-71.48
1.9,True,100,100,S 0 mph,29.85,2025-06-08T05:53:59-0400,1749376439,52,52,67,52,52,52,52,Mist,Mist,11,20,2025-05-08 05:53:00,08:25 PM,05:08 AM,Bennington,43.0,-71.92
0.06,True,97,97,WNW 2 mph,29.88,2025-06-08T06:00:41-0400,1749376841,51,51,64,50,51,51,51,Fog,Fog,11,20,2025-05-08 06:00:00,08:27 PM,05:00 AM,Berlin city,44.49,-71.26
0.06,True,93,93,E 0 mph,29.87,2025-06-08T05:53:44-0400,1749376424,52,52,64,50,52,52,50,Fog,Fog,11,20,2025-05-08 05:53:00,08:28 PM,05:03 AM,Bethlehem,44.28,-71.69
1.7,True,99,99,SSW 1 mph,29.86,2025-06-08T05:54:46-0400,1749376486,53,53,63,53,53,53,53,Cloudy,Cloudy,07,26,2025-05-08 05:54:00,08:26 PM,05:07 AM,Blodgett Landing,43.38,-72.04
4.0,True,100,100,SSW 1 mph,29.85,2025-06-08T05:52:59-0400,1749376379,55,55,65,55,55,55,55,Cloudy,Cloudy,07,26,2025-05-08 05:52:00,08:26 PM,05:07 AM,Bradford,43.27,-71.96
1.5,True,99,99,WNW 2 mph,29.85,2025-06-08T05:57:10-0400,1749376630,54,54,66,53,54,54,54,Fog,Fog,11,20,2025-05-08 05:57:00,08:26 PM,05:05 AM,Bristol,43.6,-71.75
1.4,True,93,93,WNW 2 mph,29.87,2025-06-08T06:00:44-0400,1749376844,55,55,65,53,55,55,54,Fog,Fog,11,20,2025-05-08 06:00:00,08:27 PM,05:06 AM,Canaan,43.65,-72.02
0.25,True,98,98,NW 2 mph,29.85,2025-06-08T05:51:29-0400,1749376289,53,53,67,52,53,53,53,Fog,Fog,11,20,2025-05-08 05:51:00,08:24 PM,05:02 AM,Center Ossipee,43.75,-71.15
0.33,True,100,100,NW 4 mph,29.85,2025-06-08T05:51:58-0400,1749376318,51,51,65,51,50,50,51,Fog,Fog,11,20,2025-05-08 05:51:00,08:26 PM,05:03 AM,Center Sandwich,43.81,-71.44
1.5,True,95,95,SW 1 mph,29.87,2025-06-08T05:57:38-0400,1749376658,57,57,66,56,57,57,55,Fog,Fog,11,20,2025-05-08 05:57:00,08:27 PM,05:09 AM,Charlestown,43.24,-72.42
1.5,True,93,93,WSW 1 mph,29.87,2025-06-08T06:00:46-0400,1749376846,57,57,65,56,57,57,55,Fog,Fog,11,20,2025-05-08 06:00:00,08:28 PM,05:09 AM,Claremont city,43.38,-72.34
0.2,True,97,97,SE 1 mph,29.89,2025-06-08T05:58:12-0400,1749376692,51,51,68,51,51,51,50,Fog,Fog,11,20,2025-05-08 05:58:00,08:30 PM,04:59 AM,Colebrook,44.89,-71.49
1.4,True,100,100,S 0 mph,29.85,2025-06-08T05:55:29-0400,1749376529,54,54,68,54,54,54,54,Fog,Fog,11,20,2025-05-08 05:55:00,08:24 PM,05:06 AM,Concord city,43.23,-71.56
1.5,True,100,100,S 0 mph,29.85,2025-06-08T05:53:10-0400,1749376390,53,53,67,52,53,53,53,Fog,Fog,11,20,2025-05-08 05:53:00,08:25 PM,05:07 AM,Contoocook,43.22,-71.71
0.33,True,89,89,NW 7 mph,29.85,2025-06-08T05:55:51-0400,1749376551,55,55,67,54,53,53,52,Fog,Fog,11,20,2025-05-08 05:55:00,08:25 PM,05:02 AM,Conway,43.98,-71.13
1.5,True,91,91,W 2 mph,29.84,2025-06-08T05:58:10-0400,1749376690,57,57,69,57,57,57,55,Fog,Fog,11,20,2025-05-08 05:58:00,08:22 PM,05:06 AM,Derry,42.89,-71.28
1.5,True,99,99,WNW 2 mph,29.83,2025-06-08T05:58:54-0400,1749376734,56,56,68,55,56,56,56,Fog,Fog,11,20,2025-05-08 05:58:00,08:21 PM,05:03 AM,Dover city,43.19,-70.88
1.5,True,100,100,NNW 5 mph,29.83,2025-06-08T05:54:33-0400,1749376473,56,56,68,55,55,55,56,Fog,Fog,11,20,2025-05-08 05:54:00,08:21 PM,05:04 AM,Durham,43.14,-70.92
1.5,True,100,100,WSW 2 mph,29.84,2025-06-08T05:59:00-0400,1749376740,56,56,70,56,56,56,55,Fog,Fog,11,20,2025-05-08 05:59:00,08:22 PM,05:07 AM,East Merrimack,42.87,-71.48
2.2,True,90,90,SSW 1 mph,29.87,2025-06-08T05:55:01-0400,1749376501,58,58,67,54,58,58,55,Cloudy,Cloudy,07,26,2025-05-08 05:55:00,08:28 PM,05:07 AM,Enfield,43.64,-72.15
1.5,True,97,97,N 2 mph,29.83,2025-06-08T05:51:43-0400,1749376303,57,57,69,56,57,57,56,Fog,Fog,11,20,2025-05-08 05:51:00,08:21 PM,05:05 AM,Epping,43.03,-71.09
2.7,True,98,98,SW 1 mph,29.83,2025-06-08T05:59:19-0400,1749376759,57,57,71,56,57,57,56,Fair,Fair,02,34,2025-05-08 05:59:00,08:21 PM,05:04 AM,Exeter,42.98,-70.95
1.5,True,94,94,NW 3 mph,29.84,2025-06-08T05:58:15-0400,1749376695,56,56,68,56,56,56,54,Fog,Fog,11,20,2025-05-08 05:58:00,08:23 PM,05:03 AM,Farmington,43.4,-71.07
