visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,49,49,WNW 8 mph,30.88,2024-12-14T11:56:27-0500,1734195387,28,28,28,14,21,21,12,Sunny,Sunny,01,32,2024-11-14 11:56:00,04:09 PM,07:10 AM,Alton,43.46,-71.22
10,True,43,43,NW 8 mph,30.89,2024-12-14T12:00:08-0500,1734195608,30,30,30,15,23,23,10,Sunny,Sunny,01,32,2024-11-14 12:00:00,04:12 PM,07:09 AM,Amherst,42.86,-71.62
10,True,49,49,NW 5 mph,30.9,2024-12-14T11:56:46-0500,1734195406,29,29,29,10,23,23,12,Sunny,Sunny,01,32,2024-11-14 11:56:00,04:13 PM,07:11 AM,Antrim,43.04,-71.95
10,True,51,51,WNW 8 mph,30.89,2024-12-14T11:56:31-0500,1734195391,29,29,29,16,21,21,13,Sunny,Sunny,01,32,2024-11-14 11:56:00,04:10 PM,07:12 AM,Ashland,43.7,-71.63
10,True,53,53,WNW 20 mph,30.87,2024-12-14T11:57:10-0500,1734195430,25,25,26,18,11,11,10,Sunny/Wind,Sunny/Wind,01,32,2024-11-14 11:57:00,04:07 PM,07:12 AM,Bartlett,44.07,-71.28
10,True,48,48,WNW 8 mph,30.89,2024-12-14T11:56:13-0500,1734195373,29,29,29,14,21,21,12,Sunny,Sunny,01,32,2024-11-14 11:56:00,04:10 PM,07:11 AM,Belmont,43.44,-71.48
10,True,48,48,NW 7 mph,30.89,2024-12-14T11:59:00-0500,1734195540,29,29,29,10,22,22,12,Sunny,Sunny,01,32,2024-11-14 11:59:00,04:13 PM,07:11 AM,Bennington,43.0,-71.92
10,True,53,53,WNW 9 mph,30.9,2024-12-14T12:00:30-0500,1734195630,23,23,23,12,13,13,8,Sunny,Sunny,01,32,2024-11-14 12:00:00,04:05 PM,07:14 AM,Berlin city,44.49,-71.26
10,True,55,55,NW 5 mph,30.93,2024-12-14T11:56:17-0500,1734195377,22,22,23,15,15,15,8,Fair,Fair,02,34,2024-11-14 11:56:00,04:08 PM,07:15 AM,Bethlehem,44.28,-71.69
10,True,60,60,NW 6 mph,30.91,2024-12-14T11:54:44-0500,1734195284,25,25,25,9,18,18,13,Sunny,Sunny,01,32,2024-11-14 11:54:00,04:12 PM,07:13 AM,Blodgett Landing,43.38,-72.04
10,True,55,55,NW 7 mph,30.9,2024-12-14T11:57:46-0500,1734195466,28,28,28,11,20,20,14,Sunny,Sunny,01,32,2024-11-14 11:57:00,04:12 PM,07:12 AM,Bradford,43.27,-71.96
10,True,56,56,NW 7 mph,30.9,2024-12-14T11:51:17-0500,1734195077,27,27,27,14,20,20,14,Sunny,Sunny,01,32,2024-11-14 11:51:00,04:10 PM,07:12 AM,Bristol,43.6,-71.75
10,True,63,63,NW 6 mph,30.91,2024-12-14T11:50:41-0500,1734195041,24,24,25,12,17,17,13,Sunny,Sunny,01,32,2024-11-14 11:50:00,04:11 PM,07:14 AM,Canaan,43.65,-72.02
10,True,45,45,W 6 mph,30.87,2024-12-14T11:56:10-0500,1734195370,31,31,31,13,25,25,12,Sunny,Sunny,01,32,2024-11-14 11:56:00,04:07 PM,07:11 AM,Center Ossipee,43.75,-71.15
10,True,47,47,W 11 mph,30.87,2024-12-14T11:55:17-0500,1734195317,29,29,29,16,20,20,12,Sunny,Sunny,01,32,2024-11-14 11:55:00,04:08 PM,07:12 AM,Center Sandwich,43.81,-71.44
10,True,63,63,NNW 3 mph,30.92,2024-12-14T11:53:58-0500,1734195238,25,25,27,9,21,21,14,Sunny,Sunny,01,32,2024-11-14 11:53:00,04:14 PM,07:14 AM,Charlestown,43.24,-72.42
10,True,59,59,N 4 mph,30.92,2024-12-14T11:56:43-0500,1734195403,25,25,27,9,21,21,13,Sunny,Sunny,01,32,2024-11-14 11:56:00,04:14 PM,07:14 AM,Claremont city,43.38,-72.34
10,True,59,59,NW 8 mph,30.92,2024-12-14T11:56:40-0500,1734195400,22,22,22,12,13,13,10,P Cloudy,Partly Cloudy,35,30,2024-11-14 11:56:00,04:05 PM,07:16 AM,Colebrook,44.89,-71.49
10,True,47,47,NW 8 mph,30.89,2024-12-14T11:59:56-0500,1734195596,30,30,30,11,22,22,12,Sunny,Sunny,01,32,2024-11-14 11:59:00,04:11 PM,07:10 AM,Concord city,43.23,-71.56
10,True,46,46,NW 7 mph,30.89,2024-12-14T11:58:20-0500,1734195500,30,30,30,9,23,23,12,Sunny,Sunny,01,32,2024-11-14 11:58:00,04:12 PM,07:11 AM,Contoocook,43.22,-71.71
10,True,39,39,WNW 12 mph,30.86,2024-12-14T11:59:33-0500,1734195573,33,33,33,14,24,24,11,Sunny,Sunny,01,32,2024-11-14 11:59:00,04:07 PM,07:11 AM,Conway,43.98,-71.13
10,True,44,44,NW 9 mph,30.89,2024-12-14T11:51:58-0500,1734195118,29,29,30,14,20,20,10,Sunny,Sunny,01,32,2024-11-14 11:51:00,04:11 PM,07:08 AM,Derry,42.89,-71.28
10,True,40,40,WNW 7 mph,30.87,2024-12-14T11:59:43-0500,1734195583,33,33,33,14,27,27,12,Sunny,Sunny,01,32,2024-11-14 11:59:00,04:08 PM,07:08 AM,Dover city,43.19,-70.88
