visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,84,84,ESE 0 mph,30.24,2025-08-31T23:52:04-0400,1756698724,55,55,77,50,55,55,51,Clear,Clear,33,31,2025-07-31 23:52:00,07:21 PM,06:07 AM,Alton,43.46,-71.22
10,True,76,76,WNW 1 mph,30.23,2025-08-31T23:59:13-0400,1756699153,58,58,79,49,58,58,51,Clear,Clear,33,31,2025-07-31 23:59:00,07:22 PM,06:10 AM,Amherst,42.86,-71.62
10,True,81,81,S 0 mph,30.24,2025-09-01T00:00:28-0400,1756699228,55,55,78,48,55,55,49,Clear,Clear,33,31,2025-08-01 00:00:00,07:22 PM,06:12 AM,Antrim,43.04,-71.95
9,True,83,83,SW 1 mph,30.24,2025-08-31T23:56:03-0400,1756698963,54,54,78,51,54,54,49,Clear,Clear,33,31,2025-07-31 23:56:00,07:23 PM,06:09 AM,Ashland,43.7,-71.63
9,True,87,87,WNW 8 mph,30.26,2025-08-31T23:51:01-0400,1756698661,52,52,75,49,50,50,48,Clear,Clear,33,31,2025-07-31 23:51:00,07:22 PM,06:07 AM,Bartlett,44.07,-71.28
10,True,86,86,ESE 0 mph,30.24,2025-08-31T23:53:59-0400,1756698839,55,55,78,50,55,55,51,Clear,Clear,33,31,2025-07-31 23:53:00,07:22 PM,06:08 AM,Belmont,43.44,-71.48
10,True,84,84,E 0 mph,30.24,2025-08-31T23:52:36-0400,1756698756,54,54,78,47,54,54,50,Clear,Clear,33,31,2025-07-31 23:52:00,07:23 PM,06:11 AM,Bennington,43.0,-71.92
10,True,89,89,ESE 1 mph,30.27,2025-09-01T00:00:31-0400,1756699231,48,48,70,44,48,48,45,Clear,Clear,33,31,2025-08-01 00:00:00,07:21 PM,06:07 AM,Berlin city,44.49,-71.26
8,True,83,83,E 1 mph,30.27,2025-08-31T23:53:20-0400,1756698800,50,50,71,45,50,50,45,Clear,Clear,33,31,2025-07-31 23:53:00,07:24 PM,06:08 AM,Bethlehem,44.28,-71.69
10,True,85,85,E 2 mph,30.25,2025-08-31T23:52:01-0400,1756698721,54,54,75,46,54,54,49,Clear,Clear,33,31,2025-07-31 23:52:00,07:24 PM,06:11 AM,Blodgett Landing,43.38,-72.04
10,True,81,81,S 1 mph,30.24,2025-08-31T23:58:24-0400,1756699104,55,55,77,48,55,55,49,Clear,Clear,33,31,2025-07-31 23:58:00,07:24 PM,06:11 AM,Bradford,43.27,-71.96
10,True,83,83,ENE 2 mph,30.25,2025-08-31T23:52:23-0400,1756698743,54,54,77,50,54,54,49,Clear,Clear,33,31,2025-07-31 23:52:00,07:23 PM,06:09 AM,Bristol,43.6,-71.75
9,True,90,90,SSE 1 mph,30.26,2025-08-31T23:59:47-0400,1756699187,50,50,74,44,50,50,48,Clear,Clear,33,31,2025-07-31 23:59:00,07:25 PM,06:10 AM,Canaan,43.65,-72.02
10,True,89,89,S 1 mph,30.24,2025-08-31T23:53:16-0400,1756698796,53,53,78,47,53,53,50,Clear,Clear,33,31,2025-07-31 23:53:00,07:21 PM,06:07 AM,Center Ossipee,43.75,-71.15
10,True,77,77,N 4 mph,30.24,2025-08-31T23:54:25-0400,1756698865,55,55,76,47,55,55,48,Clear,Clear,33,31,2025-07-31 23:54:00,07:22 PM,06:08 AM,Center Sandwich,43.81,-71.44
