time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-04-19 00:00:11,04-18-2025 23:59:13,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,65,None,04-19-2025 00:00:03,4.4,3.8,0.6,15.0,0,0,0,Passed,4.1,37,0,37.0,0,0,0.0,RHZB,37,2.07,True
2025-04-19 00:00:11,04-15-2025 12:28:54,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,70,70,04-19-2025 00:00:03,8.4,7.1,1.3,17.0,0,0,0,T,T,,39,39,0,0,0.0,Passed,,,True
2025-04-19 00:00:11,04-18-2025 23:58:45,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,71,71,04-19-2025 00:00:03,5.4,5.5,0.1,2.0,0,0,0,Passed,5.45,26,26,0.0,0,0,0.0,Passed,26.0,3.66,True
2025-04-19 00:00:11,04-18-2025 23:29:15,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,66,66,04-19-2025 00:00:03,4.8,4.9,0.1,2.0,0,0,0,T,T,,32,32,0,0,0.0,Passed,,,True
2025-04-19 00:00:11,04-18-2025 23:58:00,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,66,66,04-19-2025 00:00:03,4.2,4.5,0.3,7.0,0,0,0,Passed,4.35,27,27,0.0,0,0,0.0,Passed,27.0,2.92,True
2025-04-19 00:00:11,04-18-2025 23:58:22,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,70,70,04-19-2025 00:00:03,5.1,4.7,0.4,8.0,0,0,0,Passed,4.9,27,27,0.0,0,0,0.0,Passed,27.0,3.26,True
2025-04-19 00:00:11,04-18-2025 23:57:46,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,66,66,04-19-2025 00:00:03,5.1,4.8,0.3,6.0,0,0,0,Passed,4.95,30,30,0.0,0,0,0.0,Passed,30.0,3.08,True
2025-04-19 00:00:11,04-18-2025 23:58:29,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,66,66,04-19-2025 00:00:03,6.1,5.1,1.0,18.0,0,0,0,Passed,5.6,32,32,0.0,0,0,0.0,Passed,32.0,3.34,True
2025-04-19 00:00:11,04-18-2025 23:58:20,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,65,65,04-19-2025 00:00:03,7.2,7.9,0.7,9.0,0,0,0,Passed,7.55,35,35,0.0,0,0,0.0,Passed,35.0,4.32,True
2025-04-19 00:00:11,04-18-2025 23:57:59,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,61,0,04-19-2025 00:00:03,4.3,4.3,0.0,0.0,0,0,0,Passed,4.3,35,0,35.0,0,0,0.0,RHZB,35,2.33,True
