visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.2,True,94,94,SSW 5 mph,29.51,2024-12-05T05:54:41-0500,1733396081,31,31,35,19,26,26,30,Light Snow,Light Snow,22,14,2024-11-05 05:54:00,04:08 PM,07:02 AM,Alton,43.46,-71.22
3.0,True,94,94,ENE 2 mph,29.52,2024-12-05T05:56:01-0500,1733396161,33,33,37,22,33,33,31,Rain/Snow,Rain and Snow,00,5,2024-11-05 05:56:00,04:12 PM,07:02 AM,Amherst,42.86,-71.62
1.6,True,94,94,S 5 mph,29.51,2024-12-05T06:00:25-0500,1733396425,30,30,35,18,25,25,29,Snow Shower,Snow Shower,22,14,2024-11-05 06:00:00,04:13 PM,07:04 AM,Antrim,43.04,-71.95
5.0,True,98,98,NNE 1 mph,29.5,2024-12-05T05:58:31-0500,1733396311,30,30,35,18,30,30,30,Cloudy,Cloudy,07,26,2024-11-05 05:58:00,04:09 PM,07:04 AM,Ashland,43.7,-71.63
2.8,True,100,100,W 14 mph,29.5,2024-12-05T05:53:13-0500,1733395993,28,28,32,16,17,17,28,Snow Shower,Snow Shower,22,14,2024-11-05 05:53:00,04:07 PM,07:04 AM,Bartlett,44.07,-71.28
4.0,True,94,94,S 5 mph,29.51,2024-12-05T05:56:56-0500,1733396216,32,32,34,20,26,26,30,Cloudy,Cloudy,07,26,2024-11-05 05:56:00,04:09 PM,07:03 AM,Belmont,43.44,-71.48
1.8,True,95,95,S 5 mph,29.51,2024-12-05T06:00:22-0500,1733396422,30,30,35,18,25,25,29,Snow Shower,Snow Shower,22,14,2024-11-05 06:00:00,04:13 PM,07:03 AM,Bennington,43.0,-71.92
3.0,True,94,94,W 3 mph,29.49,2024-12-05T06:00:27-0500,1733396427,27,27,30,12,23,23,25,Snow Shower,Snow Shower,22,14,2024-11-05 06:00:00,04:05 PM,07:06 AM,Berlin city,44.49,-71.26
4.0,True,90,90,S 3 mph,29.48,2024-12-05T05:50:43-0500,1733395843,27,27,31,13,27,27,25,Cloudy,Cloudy,07,26,2024-11-05 05:50:00,04:07 PM,07:07 AM,Bethlehem,44.28,-71.69
4.0,True,92,92,SSW 4 mph,29.5,2024-12-05T05:52:56-0500,1733395976,29,29,33,16,24,24,27,Cloudy,Cloudy,07,26,2024-11-05 05:52:00,04:12 PM,07:05 AM,Blodgett Landing,43.38,-72.04
