visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,32,32,NW 9 mph,30.04,2025-03-12T11:54:33-0400,1741794873,35,35,60,30,29,29,8,P Cloudy,Partly Cloudy,35,30,2025-02-12 11:54:00,06:47 PM,07:01 AM,Alton,43.46,-71.22
10,True,24,24,NNW 10 mph,30.04,2025-03-12T11:55:46-0400,1741794946,40,40,66,35,34,34,6,Fair,Fair,02,34,2025-02-12 11:55:00,06:49 PM,07:03 AM,Amherst,42.86,-71.62
10,True,28,28,NNW 9 mph,30.05,2025-03-12T11:59:16-0400,1741795156,37,37,62,30,31,31,7,Sunny,Sunny,01,32,2025-02-12 11:59:00,06:50 PM,07:04 AM,Antrim,43.04,-71.95
10,True,34,34,WNW 11 mph,30.05,2025-03-12T11:51:23-0400,1741794683,35,35,62,29,27,27,10,Sunny,Sunny,01,32,2025-02-12 11:51:00,06:49 PM,07:03 AM,Ashland,43.7,-71.63
10,True,28,28,W 25 mph,30.03,2025-03-12T11:59:24-0400,1741795164,33,33,59,28,20,20,4,Sunny/Wind,Sunny/Wind,01,32,2025-02-12 11:59:00,06:47 PM,07:02 AM,Bartlett,44.07,-71.28
10,True,29,29,NW 11 mph,30.04,2025-03-12T11:53:58-0400,1741794838,36,36,62,30,29,29,7,P Cloudy,Partly Cloudy,35,30,2025-02-12 11:53:00,06:48 PM,07:02 AM,Belmont,43.44,-71.48
10,True,26,26,NNW 9 mph,30.05,2025-03-12T11:51:25-0400,1741794685,38,38,62,31,31,31,6,Sunny,Sunny,01,32,2025-02-12 11:51:00,06:50 PM,07:04 AM,Bennington,43.0,-71.92
10,True,36,36,WNW 12 mph,30.09,2025-03-12T12:00:26-0400,1741795226,28,28,58,21,17,17,4,Sunny,Sunny,01,32,2025-02-12 12:00:00,06:47 PM,07:02 AM,Berlin city,44.49,-71.26
10,True,38,38,NNW 6 mph,30.11,2025-03-12T11:53:25-0400,1741794805,28,28,59,21,22,22,6,Sunny,Sunny,01,32,2025-02-12 11:53:00,06:49 PM,07:04 AM,Bethlehem,44.28,-71.69
10,True,35,35,NW 11 mph,30.06,2025-03-12T12:00:27-0400,1741795227,33,33,60,26,24,24,8,Sunny,Sunny,01,32,2025-02-12 12:00:00,06:51 PM,07:05 AM,Blodgett Landing,43.38,-72.04
10,True,31,31,NW 11 mph,30.06,2025-03-12T11:52:12-0400,1741794732,35,35,61,29,27,27,8,Sunny,Sunny,01,32,2025-02-12 11:52:00,06:50 PM,07:04 AM,Bradford,43.27,-71.96
10,True,34,34,NW 11 mph,30.06,2025-03-12T11:54:16-0400,1741794856,35,35,63,28,27,27,10,Sunny,Sunny,01,32,2025-02-12 11:54:00,06:49 PM,07:04 AM,Bristol,43.6,-71.75
10,True,41,41,NW 10 mph,30.07,2025-03-12T12:00:28-0400,1741795228,30,30,61,25,22,22,9,Sunny,Sunny,01,32,2025-02-12 12:00:00,06:50 PM,07:05 AM,Canaan,43.65,-72.02
