visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,30,30,WNW 6 mph,30.05,2025-03-12T17:57:16-0400,1741816636,36,36,58,30,31,31,8,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:57:00,06:47 PM,07:01 AM,Alton,43.46,-71.22
10,True,22,22,NNW 9 mph,30.05,2025-03-12T17:57:29-0400,1741816649,41,41,63,35,35,35,5,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:57:00,06:49 PM,07:03 AM,Amherst,42.86,-71.62
10,True,26,26,N 7 mph,30.06,2025-03-12T17:57:12-0400,1741816632,37,37,58,30,31,31,5,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:57:00,06:50 PM,07:04 AM,Antrim,43.04,-71.95
10,True,31,31,WNW 7 mph,30.06,2025-03-12T17:54:31-0400,1741816471,36,36,59,29,31,31,8,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:54:00,06:49 PM,07:03 AM,Ashland,43.7,-71.63
10,True,33,33,WNW 22 mph,30.06,2025-03-12T17:53:56-0400,1741816436,33,33,55,28,21,21,7,Cloudy/Wind,Cloudy/Wind,07,26,2025-02-12 17:53:00,06:47 PM,07:02 AM,Bartlett,44.07,-71.28
10,True,27,27,NW 7 mph,30.06,2025-03-12T17:56:36-0400,1741816596,37,37,58,30,31,31,6,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:56:00,06:48 PM,07:02 AM,Belmont,43.44,-71.48
10,True,25,25,N 6 mph,30.05,2025-03-12T17:56:09-0400,1741816569,37,37,58,31,32,32,4,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:56:00,06:50 PM,07:04 AM,Bennington,43.0,-71.92
10,True,34,34,WNW 10 mph,30.1,2025-03-12T18:00:27-0400,1741816827,29,29,56,21,20,20,4,Cloudy,Cloudy,07,26,2025-02-12 18:00:00,06:47 PM,07:02 AM,Berlin city,44.49,-71.26
10,True,36,36,N 5 mph,30.1,2025-03-12T17:54:41-0400,1741816481,29,29,57,21,24,24,6,Cloudy,Cloudy,07,26,2025-02-12 17:54:00,06:49 PM,07:04 AM,Bethlehem,44.28,-71.69
10,True,30,30,NNW 7 mph,30.07,2025-03-12T18:00:28-0400,1741816828,34,34,58,26,27,27,5,M Cloudy,Mostly Cloudy,06,28,2025-02-12 18:00:00,06:51 PM,07:05 AM,Blodgett Landing,43.38,-72.04
10,True,29,29,NNW 6 mph,30.06,2025-03-12T17:55:38-0400,1741816538,37,37,59,29,32,32,7,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:55:00,06:50 PM,07:04 AM,Bradford,43.27,-71.96
10,True,30,30,NW 7 mph,30.07,2025-03-12T18:00:01-0400,1741816801,37,37,60,28,31,31,8,Cloudy,Cloudy,07,26,2025-02-12 18:00:00,06:49 PM,07:04 AM,Bristol,43.6,-71.75
10,True,34,34,NW 6 mph,30.08,2025-03-12T17:52:26-0400,1741816346,33,33,59,25,27,27,7,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:52:00,06:50 PM,07:05 AM,Canaan,43.65,-72.02
10,True,33,33,WNW 6 mph,30.05,2025-03-12T17:52:21-0400,1741816341,38,38,58,30,34,34,12,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:52:00,06:47 PM,07:01 AM,Center Ossipee,43.75,-71.15
10,True,30,30,WNW 10 mph,30.05,2025-03-12T17:58:20-0400,1741816700,35,35,58,29,28,28,6,Cloudy,Cloudy,07,26,2025-02-12 17:58:00,06:48 PM,07:02 AM,Center Sandwich,43.81,-71.44
10,True,29,29,N 5 mph,30.06,2025-03-12T17:51:25-0400,1741816285,37,37,57,28,33,33,8,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:51:00,06:52 PM,07:06 AM,Charlestown,43.24,-72.42
10,True,28,28,N 5 mph,30.07,2025-03-12T17:50:40-0400,1741816240,37,37,59,28,33,33,7,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:50:00,06:52 PM,07:06 AM,Claremont city,43.38,-72.34
10,True,39,39,NW 5 mph,30.13,2025-03-12T18:00:26-0400,1741816826,26,26,56,16,21,21,5,Cloudy,Cloudy,07,26,2025-02-12 18:00:00,06:48 PM,07:03 AM,Colebrook,44.89,-71.49
10,True,25,25,NNW 7 mph,30.06,2025-03-12T17:56:35-0400,1741816595,39,39,62,32,34,34,6,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:56:00,06:49 PM,07:03 AM,Concord city,43.23,-71.56
10,True,25,25,NNW 6 mph,30.06,2025-03-12T18:00:33-0400,1741816833,38,38,58,31,33,33,6,M Cloudy,Mostly Cloudy,06,28,2025-02-12 18:00:00,06:49 PM,07:03 AM,Contoocook,43.22,-71.71
10,True,30,30,NW 13 mph,30.05,2025-03-12T17:50:38-0400,1741816238,38,38,59,30,29,29,9,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:50:00,06:47 PM,07:01 AM,Conway,43.98,-71.13
10,True,23,23,NNW 9 mph,30.05,2025-03-12T17:58:37-0400,1741816717,40,40,60,35,34,34,5,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:58:00,06:48 PM,07:01 AM,Derry,42.89,-71.28
10,True,36,36,N 6 mph,30.05,2025-03-12T17:58:50-0400,1741816730,38,38,60,35,33,33,13,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:58:00,06:46 PM,07:00 AM,Dover city,43.19,-70.88
10,True,35,35,N 6 mph,30.05,2025-03-12T17:59:09-0400,1741816749,38,38,61,36,33,33,13,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:59:00,06:46 PM,07:00 AM,Durham,43.14,-70.92
10,True,22,22,NNW 10 mph,30.05,2025-03-12T17:59:09-0400,1741816749,42,42,63,36,37,37,6,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:59:00,06:49 PM,07:02 AM,East Merrimack,42.87,-71.48
10,True,32,32,NNW 7 mph,30.08,2025-03-12T17:57:32-0400,1741816652,34,34,60,26,28,28,7,Cloudy,Cloudy,07,26,2025-02-12 17:57:00,06:51 PM,07:05 AM,Enfield,43.64,-72.15
10,True,26,26,N 7 mph,30.05,2025-03-12T17:55:36-0400,1741816536,40,40,60,35,36,36,9,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:55:00,06:47 PM,07:01 AM,Epping,43.03,-71.09
10,True,33,33,E 8 mph,30.05,2025-03-12T17:54:01-0400,1741816441,39,39,61,36,33,33,12,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:54:00,06:46 PM,07:00 AM,Exeter,42.98,-70.95
10,True,32,32,NW 6 mph,30.05,2025-03-12T17:56:16-0400,1741816576,35,35,59,31,30,30,9,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:56:00,06:47 PM,07:01 AM,Farmington,43.4,-71.07
10,True,28,28,NW 7 mph,30.06,2025-03-12T17:56:53-0400,1741816613,38,38,60,29,33,33,8,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:56:00,06:49 PM,07:03 AM,Franklin city,43.45,-71.67
10,True,28,28,NNW 8 mph,30.05,2025-03-12T17:52:26-0400,1741816346,39,39,62,33,33,33,8,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:52:00,06:49 PM,07:03 AM,Goffstown,43.02,-71.6
10,True,34,34,WNW 16 mph,30.09,2025-03-12T17:54:25-0400,1741816465,31,31,58,25,20,20,6,Cloudy,Cloudy,07,26,2025-02-12 17:54:00,06:47 PM,07:02 AM,Gorham,44.39,-71.19
10,True,23,23,NNW 7 mph,30.04,2025-03-12T17:52:00-0400,1741816320,39,39,59,33,34,34,4,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:52:00,06:50 PM,07:03 AM,Greenville,42.77,-71.8
10,True,37,37,NNW 5 mph,30.11,2025-03-12T18:00:02-0400,1741816802,30,30,57,21,25,25,6,Cloudy,Cloudy,07,26,2025-02-12 18:00:00,06:48 PM,07:03 AM,Groveton,44.6,-71.52
10,True,39,39,E 9 mph,30.06,2025-03-12T17:51:06-0400,1741816266,38,38,60,37,32,32,16,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:51:00,06:46 PM,07:00 AM,Hampton,42.94,-70.83
10,True,37,37,E 9 mph,30.06,2025-03-12T17:51:10-0400,1741816270,40,40,58,38,34,34,16,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:51:00,06:46 PM,07:00 AM,Hampton Beach,42.91,-70.81
10,True,27,27,NNW 6 mph,30.05,2025-03-12T17:51:35-0400,1741816295,37,37,58,30,33,33,6,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:51:00,06:51 PM,07:04 AM,Hancock,42.97,-71.98
10,True,29,29,NNW 5 mph,30.08,2025-03-12T17:55:19-0400,1741816519,36,36,59,27,32,32,7,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:55:00,06:52 PM,07:06 AM,Hanover,43.71,-72.28
10,True,26,26,NNW 6 mph,30.06,2025-03-12T17:56:15-0400,1741816575,38,38,59,31,33,33,6,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:56:00,06:50 PM,07:04 AM,Henniker,43.18,-71.82
10,True,26,26,NNW 7 mph,30.06,2025-03-12T17:58:26-0400,1741816706,37,37,58,31,31,31,5,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:58:00,06:50 PM,07:04 AM,Hillsborough,43.11,-71.9
10,True,23,23,N 8 mph,30.05,2025-03-12T17:55:26-0400,1741816526,41,41,59,32,36,36,6,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:55:00,06:53 PM,07:06 AM,Hinsdale,42.79,-72.49
10,True,25,25,NNW 8 mph,30.05,2025-03-12T17:55:17-0400,1741816517,40,40,62,34,34,34,7,M Cloudy,Mostly Cloudy,06,28,2025-02-12 17:55:00,06:48 PM,07:02 AM,Hooksett,43.09,-71.46
10,True,24,24,NNW 8 mph,30.04,2025-03-12T17:54:00-0400,1741816440,42,42,62,37,38,38,8,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:54:00,06:48 PM,07:02 AM,Hudson,42.76,-71.43
10,True,23,23,N 5 mph,30.04,2025-03-12T17:53:08-0400,1741816388,38,38,56,32,34,34,3,P Cloudy,Partly Cloudy,35,30,2025-02-12 17:53:00,06:51 PM,07:04 AM,Jaffrey,42.81,-72.02
