visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,82,82,S 2 mph,30.22,2024-12-04T05:51:20-0500,1733309480,22,22,33,22,22,22,17,M Cloudy,Mostly Cloudy,38,27,2024-11-04 05:51:00,04:09 PM,07:01 AM,Alton,43.46,-71.22
10.0,True,76,76,SE 1 mph,30.23,2024-12-04T05:50:42-0500,1733309442,25,25,36,24,25,25,18,Fair,Fair,34,33,2024-11-04 05:50:00,04:12 PM,07:01 AM,Amherst,42.86,-71.62
10.0,True,81,81,SSE 1 mph,30.24,2024-12-04T06:00:28-0500,1733310028,19,19,34,19,19,19,14,Clear,Clear,33,31,2024-11-04 06:00:00,04:13 PM,07:03 AM,Antrim,43.04,-71.95
9.0,True,78,78,ESE 1 mph,30.22,2024-12-04T05:56:47-0500,1733309807,22,22,32,22,22,22,16,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:56:00,04:09 PM,07:03 AM,Ashland,43.7,-71.63
10.0,True,85,85,WNW 10 mph,30.21,2024-12-04T05:58:11-0500,1733309891,18,18,31,18,7,7,15,Fair,Fair,34,33,2024-11-04 05:58:00,04:07 PM,07:03 AM,Bartlett,44.07,-71.28
7.0,True,79,79,SE 0 mph,30.23,2024-12-04T05:54:55-0500,1733309695,22,22,33,22,22,22,16,M Cloudy,Mostly Cloudy,38,27,2024-11-04 05:54:00,04:10 PM,07:02 AM,Belmont,43.44,-71.48
10.0,True,81,81,ESE 0 mph,30.24,2024-12-04T05:56:59-0500,1733309819,20,20,34,20,20,20,15,Clear,Clear,33,31,2024-11-04 05:56:00,04:13 PM,07:02 AM,Bennington,43.0,-71.92
10.0,True,85,85,WNW 2 mph,30.22,2024-12-04T06:00:30-0500,1733310030,16,16,27,16,16,16,12,Fair,Fair,34,33,2024-11-04 06:00:00,04:05 PM,07:05 AM,Berlin city,44.49,-71.26
8.0,True,92,92,NNE 1 mph,30.22,2024-12-04T05:53:51-0500,1733309631,15,15,29,15,15,15,13,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:53:00,04:08 PM,07:06 AM,Bethlehem,44.28,-71.69
10.0,True,86,86,S 2 mph,30.24,2024-12-04T06:00:31-0500,1733310031,17,17,32,17,17,17,13,Fair,Fair,34,33,2024-11-04 06:00:00,04:12 PM,07:04 AM,Blodgett Landing,43.38,-72.04
8.0,True,83,83,E 0 mph,30.23,2024-12-04T05:57:25-0500,1733309845,19,19,34,19,19,19,15,Clear,Clear,33,31,2024-11-04 05:57:00,04:12 PM,07:03 AM,Bradford,43.27,-71.96
10.0,True,75,75,ESE 0 mph,30.22,2024-12-04T05:54:29-0500,1733309669,21,21,33,21,21,21,14,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:54:00,04:10 PM,07:04 AM,Bristol,43.6,-71.75
8.0,True,87,87,NE 0 mph,30.24,2024-12-04T05:56:13-0500,1733309773,15,15,31,15,15,15,12,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:56:00,04:11 PM,07:05 AM,Canaan,43.65,-72.02
10.0,True,81,81,S 1 mph,30.21,2024-12-04T05:58:13-0500,1733309893,20,20,33,16,20,20,15,Fair,Fair,34,33,2024-11-04 05:58:00,04:07 PM,07:02 AM,Center Ossipee,43.75,-71.15
10.0,True,74,74,NW 4 mph,30.21,2024-12-04T05:58:05-0500,1733309885,21,21,32,21,15,15,14,Clear,Clear,33,31,2024-11-04 05:58:00,04:08 PM,07:03 AM,Center Sandwich,43.81,-71.44
9.0,True,79,79,NNE 0 mph,30.25,2024-12-04T05:59:32-0500,1733309972,18,18,33,18,18,18,13,Clear,Clear,33,31,2024-11-04 05:59:00,04:14 PM,07:05 AM,Charlestown,43.24,-72.42
8.0,True,83,83,ESE 2 mph,30.24,2024-12-04T05:50:57-0500,1733309457,19,19,35,19,19,19,14,Fair,Fair,34,33,2024-11-04 05:50:00,04:13 PM,07:05 AM,Claremont city,43.38,-72.34
9.0,True,81,81,W 2 mph,30.22,2024-12-04T05:56:42-0500,1733309802,18,18,26,18,18,18,14,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:56:00,04:05 PM,07:07 AM,Colebrook,44.89,-71.49
10.0,True,85,85,ESE 0 mph,30.23,2024-12-04T05:56:34-0500,1733309794,21,21,35,21,21,21,17,Clear,Clear,33,31,2024-11-04 05:56:00,04:11 PM,07:02 AM,Concord city,43.23,-71.56
10.0,True,84,84,E 0 mph,30.23,2024-12-04T05:59:03-0500,1733309943,20,20,36,20,20,20,16,Clear,Clear,33,31,2024-11-04 05:59:00,04:11 PM,07:02 AM,Contoocook,43.22,-71.71
10.0,True,86,86,WNW 5 mph,30.21,2024-12-04T05:53:42-0500,1733309622,19,19,33,16,12,12,16,M Cloudy,Mostly Cloudy,38,27,2024-11-04 05:53:00,04:06 PM,07:02 AM,Conway,43.98,-71.13
10.0,True,73,73,ESE 1 mph,30.22,2024-12-04T06:00:04-0500,1733310004,24,24,35,23,24,24,16,Clear,Clear,33,31,2024-11-04 06:00:00,04:11 PM,06:59 AM,Derry,42.89,-71.28
10.0,True,79,79,S 2 mph,30.21,2024-12-04T05:50:48-0500,1733309448,24,24,37,18,24,24,18,M Cloudy,Mostly Cloudy,38,27,2024-11-04 05:50:00,04:08 PM,06:59 AM,Dover city,43.19,-70.88
10.0,True,78,78,SSW 2 mph,30.21,2024-12-04T06:00:24-0500,1733310024,23,23,37,17,23,23,18,Clear,Clear,33,31,2024-11-04 06:00:00,04:08 PM,06:59 AM,Durham,43.14,-70.92
10.0,True,80,80,ESE 0 mph,30.23,2024-12-04T05:59:42-0500,1733309982,23,23,38,23,23,23,17,Clear,Clear,33,31,2024-11-04 05:59:00,04:12 PM,07:00 AM,East Merrimack,42.87,-71.48
1.5,True,83,83,N 0 mph,30.24,2024-12-04T05:51:25-0500,1733309485,16,16,32,16,16,16,12,Fog,Fog,11,20,2024-11-04 05:51:00,04:12 PM,07:05 AM,Enfield,43.64,-72.15
10.0,True,79,79,SSE 1 mph,30.22,2024-12-04T05:58:01-0500,1733309881,23,23,36,20,23,23,17,Clear,Clear,33,31,2024-11-04 05:58:00,04:09 PM,06:59 AM,Epping,43.03,-71.09
10.0,True,77,77,SSE 1 mph,30.22,2024-12-04T05:56:55-0500,1733309815,24,24,37,20,24,24,18,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:56:00,04:09 PM,06:58 AM,Exeter,42.98,-70.95
10.0,True,77,77,SSE 1 mph,30.21,2024-12-04T05:57:53-0500,1733309873,23,23,35,20,23,23,17,Fair,Fair,34,33,2024-11-04 05:57:00,04:08 PM,07:00 AM,Farmington,43.4,-71.07
10.0,True,76,76,ESE 0 mph,30.23,2024-12-04T05:56:47-0500,1733309807,22,22,34,22,22,22,15,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:56:00,04:10 PM,07:03 AM,Franklin city,43.45,-71.67
10.0,True,79,79,SE 1 mph,30.23,2024-12-04T05:53:47-0500,1733309627,22,22,36,22,22,22,17,Fair,Fair,34,33,2024-11-04 05:53:00,04:12 PM,07:01 AM,Goffstown,43.02,-71.6
5.0,True,85,85,WNW 8 mph,30.21,2024-12-04T05:53:30-0500,1733309610,19,19,29,18,10,10,16,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:53:00,04:05 PM,07:04 AM,Gorham,44.39,-71.19
10.0,True,80,80,SSW 1 mph,30.24,2024-12-04T06:00:43-0500,1733310043,20,20,33,20,20,20,15,Clear,Clear,33,31,2024-11-04 06:00:00,04:13 PM,07:01 AM,Greenville,42.77,-71.8
10.0,True,77,77,N 0 mph,30.22,2024-12-04T06:00:26-0500,1733310026,18,18,29,18,18,18,12,P Cloudy,Partly Cloudy,35,29,2024-11-04 06:00:00,04:06 PM,07:06 AM,Groveton,44.6,-71.52
10.0,True,73,73,W 3 mph,30.21,2024-12-04T05:51:26-0500,1733309486,26,26,37,22,22,22,19,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:51:00,04:09 PM,06:58 AM,Hampton,42.94,-70.83
10.0,True,72,72,W 4 mph,30.21,2024-12-04T06:00:12-0500,1733310012,27,27,37,23,22,22,19,Clear,Clear,33,31,2024-11-04 06:00:00,04:09 PM,06:58 AM,Hampton Beach,42.91,-70.81
10.0,True,78,78,SSE 1 mph,30.24,2024-12-04T05:56:02-0500,1733309762,20,20,33,20,20,20,14,Clear,Clear,33,31,2024-11-04 05:56:00,04:13 PM,07:02 AM,Hancock,42.97,-71.98
9.0,True,81,81,N 0 mph,30.24,2024-12-04T05:54:31-0500,1733309671,16,16,34,16,16,16,11,P Cloudy,Partly Cloudy,35,29,2024-11-04 05:54:00,04:12 PM,07:06 AM,Hanover,43.71,-72.28
10.0,True,79,79,SE 1 mph,30.23,2024-12-04T05:56:43-0500,1733309803,21,21,35,21,21,21,16,Clear,Clear,33,31,2024-11-04 05:56:00,04:12 PM,07:03 AM,Henniker,43.18,-71.82
