visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8,True,97,97,W 2 mph,29.83,2025-04-03T17:55:47-0400,1743717347,42,42,42,30,42,42,41,Cloudy,Cloudy,07,26,2025-03-03 17:55:00,07:14 PM,06:22 AM,Alton,43.46,-71.22
8,True,95,95,SSE 2 mph,29.85,2025-04-03T17:54:44-0400,1743717284,51,51,51,33,51,51,50,M Cloudy,Mostly Cloudy,06,28,2025-03-03 17:54:00,07:15 PM,06:24 AM,Amherst,42.86,-71.62
10,True,80,80,SW 5 mph,29.83,2025-04-03T18:00:24-0400,1743717624,55,55,55,31,54,54,49,P Cloudy,Partly Cloudy,35,30,2025-03-03 18:00:00,07:17 PM,06:25 AM,Antrim,43.04,-71.95
6,True,86,86,NNW 2 mph,29.85,2025-04-03T17:52:49-0400,1743717169,41,41,41,29,41,41,37,Cloudy,Cloudy,07,26,2025-03-03 17:52:00,07:16 PM,06:23 AM,Ashland,43.7,-71.63
5,True,100,100,W 29 mph,29.79,2025-04-03T17:59:36-0400,1743717576,41,41,44,29,30,30,41,Cloudy/Wind,Cloudy/Wind,07,26,2025-03-03 17:59:00,07:15 PM,06:22 AM,Bartlett,44.07,-71.28
7,True,93,93,WNW 2 mph,29.83,2025-04-03T17:54:24-0400,1743717264,41,41,42,30,41,41,39,Cloudy,Cloudy,07,26,2025-03-03 17:54:00,07:15 PM,06:23 AM,Belmont,43.44,-71.48
10,True,81,81,SSW 4 mph,29.83,2025-04-03T17:57:14-0400,1743717434,56,56,56,31,55,55,50,P Cloudy,Partly Cloudy,35,30,2025-03-03 17:57:00,07:16 PM,06:25 AM,Bennington,43.0,-71.92
6,True,91,91,W 11 mph,29.77,2025-04-03T18:00:27-0400,1743717627,46,46,46,28,40,40,43,Cloudy,Cloudy,07,26,2025-03-03 18:00:00,07:15 PM,06:21 AM,Berlin city,44.49,-71.26
10,True,76,76,WSW 3 mph,29.8,2025-04-03T17:57:26-0400,1743717446,50,50,51,29,50,50,42,Cloudy,Cloudy,07,26,2025-03-03 17:57:00,07:17 PM,06:23 AM,Bethlehem,44.28,-71.69
9,True,96,96,NW 4 mph,29.82,2025-04-03T17:54:50-0400,1743717290,46,46,46,29,44,44,45,M Cloudy,Mostly Cloudy,06,28,2025-03-03 17:54:00,07:17 PM,06:25 AM,Blodgett Landing,43.38,-72.04
