visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.0,True,95,95,E 6 mph,30.46,2025-04-02T23:57:38-0400,1743652658,30,30,41,25,23,23,28,Snow,Snow,22,16,2025-03-02 23:57:00,07:13 PM,06:24 AM,Alton,43.46,-71.22
1.0,True,92,92,ESE 4 mph,30.45,2025-04-02T23:52:43-0400,1743652363,34,34,46,29,30,30,32,Snow,Snow,22,16,2025-03-02 23:52:00,07:14 PM,06:26 AM,Amherst,42.86,-71.62
4.0,True,100,100,ESE 5 mph,30.43,2025-04-03T00:00:23-0400,1743652823,31,31,45,25,26,26,31,Wintry Mix,Wintry Mix,00,7,2025-03-03 00:00:00,07:17 PM,06:25 AM,Antrim,43.04,-71.95
2.9,True,98,98,NE 6 mph,30.45,2025-04-02T23:53:33-0400,1743652413,29,29,42,24,23,23,29,Snow Shower,Snow Shower,22,14,2025-03-02 23:53:00,07:15 PM,06:25 AM,Ashland,43.7,-71.63
2.5,True,100,100,WSW 17 mph,30.46,2025-04-03T00:00:05-0400,1743652805,28,28,42,21,16,16,28,Snow Shower,Snow Shower,22,14,2025-03-03 00:00:00,07:15 PM,06:22 AM,Bartlett,44.07,-71.28
3.0,True,95,95,E 8 mph,30.45,2025-04-02T23:55:25-0400,1743652525,30,30,42,25,22,22,29,Snow Shower,Snow Shower,22,14,2025-03-02 23:55:00,07:14 PM,06:25 AM,Belmont,43.44,-71.48
1.0,True,100,100,E 4 mph,30.43,2025-04-02T23:53:43-0400,1743652423,31,31,45,26,27,27,31,Snow,Snow,22,16,2025-03-02 23:53:00,07:15 PM,06:27 AM,Bennington,43.0,-71.92
1.0,True,85,85,SSE 14 mph,30.41,2025-04-03T00:00:25-0400,1743652825,29,29,39,16,18,18,24,Snow,Snow,22,16,2025-03-03 00:00:00,07:15 PM,06:21 AM,Berlin city,44.49,-71.26
4.0,True,86,86,SSE 6 mph,30.38,2025-04-02T23:51:32-0400,1743652292,29,29,39,14,23,23,25,Cloudy,Cloudy,07,26,2025-03-02 23:51:00,07:15 PM,06:25 AM,Bethlehem,44.28,-71.69
5.0,True,98,98,E 7 mph,30.41,2025-04-02T23:54:47-0400,1743652487,29,29,41,22,22,22,28,Cloudy,Cloudy,07,26,2025-03-02 23:54:00,07:16 PM,06:27 AM,Blodgett Landing,43.38,-72.04
7.0,True,96,96,E 6 mph,30.42,2025-04-03T00:00:07-0400,1743652807,31,31,44,25,26,26,30,Cloudy,Cloudy,07,26,2025-03-03 00:00:00,07:17 PM,06:25 AM,Bradford,43.27,-71.96
4.0,True,95,95,NE 5 mph,30.44,2025-04-02T23:58:25-0400,1743652705,29,29,42,24,24,24,28,Cloudy,Cloudy,07,26,2025-03-02 23:58:00,07:15 PM,06:26 AM,Bristol,43.6,-71.75
6.0,True,94,94,E 8 mph,30.42,2025-04-02T23:54:50-0400,1743652490,29,29,42,22,21,21,28,Cloudy,Cloudy,07,26,2025-03-02 23:54:00,07:16 PM,06:27 AM,Canaan,43.65,-72.02
2.3,True,90,90,SSW 5 mph,30.47,2025-04-02T23:57:19-0400,1743652639,29,29,42,24,24,24,27,Snow Shower,Snow Shower,22,14,2025-03-02 23:57:00,07:13 PM,06:23 AM,Center Ossipee,43.75,-71.15
2.0,True,100,100,SW 8 mph,30.47,2025-04-02T23:54:16-0400,1743652456,28,28,40,23,19,19,28,Snow Shower,Snow Shower,22,14,2025-03-02 23:54:00,07:14 PM,06:24 AM,Center Sandwich,43.81,-71.44
6.0,True,93,93,SE 4 mph,30.39,2025-04-02T23:51:40-0400,1743652300,34,34,44,26,30,30,32,Cloudy,Cloudy,07,26,2025-03-02 23:51:00,07:17 PM,06:29 AM,Charlestown,43.24,-72.42
6.0,True,91,91,ESE 5 mph,30.39,2025-04-02T23:52:04-0400,1743652324,33,33,44,26,29,29,31,Cloudy,Cloudy,07,26,2025-03-02 23:52:00,07:17 PM,06:28 AM,Claremont city,43.38,-72.34
4.0,True,81,81,SE 8 mph,30.37,2025-04-02T23:58:06-0400,1743652686,30,30,38,15,22,22,25,Cloudy,Cloudy,07,26,2025-03-02 23:58:00,07:15 PM,06:24 AM,Colebrook,44.89,-71.49
5.0,True,93,93,E 6 mph,30.45,2025-04-02T23:57:47-0400,1743652667,32,32,45,27,26,26,30,Frz Rain,Rain/Freezing Rain,26,10,2025-03-02 23:57:00,07:14 PM,06:25 AM,Concord city,43.23,-71.56
5.0,True,94,94,E 5 mph,30.45,2025-04-02T23:55:06-0400,1743652506,31,31,44,27,26,26,30,Frz Rain,Freezing Rain,26,10,2025-03-02 23:55:00,07:15 PM,06:26 AM,Contoocook,43.22,-71.71
1.0,True,87,87,WSW 9 mph,30.47,2025-04-02T23:56:46-0400,1743652606,29,29,43,23,21,21,26,Snow,Snow,22,16,2025-03-02 23:56:00,07:13 PM,06:23 AM,Conway,43.98,-71.13
1.0,True,88,88,ESE 6 mph,30.46,2025-04-02T23:58:58-0400,1743652738,33,33,44,28,27,27,30,Snow,Snow,22,16,2025-03-02 23:58:00,07:13 PM,06:24 AM,Derry,42.89,-71.28
2.1,True,90,90,SE 6 mph,30.49,2025-04-02T23:54:44-0400,1743652484,33,33,42,28,28,28,30,Snow Shower,Snow Shower,22,14,2025-03-02 23:54:00,07:11 PM,06:22 AM,Dover city,43.19,-70.88
3.0,True,88,88,SE 6 mph,30.48,2025-04-02T23:53:38-0400,1743652418,33,33,42,29,28,28,30,Snow Shower,Snow Shower,22,14,2025-03-02 23:53:00,07:11 PM,06:23 AM,Durham,43.14,-70.92
5.0,True,88,88,ESE 6 mph,30.46,2025-04-02T23:54:35-0400,1743652475,34,34,47,29,29,29,31,Rain,Rain,18,12,2025-03-02 23:54:00,07:13 PM,06:25 AM,East Merrimack,42.87,-71.48
