visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,NW 7 mph,30.01,2025-03-18T05:56:51-0400,1742291811,31,31,53,31,25,25,24,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:56:00,06:55 PM,06:51 AM,Alton,43.46,-71.22
10,True,62,62,NNW 11 mph,30.01,2025-03-18T05:54:24-0400,1742291664,34,34,56,34,26,26,22,Cloudy,Cloudy,07,26,2025-02-18 05:54:00,06:56 PM,06:52 AM,Amherst,42.86,-71.62
10,True,64,64,NNW 8 mph,30.04,2025-03-18T05:55:52-0400,1742291752,30,30,52,30,23,23,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:55:00,06:58 PM,06:54 AM,Antrim,43.04,-71.95
10,True,67,67,WNW 10 mph,30.03,2025-03-18T05:57:34-0400,1742291854,30,30,48,30,22,22,21,Clear,Clear,33,31,2025-02-18 05:57:00,06:56 PM,06:52 AM,Ashland,43.7,-71.63
10,True,69,69,W 19 mph,30.02,2025-03-18T05:52:12-0400,1742291532,30,30,47,30,18,18,21,Fair,Fair,34,33,2025-02-18 05:52:00,06:55 PM,06:51 AM,Bartlett,44.07,-71.28
10,True,63,63,NW 8 mph,30.02,2025-03-18T05:55:15-0400,1742291715,32,32,52,32,25,25,21,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:55:00,06:56 PM,06:52 AM,Belmont,43.44,-71.48
10,True,63,63,NNW 8 mph,30.03,2025-03-18T05:55:49-0400,1742291749,31,31,53,30,24,24,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:55:00,06:58 PM,06:53 AM,Bennington,43.0,-71.92
10,True,78,78,WNW 5 mph,30.11,2025-03-18T06:00:34-0400,1742292034,23,23,45,23,16,16,18,Clear,Clear,33,31,2025-02-18 06:00:00,06:55 PM,06:51 AM,Berlin city,44.49,-71.26
10,True,81,81,ENE 1 mph,30.12,2025-03-18T05:54:36-0400,1742291676,22,22,47,22,22,22,18,Clear,Clear,33,31,2025-02-18 05:54:00,06:57 PM,06:52 AM,Bethlehem,44.28,-71.69
10,True,70,70,NNW 9 mph,30.06,2025-03-18T05:54:54-0400,1742291694,26,26,49,26,17,17,18,Fair,Fair,34,33,2025-02-18 05:54:00,06:58 PM,06:54 AM,Blodgett Landing,43.38,-72.04
10,True,66,66,NW 10 mph,30.04,2025-03-18T05:57:54-0400,1742291874,30,30,51,30,21,21,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:57:00,06:58 PM,06:54 AM,Bradford,43.27,-71.96
10,True,66,66,NW 7 mph,30.04,2025-03-18T05:52:34-0400,1742291554,30,30,47,30,23,23,20,Fair,Fair,34,33,2025-02-18 05:52:00,06:57 PM,06:53 AM,Bristol,43.6,-71.75
10,True,72,72,NW 9 mph,30.07,2025-03-18T06:00:36-0400,1742292036,27,27,47,27,18,18,19,Clear,Clear,33,31,2025-02-18 06:00:00,06:58 PM,06:54 AM,Canaan,43.65,-72.02
10,True,81,81,WNW 4 mph,30.01,2025-03-18T05:55:10-0400,1742291710,31,31,51,31,27,27,26,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:55:00,06:54 PM,06:50 AM,Center Ossipee,43.75,-71.15
10,True,69,69,W 6 mph,30.01,2025-03-18T05:51:37-0400,1742291497,30,30,50,30,24,24,21,Fair,Fair,34,33,2025-02-18 05:51:00,06:56 PM,06:51 AM,Center Sandwich,43.81,-71.44
10,True,68,68,NNE 6 mph,30.08,2025-03-18T05:54:56-0400,1742291696,29,29,50,29,22,22,20,Clear,Clear,33,31,2025-02-18 05:54:00,07:00 PM,06:55 AM,Charlestown,43.24,-72.42
10,True,68,68,N 5 mph,30.08,2025-03-18T05:52:15-0400,1742291535,28,28,50,28,23,23,19,Clear,Clear,33,31,2025-02-18 05:52:00,06:59 PM,06:55 AM,Claremont city,43.38,-72.34
10,True,87,87,N 2 mph,30.12,2025-03-18T05:51:01-0400,1742291461,22,22,44,22,22,22,18,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:51:00,06:56 PM,06:52 AM,Colebrook,44.89,-71.49
10,True,61,61,NW 10 mph,30.02,2025-03-18T05:53:33-0400,1742291613,34,34,54,33,26,26,22,M Cloudy,Mostly Cloudy,38,27,2025-02-18 05:53:00,06:56 PM,06:52 AM,Concord city,43.23,-71.56
10,True,61,61,NW 9 mph,30.03,2025-03-18T05:55:24-0400,1742291724,32,32,53,32,25,25,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:55:00,06:57 PM,06:53 AM,Contoocook,43.22,-71.71
10,True,69,69,W 8 mph,30.01,2025-03-18T05:56:13-0400,1742291773,32,32,50,32,26,26,23,Fair,Fair,34,33,2025-02-18 05:56:00,06:54 PM,06:50 AM,Conway,43.98,-71.13
10,True,63,63,NW 11 mph,30.0,2025-03-18T05:57:05-0400,1742291825,34,34,56,34,26,26,23,Cloudy,Cloudy,07,26,2025-02-18 05:57:00,06:55 PM,06:51 AM,Derry,42.89,-71.28
10,True,74,74,NW 11 mph,29.99,2025-03-18T05:53:21-0400,1742291601,37,37,58,37,30,30,29,Cloudy,Cloudy,07,26,2025-02-18 05:53:00,06:53 PM,06:49 AM,Dover city,43.19,-70.88
10,True,74,74,NW 10 mph,29.99,2025-03-18T05:53:34-0400,1742291614,37,37,57,37,30,30,29,Cloudy,Cloudy,07,26,2025-02-18 05:53:00,06:53 PM,06:49 AM,Durham,43.14,-70.92
10,True,60,60,NW 12 mph,30.01,2025-03-18T05:54:15-0400,1742291655,36,36,57,36,27,27,23,Cloudy,Cloudy,07,26,2025-02-18 05:54:00,06:56 PM,06:52 AM,East Merrimack,42.87,-71.48
10,True,73,73,NW 7 mph,30.08,2025-03-18T05:56:40-0400,1742291800,28,28,48,28,20,20,20,Clear,Clear,33,31,2025-02-18 05:56:00,06:58 PM,06:54 AM,Enfield,43.64,-72.15
10,True,67,67,NW 9 mph,29.99,2025-03-18T05:50:42-0400,1742291442,36,36,57,36,29,29,26,Cloudy,Cloudy,07,26,2025-02-18 05:50:00,06:54 PM,06:50 AM,Epping,43.03,-71.09
10,True,71,71,NW 9 mph,29.99,2025-03-18T05:57:39-0400,1742291859,37,37,59,37,30,30,28,Cloudy,Cloudy,07,26,2025-02-18 05:57:00,06:54 PM,06:49 AM,Exeter,42.98,-70.95
10,True,87,87,NW 7 mph,30.0,2025-03-18T05:52:24-0400,1742291544,30,30,55,30,23,23,27,M Cloudy,Mostly Cloudy,38,27,2025-02-18 05:52:00,06:54 PM,06:50 AM,Farmington,43.4,-71.07
10,True,60,60,NW 8 mph,30.03,2025-03-18T05:52:05-0400,1742291525,33,33,50,32,25,25,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:52:00,06:57 PM,06:52 AM,Franklin city,43.45,-71.67
10,True,65,65,NW 10 mph,30.02,2025-03-18T05:53:25-0400,1742291605,33,33,55,33,24,24,22,M Cloudy,Mostly Cloudy,38,27,2025-02-18 05:53:00,06:56 PM,06:52 AM,Goffstown,43.02,-71.6
10,True,72,72,W 13 mph,30.09,2025-03-18T06:00:43-0400,1742292043,28,28,47,28,17,17,20,Clear,Clear,33,31,2025-02-18 06:00:00,06:55 PM,06:50 AM,Gorham,44.39,-71.19
10,True,60,60,NNW 8 mph,30.02,2025-03-18T05:56:40-0400,1742291800,33,33,54,32,25,25,20,M Cloudy,Mostly Cloudy,38,27,2025-02-18 05:56:00,06:57 PM,06:53 AM,Greenville,42.77,-71.8
10,True,77,77,E 0 mph,30.11,2025-03-18T05:58:14-0400,1742291894,24,24,44,24,24,24,18,Clear,Clear,33,31,2025-02-18 05:58:00,06:56 PM,06:52 AM,Groveton,44.6,-71.52
10,True,73,73,NNW 11 mph,29.99,2025-03-18T06:00:16-0400,1742292016,37,37,57,37,29,29,29,Cloudy,Cloudy,07,26,2025-02-18 06:00:00,06:53 PM,06:49 AM,Hampton,42.94,-70.83
10,True,72,72,NNW 13 mph,29.99,2025-03-18T05:54:39-0400,1742291679,38,38,57,38,30,30,30,Cloudy,Cloudy,07,26,2025-02-18 05:54:00,06:53 PM,06:49 AM,Hampton Beach,42.91,-70.81
10,True,64,64,N 7 mph,30.03,2025-03-18T05:53:17-0400,1742291597,31,31,52,30,24,24,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:53:00,06:58 PM,06:54 AM,Hancock,42.97,-71.98
10,True,74,74,N 4 mph,30.09,2025-03-18T05:54:11-0400,1742291651,27,27,48,27,22,22,20,Clear,Clear,33,31,2025-02-18 05:54:00,06:59 PM,06:55 AM,Hanover,43.71,-72.28
10,True,62,62,NW 9 mph,30.03,2025-03-18T05:56:06-0400,1742291766,32,32,53,32,25,25,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:56:00,06:57 PM,06:53 AM,Henniker,43.18,-71.82
10,True,63,63,NNW 9 mph,30.04,2025-03-18T05:55:38-0400,1742291738,31,31,53,31,23,23,20,P Cloudy,Partly Cloudy,35,29,2025-02-18 05:55:00,06:57 PM,06:53 AM,Hillsborough,43.11,-71.9
10,True,64,64,N 9 mph,30.06,2025-03-18T05:58:20-0400,1742291900,31,31,52,31,23,23,21,Fair,Fair,34,33,2025-02-18 05:58:00,07:00 PM,06:56 AM,Hinsdale,42.79,-72.49
10,True,63,63,NW 10 mph,30.01,2025-03-18T05:52:02-0400,1742291522,34,34,55,34,26,26,23,Cloudy,Cloudy,07,26,2025-02-18 05:52:00,06:56 PM,06:52 AM,Hooksett,43.09,-71.46
