visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,36,36,WNW 20 mph,30.33,2025-02-14T11:57:34-0500,1739552254,24,24,30,18,9,9,1,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-14 11:57:00,05:14 PM,06:44 AM,Alton,43.46,-71.22
10,True,33,33,NW 20 mph,30.38,2025-02-14T11:55:49-0500,1739552149,28,28,36,23,15,15,3,Fair/Wind,Fair/Wind,02,34,2025-01-14 11:55:00,05:16 PM,06:44 AM,Amherst,42.86,-71.62
10,True,36,36,NW 18 mph,30.39,2025-02-14T12:00:29-0500,1739552429,26,26,34,19,12,12,2,Sunny,Sunny,01,32,2025-01-14 12:00:00,05:17 PM,06:46 AM,Antrim,43.04,-71.95
10,True,36,36,WNW 22 mph,30.35,2025-02-14T11:54:49-0500,1739552089,24,24,34,18,9,9,1,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-14 11:54:00,05:15 PM,06:46 AM,Ashland,43.7,-71.63
4,True,49,49,WNW 47 mph,30.29,2025-02-14T11:59:15-0500,1739552355,20,20,31,15,-3,-3,4,Cloudy/Wind,Cloudy/Wind,07,26,2025-01-14 11:59:00,05:13 PM,06:45 AM,Bartlett,44.07,-71.28
10,True,34,34,WNW 18 mph,30.36,2025-02-14T11:58:28-0500,1739552308,25,25,32,19,12,12,1,P Cloudy,Partly Cloudy,35,30,2025-01-14 11:58:00,05:15 PM,06:45 AM,Belmont,43.44,-71.48
10,True,34,34,NW 21 mph,30.39,2025-02-14T11:52:42-0500,1739551962,26,26,35,20,12,12,2,Fair/Wind,Fair/Wind,02,34,2025-01-14 11:52:00,05:17 PM,06:46 AM,Bennington,43.0,-71.92
3,True,52,52,WNW 24 mph,30.33,2025-02-14T12:00:30-0500,1739552430,16,16,30,10,-2,-2,2,Cloudy/Wind,Cloudy/Wind,07,26,2025-01-14 12:00:00,05:12 PM,06:46 AM,Berlin city,44.49,-71.26
10,True,48,48,W 17 mph,30.38,2025-02-14T11:55:27-0500,1739552127,18,18,34,7,3,3,2,Cloudy,Cloudy,07,26,2025-01-14 11:55:00,05:14 PM,06:47 AM,Bethlehem,44.28,-71.69
10,True,37,37,WNW 20 mph,30.38,2025-02-14T11:54:36-0500,1739552076,23,23,32,16,9,9,1,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-14 11:54:00,05:17 PM,06:47 AM,Blodgett Landing,43.38,-72.04
10,True,35,35,NW 22 mph,30.38,2025-02-14T11:52:06-0500,1739551926,25,25,34,18,11,11,2,Fair/Wind,Fair/Wind,02,34,2025-01-14 11:52:00,05:17 PM,06:46 AM,Bradford,43.27,-71.96
