visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,45,45,WSW 6 mph,29.98,2025-07-15T17:52:10-0400,1752616330,88,88,89,68,91,91,64,Sunny,Sunny,01,32,2025-06-15 17:52:00,08:23 PM,05:18 AM,Alton,43.46,-71.22
10,True,49,49,SW 4 mph,29.98,2025-07-15T17:57:22-0400,1752616642,90,90,92,72,95,95,68,Sunny,Sunny,01,32,2025-06-15 17:57:00,08:22 PM,05:21 AM,Amherst,42.86,-71.62
10,True,43,43,SW 5 mph,29.99,2025-07-15T18:00:26-0400,1752616826,89,89,91,68,92,92,63,Sunny,Sunny,01,32,2025-06-15 18:00:00,08:24 PM,05:22 AM,Antrim,43.04,-71.95
10,True,40,40,W 5 mph,29.98,2025-07-15T17:50:35-0400,1752616235,88,88,89,68,90,90,61,Sunny,Sunny,01,32,2025-06-15 17:50:00,08:25 PM,05:19 AM,Ashland,43.7,-71.63
10,True,49,49,W 13 mph,29.99,2025-07-15T18:00:27-0400,1752616827,84,84,89,66,86,86,63,Fair,Fair,02,34,2025-06-15 18:00:00,08:25 PM,05:16 AM,Bartlett,44.07,-71.28
10,True,46,46,W 5 mph,29.98,2025-07-15T18:00:04-0400,1752616804,86,86,89,68,88,88,63,Sunny,Sunny,01,32,2025-06-15 18:00:00,08:24 PM,05:19 AM,Belmont,43.44,-71.48
10,True,44,44,SW 5 mph,29.99,2025-07-15T17:58:59-0400,1752616739,90,90,91,68,93,93,65,Sunny,Sunny,01,32,2025-06-15 17:58:00,08:24 PM,05:22 AM,Bennington,43.0,-71.92
10,True,46,46,W 7 mph,29.99,2025-07-15T18:00:28-0400,1752616828,84,84,86,64,85,85,61,Fair,Fair,02,34,2025-06-15 18:00:00,08:26 PM,05:14 AM,Berlin city,44.49,-71.26
10,True,43,43,W 6 mph,29.99,2025-07-15T17:55:28-0400,1752616528,85,85,87,65,86,86,60,P Cloudy,Partly Cloudy,35,30,2025-06-15 17:55:00,08:27 PM,05:17 AM,Bethlehem,44.28,-71.69
10,True,42,42,WSW 5 mph,29.99,2025-07-15T17:54:57-0400,1752616497,85,85,87,67,86,86,60,Sunny,Sunny,01,32,2025-06-15 17:54:00,08:26 PM,05:21 AM,Blodgett Landing,43.38,-72.04
10,True,42,42,W 5 mph,29.99,2025-07-15T17:50:52-0400,1752616252,87,87,89,69,89,89,62,Sunny,Sunny,01,32,2025-06-15 17:50:00,08:25 PM,05:21 AM,Bradford,43.27,-71.96
10,True,43,43,W 4 mph,29.99,2025-07-15T18:00:30-0400,1752616830,86,86,89,67,87,87,61,Sunny,Sunny,01,32,2025-06-15 18:00:00,08:25 PM,05:20 AM,Bristol,43.6,-71.75
10,True,42,42,W 5 mph,29.99,2025-07-15T18:00:28-0400,1752616828,86,86,87,67,87,87,60,Sunny,Sunny,01,32,2025-06-15 18:00:00,08:26 PM,05:20 AM,Canaan,43.65,-72.02
10,True,48,48,SW 8 mph,29.97,2025-07-15T17:55:47-0400,1752616547,87,87,89,67,90,90,65,Sunny,Sunny,01,32,2025-06-15 17:55:00,08:23 PM,05:17 AM,Center Ossipee,43.75,-71.15
10,True,47,47,SW 8 mph,29.98,2025-07-15T17:54:56-0400,1752616496,86,86,87,66,89,89,64,Sunny,Sunny,01,32,2025-06-15 17:54:00,08:25 PM,05:18 AM,Center Sandwich,43.81,-71.44
10,True,40,40,WSW 5 mph,29.99,2025-07-15T17:53:50-0400,1752616430,89,89,91,70,91,91,61,Sunny,Sunny,01,32,2025-06-15 17:53:00,08:27 PM,05:23 AM,Charlestown,43.24,-72.42
10,True,40,40,WSW 6 mph,29.99,2025-07-15T17:51:39-0400,1752616299,89,89,90,70,90,90,61,Sunny,Sunny,01,32,2025-06-15 17:51:00,08:27 PM,05:23 AM,Claremont city,43.38,-72.34
10,True,49,49,W 6 mph,30.0,2025-07-15T17:57:52-0400,1752616672,83,83,85,63,85,85,62,Sunny,Sunny,01,32,2025-06-15 17:57:00,08:29 PM,05:14 AM,Colebrook,44.89,-71.49
10,True,43,43,W 6 mph,29.97,2025-07-15T17:50:37-0400,1752616237,90,90,91,69,94,94,65,Sunny,Sunny,01,32,2025-06-15 17:50:00,08:23 PM,05:20 AM,Concord city,43.23,-71.56
10,True,47,47,W 5 mph,29.98,2025-07-15T17:50:48-0400,1752616248,87,87,90,68,89,89,64,Sunny,Sunny,01,32,2025-06-15 17:50:00,08:24 PM,05:21 AM,Contoocook,43.22,-71.71
10,True,48,48,WSW 11 mph,29.97,2025-07-15T17:55:37-0400,1752616537,86,86,91,67,89,89,64,Sunny,Sunny,01,32,2025-06-15 17:55:00,08:24 PM,05:16 AM,Conway,43.98,-71.13
10,True,49,49,SSW 6 mph,29.98,2025-07-15T17:56:40-0400,1752616600,88,88,89,72,92,92,67,Fair,Fair,02,34,2025-06-15 17:56:00,08:21 PM,05:20 AM,Derry,42.89,-71.28
10,True,62,62,SSE 7 mph,29.98,2025-07-15T17:53:38-0400,1752616418,86,86,88,70,92,92,71,Sunny,Sunny,01,32,2025-06-15 17:53:00,08:20 PM,05:17 AM,Dover city,43.19,-70.88
