visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,100,100,WSW 2 mph,30.03,2025-07-15T05:59:28-0400,1752573568,68,68,85,68,68,68,68,M Cloudy,Mostly Cloudy,06,28,2025-06-15 05:59:00,08:23 PM,05:18 AM,Alton,43.46,-71.22
10.0,True,91,91,WSW 1 mph,30.04,2025-07-15T05:58:17-0400,1752573497,72,72,87,71,72,72,69,P Cloudy,Partly Cloudy,35,30,2025-06-15 05:58:00,08:22 PM,05:21 AM,Amherst,42.86,-71.62
10.0,True,100,100,WSW 2 mph,30.05,2025-07-15T06:00:30-0400,1752573630,68,68,85,68,68,68,68,P Cloudy,Partly Cloudy,35,30,2025-06-15 06:00:00,08:24 PM,05:22 AM,Antrim,43.04,-71.95
0.25,True,97,97,SSE 1 mph,30.04,2025-07-15T05:55:52-0400,1752573352,68,68,84,68,68,68,67,Fog,Fog,11,20,2025-06-15 05:55:00,08:25 PM,05:19 AM,Ashland,43.7,-71.63
2.8,True,100,100,W 15 mph,30.04,2025-07-15T05:50:48-0400,1752573048,66,66,84,66,66,66,66,P Cloudy,Partly Cloudy,35,30,2025-06-15 05:50:00,08:25 PM,05:16 AM,Bartlett,44.07,-71.28
5.0,True,100,100,ESE 1 mph,30.04,2025-07-15T05:56:12-0400,1752573372,68,68,84,68,68,68,68,P Cloudy,Partly Cloudy,35,30,2025-06-15 05:56:00,08:24 PM,05:19 AM,Belmont,43.44,-71.48
9.0,True,100,100,SW 2 mph,30.04,2025-07-15T05:54:36-0400,1752573276,68,68,85,68,68,68,68,P Cloudy,Partly Cloudy,35,30,2025-06-15 05:54:00,08:24 PM,05:22 AM,Bennington,43.0,-71.92
0.06,True,97,97,W 4 mph,30.05,2025-07-15T06:00:33-0400,1752573633,65,65,80,64,65,65,64,Fog,Fog,11,20,2025-06-15 06:00:00,08:26 PM,05:14 AM,Berlin city,44.49,-71.26
1.5,True,96,96,W 1 mph,30.06,2025-07-15T05:52:46-0400,1752573166,65,65,84,65,65,65,64,Fog,Fog,11,20,2025-06-15 05:52:00,08:27 PM,05:17 AM,Bethlehem,44.28,-71.69
4.0,True,99,99,W 2 mph,30.05,2025-07-15T05:54:46-0400,1752573286,67,67,83,67,67,67,67,M Cloudy,Mostly Cloudy,06,28,2025-06-15 05:54:00,08:26 PM,05:21 AM,Blodgett Landing,43.38,-72.04
