visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,100,100,W 2 mph,30.0,2025-07-14T23:56:36-0400,1752551796,69,69,85,66,69,69,69,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:56:00,08:23 PM,05:17 AM,Alton,43.46,-71.22
10.0,True,92,92,E 2 mph,30.01,2025-07-14T23:56:34-0400,1752551794,74,74,87,70,74,74,72,Cloudy,Cloudy,07,26,2025-06-14 23:56:00,08:23 PM,05:21 AM,Amherst,42.86,-71.62
10.0,True,93,93,NNW 3 mph,30.02,2025-07-14T23:56:30-0400,1752551790,73,73,85,70,73,73,70,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:56:00,08:25 PM,05:21 AM,Antrim,43.04,-71.95
9.0,True,100,100,N 1 mph,30.01,2025-07-14T23:53:41-0400,1752551621,69,69,84,68,69,69,69,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:53:00,08:26 PM,05:18 AM,Ashland,43.7,-71.63
3.0,True,100,100,W 11 mph,30.01,2025-07-14T23:51:15-0400,1752551475,68,68,84,68,68,68,68,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:51:00,08:26 PM,05:15 AM,Bartlett,44.07,-71.28
10.0,True,100,100,ESE 1 mph,30.01,2025-07-14T23:53:51-0400,1752551631,69,69,84,69,69,69,69,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:53:00,08:24 PM,05:18 AM,Belmont,43.44,-71.48
10.0,True,95,95,ESE 3 mph,30.02,2025-07-14T23:52:34-0400,1752551554,72,72,85,70,72,72,71,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:52:00,08:25 PM,05:21 AM,Bennington,43.0,-71.92
5.0,True,96,96,W 3 mph,30.01,2025-07-15T00:00:32-0400,1752552032,66,66,80,66,66,66,65,M Cloudy,Mostly Cloudy,38,27,2025-06-15 00:00:00,08:26 PM,05:14 AM,Berlin city,44.49,-71.26
8.0,True,97,97,NNW 1 mph,30.01,2025-07-14T23:51:03-0400,1752551463,66,66,84,66,66,66,65,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:51:00,08:28 PM,05:16 AM,Bethlehem,44.28,-71.69
9.0,True,99,99,N 3 mph,30.01,2025-07-14T23:54:50-0400,1752551690,69,69,83,69,69,69,69,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:54:00,08:26 PM,05:21 AM,Blodgett Landing,43.38,-72.04
10.0,True,97,97,NE 2 mph,30.01,2025-07-14T23:52:40-0400,1752551560,71,71,84,71,71,71,70,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:52:00,08:26 PM,05:21 AM,Bradford,43.27,-71.96
7.0,True,100,100,NNE 1 mph,30.01,2025-07-14T23:50:37-0400,1752551437,68,68,84,68,68,68,68,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:50:00,08:26 PM,05:19 AM,Bristol,43.6,-71.75
8.0,True,100,100,NE 1 mph,30.01,2025-07-14T23:54:31-0400,1752551671,68,68,83,68,68,68,68,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:54:00,08:27 PM,05:20 AM,Canaan,43.65,-72.02
9.0,True,99,99,W 2 mph,30.0,2025-07-15T00:00:29-0400,1752552029,70,70,85,68,70,70,69,Clear,Clear,33,31,2025-06-15 00:00:00,08:23 PM,05:17 AM,Center Ossipee,43.75,-71.15
9.0,True,100,100,WNW 5 mph,30.01,2025-07-14T23:52:00-0400,1752551520,68,68,82,68,68,68,68,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:52:00,08:25 PM,05:17 AM,Center Sandwich,43.81,-71.44
10.0,True,94,94,SE 3 mph,30.01,2025-07-14T23:58:33-0400,1752551913,73,73,86,71,73,73,71,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:58:00,08:27 PM,05:23 AM,Charlestown,43.24,-72.42
10.0,True,89,89,ESE 3 mph,30.01,2025-07-14T23:53:02-0400,1752551582,74,74,86,71,74,74,70,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:53:00,08:27 PM,05:22 AM,Claremont city,43.38,-72.34
5.0,True,96,96,NNE 0 mph,30.01,2025-07-14T23:59:08-0400,1752551948,66,66,80,66,66,66,64,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:59:00,08:29 PM,05:13 AM,Colebrook,44.89,-71.49
10.0,True,97,97,NE 1 mph,30.01,2025-07-14T23:52:27-0400,1752551547,71,71,86,68,71,71,70,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:52:00,08:24 PM,05:19 AM,Concord city,43.23,-71.56
10.0,True,99,99,ENE 2 mph,30.01,2025-07-14T23:50:38-0400,1752551438,70,70,85,70,70,70,70,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:50:00,08:24 PM,05:20 AM,Contoocook,43.22,-71.71
8.0,True,100,100,W 6 mph,30.0,2025-07-15T00:00:29-0400,1752552029,69,69,86,69,69,69,69,Fair,Fair,34,33,2025-06-15 00:00:00,08:24 PM,05:16 AM,Conway,43.98,-71.13
7.0,True,87,87,S 4 mph,30.01,2025-07-15T00:00:34-0400,1752552034,74,74,84,67,74,74,70,Rain Shower,Rain Shower,12,11,2025-06-15 00:00:00,08:21 PM,05:20 AM,Derry,42.89,-71.28
9.0,True,98,98,W 2 mph,30.0,2025-07-14T23:57:17-0400,1752551837,71,71,84,65,71,71,70,Showers Near,Showers in the Vicinity,38,27,2025-06-14 23:57:00,08:21 PM,05:17 AM,Dover city,43.19,-70.88
10.0,True,100,100,WSW 2 mph,30.0,2025-07-14T23:56:00-0400,1752551760,71,71,84,64,71,71,71,Showers Near,Showers in the Vicinity,38,27,2025-06-14 23:56:00,08:21 PM,05:17 AM,Durham,43.14,-70.92
9.0,True,90,90,SE 2 mph,30.01,2025-07-14T23:53:12-0400,1752551592,75,75,87,70,75,75,72,Cloudy,Cloudy,07,26,2025-06-14 23:53:00,08:22 PM,05:20 AM,East Merrimack,42.87,-71.48
8.0,True,96,96,N 0 mph,30.01,2025-07-14T23:56:13-0400,1752551773,70,70,85,70,70,70,69,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:56:00,08:28 PM,05:20 AM,Enfield,43.64,-72.15
10.0,True,90,90,SSW 3 mph,30.0,2025-07-14T23:57:51-0400,1752551871,74,74,85,66,74,74,71,Showers Near,Showers in the Vicinity,38,27,2025-06-14 23:57:00,08:21 PM,05:18 AM,Epping,43.03,-71.09
10.0,True,85,85,SSW 3 mph,30.0,2025-07-14T23:58:05-0400,1752551885,76,76,85,65,76,76,71,Showers Near,Showers in the Vicinity,38,27,2025-06-14 23:58:00,08:21 PM,05:17 AM,Exeter,42.98,-70.95
9.0,True,100,100,NW 2 mph,30.0,2025-07-14T23:53:37-0400,1752551617,70,70,84,66,70,70,70,P Cloudy,Partly Cloudy,35,29,2025-06-14 23:53:00,08:22 PM,05:17 AM,Farmington,43.4,-71.07
9.0,True,100,100,NE 1 mph,30.01,2025-07-14T23:53:49-0400,1752551629,69,69,85,69,69,69,69,M Cloudy,Mostly Cloudy,38,27,2025-06-14 23:53:00,08:25 PM,05:19 AM,Franklin city,43.45,-71.67
