visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,95,95,ESE 6 mph,30.03,2025-06-17T18:00:00-0400,1750197600,63,63,70,53,63,63,62,Cloudy,Cloudy,07,26,2025-05-17 18:00:00,08:28 PM,05:03 AM,Alton,43.46,-71.22
4.0,True,96,96,SE 4 mph,30.02,2025-06-17T17:58:12-0400,1750197492,67,67,72,56,67,67,66,Rain,Rain,18,12,2025-05-17 17:58:00,08:27 PM,05:07 AM,Amherst,42.86,-71.62
3.0,True,97,97,S 3 mph,30.02,2025-06-17T17:53:46-0400,1750197226,65,65,72,55,65,65,64,Rain,Rain,18,12,2025-05-17 17:53:00,08:29 PM,05:08 AM,Antrim,43.04,-71.95
1.4,True,94,94,E 1 mph,30.02,2025-06-17T17:52:07-0400,1750197127,64,64,74,55,64,64,62,Cloudy,Cloudy,07,26,2025-05-17 17:52:00,08:30 PM,05:04 AM,Ashland,43.7,-71.63
1.4,True,97,97,WSW 12 mph,30.03,2025-06-17T17:57:08-0400,1750197428,64,64,71,52,63,63,63,Rain,Rain,18,12,2025-05-17 17:57:00,08:30 PM,05:01 AM,Bartlett,44.07,-71.28
6.0,True,96,96,ESE 5 mph,30.02,2025-06-17T18:00:06-0400,1750197606,64,64,72,55,64,64,63,Showers Near,Showers in the Vicinity,07,26,2025-05-17 18:00:00,08:29 PM,05:04 AM,Belmont,43.44,-71.48
4.0,True,98,98,S 4 mph,30.02,2025-06-17T17:55:47-0400,1750197347,66,66,72,55,66,66,65,Rain,Rain,18,12,2025-05-17 17:55:00,08:29 PM,05:08 AM,Bennington,43.0,-71.92
7.0,True,79,79,S 9 mph,29.99,2025-06-17T18:00:26-0400,1750197626,65,65,72,52,64,64,58,Rain Shower,Rain Shower,12,11,2025-05-17 18:00:00,08:32 PM,04:59 AM,Berlin city,44.49,-71.26
7.0,True,79,79,SSE 3 mph,29.99,2025-06-17T17:54:30-0400,1750197270,64,64,72,56,64,64,57,Rain,Rain,18,12,2025-05-17 17:54:00,08:33 PM,05:02 AM,Bethlehem,44.28,-71.69
3.0,True,99,99,SSE 3 mph,30.01,2025-06-17T17:54:50-0400,1750197290,63,63,72,56,63,63,63,Showers Near,Showers in the Vicinity,07,26,2025-05-17 17:54:00,08:31 PM,05:07 AM,Blodgett Landing,43.38,-72.04
