visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7.0,True,89,89,ESE 6 mph,30.1,2025-06-17T11:58:52-0400,1750175932,64,64,75,53,64,64,60,Showers Near,Showers in the Vicinity,07,26,2025-05-17 11:58:00,08:28 PM,05:03 AM,Alton,43.46,-71.22
7.0,True,89,89,SE 3 mph,30.1,2025-06-17T11:57:57-0400,1750175877,66,66,77,56,66,66,63,Showers Near,Showers in the Vicinity,06,28,2025-05-17 11:57:00,08:27 PM,05:07 AM,Amherst,42.86,-71.62
1.5,True,92,92,SSE 4 mph,30.09,2025-06-17T11:54:09-0400,1750175649,64,64,76,55,64,64,61,Fog,Fog,11,20,2025-05-17 11:54:00,08:29 PM,05:08 AM,Antrim,43.04,-71.95
4.0,True,91,91,ENE 4 mph,30.1,2025-06-17T11:50:03-0400,1750175403,62,62,78,55,62,62,60,Rain Shower,Rain Shower,12,11,2025-05-17 11:50:00,08:30 PM,05:04 AM,Ashland,43.7,-71.63
2.9,True,100,100,SW 10 mph,30.09,2025-06-17T11:52:40-0400,1750175560,61,61,75,52,59,59,61,Showers Near,Showers in the Vicinity,07,26,2025-05-17 11:52:00,08:30 PM,05:01 AM,Bartlett,44.07,-71.28
5.0,True,92,92,ESE 6 mph,30.1,2025-06-17T11:58:06-0400,1750175886,63,63,76,55,63,63,61,Cloudy,Cloudy,07,26,2025-05-17 11:58:00,08:29 PM,05:04 AM,Belmont,43.44,-71.48
1.5,True,92,92,SSE 5 mph,30.09,2025-06-17T11:53:21-0400,1750175601,64,64,77,55,64,64,62,Fog,Fog,11,20,2025-05-17 11:53:00,08:29 PM,05:08 AM,Bennington,43.0,-71.92
7.0,True,66,66,SSE 8 mph,30.04,2025-06-17T12:00:27-0400,1750176027,68,68,74,52,68,68,56,Rain Shower,Rain Shower,12,11,2025-05-17 12:00:00,08:32 PM,04:59 AM,Berlin city,44.49,-71.26
8.0,True,79,79,S 6 mph,30.05,2025-06-17T11:52:52-0400,1750175572,64,64,77,56,64,64,57,Cloudy,Cloudy,07,26,2025-05-17 11:52:00,08:33 PM,05:02 AM,Bethlehem,44.28,-71.69
4.0,True,94,94,ESE 5 mph,30.09,2025-06-17T11:51:01-0400,1750175461,61,61,75,56,61,61,59,Cloudy,Cloudy,07,26,2025-05-17 11:51:00,08:31 PM,05:07 AM,Blodgett Landing,43.38,-72.04
4.0,True,95,95,ESE 4 mph,30.09,2025-06-17T11:56:02-0400,1750175762,63,63,77,56,63,63,61,Showers Near,Showers in the Vicinity,06,28,2025-05-17 11:56:00,08:30 PM,05:07 AM,Bradford,43.27,-71.96
3.0,True,93,93,SE 2 mph,30.09,2025-06-17T11:52:58-0400,1750175578,62,62,77,56,62,62,60,Cloudy,Cloudy,07,26,2025-05-17 11:52:00,08:30 PM,05:05 AM,Bristol,43.6,-71.75
5.0,True,91,91,ESE 6 mph,30.08,2025-06-17T11:59:06-0400,1750175946,61,61,76,56,61,61,59,Cloudy,Cloudy,07,26,2025-05-17 11:59:00,08:32 PM,05:06 AM,Canaan,43.65,-72.02
6.0,True,88,88,SE 6 mph,30.1,2025-06-17T11:57:34-0400,1750175854,64,64,77,52,64,64,60,Showers Near,Showers in the Vicinity,07,26,2025-05-17 11:57:00,08:28 PM,05:02 AM,Center Ossipee,43.75,-71.15
3.0,True,98,98,S 6 mph,30.1,2025-06-17T12:00:02-0400,1750176002,60,60,75,52,59,59,59,Showers Near,Showers in the Vicinity,07,26,2025-05-17 12:00:00,08:30 PM,05:03 AM,Center Sandwich,43.81,-71.44
4.0,True,94,94,S 4 mph,30.07,2025-06-17T11:55:18-0400,1750175718,64,64,79,58,64,64,62,Cloudy,Cloudy,07,26,2025-05-17 11:55:00,08:32 PM,05:09 AM,Charlestown,43.24,-72.42
4.0,True,96,96,S 4 mph,30.07,2025-06-17T11:51:46-0400,1750175506,62,62,79,58,62,62,61,Showers Near,Showers in the Vicinity,07,26,2025-05-17 11:51:00,08:32 PM,05:08 AM,Claremont city,43.38,-72.34
9.0,True,58,58,S 6 mph,30.02,2025-06-17T11:53:58-0400,1750175638,71,71,77,57,71,71,56,Cloudy,Cloudy,07,26,2025-05-17 11:53:00,08:34 PM,04:59 AM,Colebrook,44.89,-71.49
8.0,True,90,90,S 5 mph,30.09,2025-06-17T11:59:23-0400,1750175963,65,65,77,56,65,65,62,Cloudy,Cloudy,07,26,2025-05-17 11:59:00,08:28 PM,05:05 AM,Concord city,43.23,-71.56
6.0,True,95,95,SSE 4 mph,30.09,2025-06-17T11:53:50-0400,1750175630,63,63,77,55,63,63,62,Rain Shower,Rain Shower,12,11,2025-05-17 11:53:00,08:29 PM,05:06 AM,Contoocook,43.22,-71.71
7.0,True,97,97,SSW 7 mph,30.09,2025-06-17T11:59:50-0400,1750175990,62,62,78,52,61,61,61,Showers Near,Showers in the Vicinity,06,28,2025-05-17 11:59:00,08:29 PM,05:01 AM,Conway,43.98,-71.13
8.0,True,83,83,SE 7 mph,30.1,2025-06-17T11:54:16-0400,1750175656,67,67,73,55,67,67,61,Cloudy,Cloudy,07,26,2025-05-17 11:54:00,08:26 PM,05:05 AM,Derry,42.89,-71.28
10.0,True,79,79,SE 6 mph,30.11,2025-06-17T11:56:12-0400,1750175772,68,68,70,57,68,68,61,Cloudy,Cloudy,07,26,2025-05-17 11:56:00,08:25 PM,05:03 AM,Dover city,43.19,-70.88
10.0,True,81,81,ESE 7 mph,30.11,2025-06-17T12:00:34-0400,1750176034,68,68,70,57,68,68,62,Cloudy,Cloudy,07,26,2025-05-17 12:00:00,08:25 PM,05:03 AM,Durham,43.14,-70.92
8.0,True,81,81,ESE 4 mph,30.1,2025-06-17T11:59:31-0400,1750175971,68,68,77,56,68,68,62,Cloudy,Cloudy,07,26,2025-05-17 11:59:00,08:27 PM,05:06 AM,East Merrimack,42.87,-71.48
6.0,True,90,90,SSE 6 mph,30.08,2025-06-17T11:57:19-0400,1750175839,63,63,78,57,63,63,60,Cloudy,Cloudy,07,26,2025-05-17 11:57:00,08:32 PM,05:06 AM,Enfield,43.64,-72.15
10.0,True,80,80,ESE 6 mph,30.1,2025-06-17T11:53:30-0400,1750175610,68,68,73,56,68,68,62,Cloudy,Cloudy,07,26,2025-05-17 11:53:00,08:26 PM,05:04 AM,Epping,43.03,-71.09
9.0,True,77,77,ESE 7 mph,30.11,2025-06-17T11:52:14-0400,1750175534,69,69,70,57,69,69,62,Cloudy,Cloudy,07,26,2025-05-17 11:52:00,08:25 PM,05:04 AM,Exeter,42.98,-70.95
6.0,True,87,87,ESE 6 mph,30.1,2025-06-17T11:58:54-0400,1750175934,65,65,73,56,65,65,61,Showers Near,Showers in the Vicinity,07,26,2025-05-17 11:58:00,08:27 PM,05:03 AM,Farmington,43.4,-71.07
5.0,True,88,88,E 4 mph,30.09,2025-06-17T11:57:11-0400,1750175831,64,64,77,55,64,64,61,Cloudy,Cloudy,07,26,2025-05-17 11:57:00,08:29 PM,05:05 AM,Franklin city,43.45,-71.67
7.0,True,88,88,SSE 5 mph,30.1,2025-06-17T11:56:18-0400,1750175778,66,66,76,54,66,66,62,Cloudy,Cloudy,07,26,2025-05-17 11:56:00,08:28 PM,05:06 AM,Goffstown,43.02,-71.6
9.0,True,74,74,S 10 mph,30.05,2025-06-17T12:00:21-0400,1750176021,68,68,75,52,68,68,59,Showers Near,Showers in the Vicinity,07,26,2025-05-17 12:00:00,08:31 PM,04:59 AM,Gorham,44.39,-71.19
5.0,True,97,97,SE 4 mph,30.09,2025-06-17T11:56:42-0400,1750175802,62,62,74,54,62,62,61,Showers Near,Showers in the Vicinity,07,26,2025-05-17 11:56:00,08:27 PM,05:08 AM,Greenville,42.77,-71.8
7.0,True,70,70,S 5 mph,30.04,2025-06-17T11:57:32-0400,1750175852,68,68,77,55,68,68,58,Rain Shower,Rain Shower,12,11,2025-05-17 11:57:00,08:33 PM,05:00 AM,Groveton,44.6,-71.52
9.0,True,81,81,ESE 8 mph,30.11,2025-06-17T11:55:15-0400,1750175715,67,67,67,57,67,67,61,Cloudy,Cloudy,07,26,2025-05-17 11:55:00,08:24 PM,05:03 AM,Hampton,42.94,-70.83
