visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.5,True,59,59,SSW 4 mph,30.3,2025-02-15T17:53:02-0500,1739659982,22,22,26,8,16,16,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:53:00,05:15 PM,06:42 AM,Alton,43.46,-71.22
1.3,True,59,59,SSE 4 mph,30.29,2025-02-15T17:51:36-0500,1739659896,25,25,28,13,20,20,13,Snow Shower,Snow Shower,22,14,2025-01-15 17:51:00,05:18 PM,06:43 AM,Amherst,42.86,-71.62
0.29,True,86,86,W 2 mph,30.28,2025-02-15T18:00:28-0500,1739660428,21,21,26,9,21,21,17,Snow,Snow,22,16,2025-01-15 18:00:00,05:19 PM,06:45 AM,Antrim,43.04,-71.95
0.49,True,76,76,SW 2 mph,30.29,2025-02-15T17:58:11-0500,1739660291,21,21,27,9,21,21,15,Snow,Snow,22,16,2025-01-15 17:58:00,05:16 PM,06:44 AM,Ashland,43.7,-71.63
0.94,True,57,57,W 15 mph,30.29,2025-02-15T17:57:05-0500,1739660225,24,24,28,10,11,11,11,Snow Shower,Snow Shower,22,14,2025-01-15 17:57:00,05:14 PM,06:44 AM,Bartlett,44.07,-71.28
1.4,True,66,66,SSW 5 mph,30.29,2025-02-15T17:55:19-0500,1739660119,23,23,26,7,16,16,13,Snow Shower,Snow Shower,22,14,2025-01-15 17:55:00,05:16 PM,06:43 AM,Belmont,43.44,-71.48
0.45,True,81,81,SW 2 mph,30.28,2025-02-15T17:50:36-0500,1739659836,21,21,26,9,21,21,16,Snow,Snow,22,16,2025-01-15 17:50:00,05:19 PM,06:44 AM,Bennington,43.0,-71.92
10.0,True,52,52,W 4 mph,30.29,2025-02-15T18:00:32-0500,1739660432,20,20,24,-3,15,15,5,Cloudy,Cloudy,07,26,2025-01-15 18:00:00,05:14 PM,06:44 AM,Berlin city,44.49,-71.26
6.0,True,54,54,SW 1 mph,30.28,2025-02-15T17:53:38-0500,1739660018,18,18,25,0,18,18,5,Cloudy,Cloudy,07,26,2025-01-15 17:53:00,05:16 PM,06:46 AM,Bethlehem,44.28,-71.69
0.4,True,87,87,S 3 mph,30.28,2025-02-15T17:58:34-0500,1739660314,19,19,24,5,19,19,16,Snow,Snow,22,16,2025-01-15 17:58:00,05:19 PM,06:46 AM,Blodgett Landing,43.38,-72.04
0.83,True,82,82,S 3 mph,30.28,2025-02-15T17:53:00-0500,1739659980,21,21,26,6,21,21,17,Snow,Snow,22,16,2025-01-15 17:53:00,05:18 PM,06:45 AM,Bradford,43.27,-71.96
0.63,True,75,75,WSW 2 mph,30.29,2025-02-15T17:55:53-0500,1739660153,22,22,26,5,22,22,15,Snow,Snow,22,16,2025-01-15 17:55:00,05:17 PM,06:45 AM,Bristol,43.6,-71.75
0.87,True,83,83,SSE 3 mph,30.28,2025-02-15T17:54:58-0500,1739660098,19,19,23,1,15,15,15,Light Snow,Light Snow,22,14,2025-01-15 17:54:00,05:18 PM,06:46 AM,Canaan,43.65,-72.02
1.3,True,53,53,SW 4 mph,30.3,2025-02-15T17:51:18-0500,1739659878,24,24,28,6,18,18,9,Snow Shower,Snow Shower,22,14,2025-01-15 17:51:00,05:14 PM,06:43 AM,Center Ossipee,43.75,-71.15
0.71,True,66,66,W 7 mph,30.29,2025-02-15T17:51:01-0500,1739659861,22,22,26,9,13,13,12,Snow,Snow,22,16,2025-01-15 17:51:00,05:15 PM,06:44 AM,Center Sandwich,43.81,-71.44
0.55,True,97,97,NW 1 mph,30.27,2025-02-15T17:57:17-0500,1739660237,20,20,24,7,20,20,19,Snow,Snow,22,16,2025-01-15 17:57:00,05:20 PM,06:47 AM,Charlestown,43.24,-72.42
0.73,True,94,94,NW 1 mph,30.27,2025-02-15T18:00:36-0500,1739660436,20,20,25,5,20,20,19,Snow,Snow,22,16,2025-01-15 18:00:00,05:20 PM,06:47 AM,Claremont city,43.38,-72.34
10.0,True,46,46,WNW 0 mph,30.29,2025-02-15T17:59:20-0500,1739660360,20,20,22,-5,20,20,2,Cloudy,Cloudy,07,26,2025-01-15 17:59:00,05:14 PM,06:46 AM,Colebrook,44.89,-71.49
0.75,True,73,73,S 5 mph,30.29,2025-02-15T17:57:41-0500,1739660261,24,24,27,5,17,17,16,Snow,Snow,22,16,2025-01-15 17:57:00,05:17 PM,06:43 AM,Concord city,43.23,-71.56
1.4,True,77,77,SSW 4 mph,30.29,2025-02-15T18:00:28-0500,1739660428,23,23,27,4,18,18,17,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:17 PM,06:44 AM,Contoocook,43.22,-71.71
1.2,True,50,50,W 8 mph,30.29,2025-02-15T18:00:02-0500,1739660402,25,25,30,10,16,16,9,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:14 PM,06:43 AM,Conway,43.98,-71.13
1.4,True,56,56,S 6 mph,30.3,2025-02-15T17:57:57-0500,1739660277,25,25,27,11,18,18,11,Snow Shower,Snow Shower,22,14,2025-01-15 17:57:00,05:16 PM,06:42 AM,Derry,42.89,-71.28
2.1,True,47,47,SW 5 mph,30.3,2025-02-15T17:54:17-0500,1739660057,26,26,30,13,21,21,9,Snow Shower,Snow Shower,22,14,2025-01-15 17:54:00,05:14 PM,06:41 AM,Dover city,43.19,-70.88
1.6,True,48,48,SSW 5 mph,30.3,2025-02-15T17:55:23-0500,1739660123,27,27,30,13,20,20,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:55:00,05:14 PM,06:41 AM,Durham,43.14,-70.92
1.3,True,54,54,SSE 6 mph,30.29,2025-02-15T17:54:47-0500,1739660087,26,26,29,11,19,19,12,Snow Shower,Snow Shower,22,14,2025-01-15 17:54:00,05:17 PM,06:43 AM,East Merrimack,42.87,-71.48
0.95,True,90,90,NE 2 mph,30.28,2025-02-15T17:57:46-0500,1739660266,19,19,22,0,19,19,17,Light Snow,Light Snow,22,14,2025-01-15 17:57:00,05:19 PM,06:46 AM,Enfield,43.64,-72.15
0.98,True,56,56,SSW 5 mph,30.3,2025-02-15T18:00:40-0500,1739660440,25,25,29,9,19,19,12,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:15 PM,06:41 AM,Epping,43.03,-71.09
1.3,True,50,50,SSW 5 mph,30.31,2025-02-15T17:57:23-0500,1739660243,27,27,29,14,20,20,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:57:00,05:15 PM,06:41 AM,Exeter,42.98,-70.95
1.8,True,64,64,SW 4 mph,30.3,2025-02-15T18:00:41-0500,1739660441,21,21,26,9,16,16,11,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:15 PM,06:42 AM,Farmington,43.4,-71.07
1.1,True,71,71,SW 3 mph,30.29,2025-02-15T17:58:50-0500,1739660330,23,23,26,7,19,19,15,Snow Shower,Snow Shower,22,14,2025-01-15 17:58:00,05:17 PM,06:44 AM,Franklin city,43.45,-71.67
0.7,True,65,65,SSE 6 mph,30.29,2025-02-15T17:54:46-0500,1739660086,24,24,28,8,16,16,14,Snow,Snow,22,16,2025-01-15 17:54:00,05:17 PM,06:43 AM,Goffstown,43.02,-71.6
5.0,True,53,53,W 9 mph,30.29,2025-02-15T18:00:20-0500,1739660420,23,23,27,5,14,14,9,Cloudy,Cloudy,07,26,2025-01-15 18:00:00,05:14 PM,06:44 AM,Gorham,44.39,-71.19
0.91,True,72,72,S 2 mph,30.28,2025-02-15T17:52:04-0500,1739659924,22,22,26,9,22,22,14,Snow Shower,Snow Shower,22,14,2025-01-15 17:52:00,05:19 PM,06:44 AM,Greenville,42.77,-71.8
10.0,True,47,47,W 0 mph,30.29,2025-02-15T17:54:29-0500,1739660069,20,20,23,-6,20,20,3,Cloudy,Cloudy,07,26,2025-01-15 17:54:00,05:14 PM,06:45 AM,Groveton,44.6,-71.52
1.1,True,49,49,SSW 6 mph,30.31,2025-02-15T18:00:30-0500,1739660430,27,27,30,16,20,20,10,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:14 PM,06:40 AM,Hampton,42.94,-70.83
1.2,True,47,47,SSW 7 mph,30.3,2025-02-15T17:57:41-0500,1739660261,28,28,31,17,21,21,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:57:00,05:14 PM,06:40 AM,Hampton Beach,42.91,-70.81
0.31,True,84,84,WNW 2 mph,30.28,2025-02-15T17:54:28-0500,1739660068,21,21,26,8,21,21,17,Snow,Snow,22,16,2025-01-15 17:54:00,05:19 PM,06:45 AM,Hancock,42.97,-71.98
0.87,True,90,90,WSW 1 mph,30.28,2025-02-15T17:53:00-0500,1739659980,20,20,24,0,20,20,18,Snow Shower,Snow Shower,22,14,2025-01-15 17:53:00,05:19 PM,06:47 AM,Hanover,43.71,-72.28
1.5,True,77,77,S 4 mph,30.28,2025-02-15T17:52:45-0500,1739659965,23,23,27,6,18,18,17,Snow Shower,Snow Shower,22,14,2025-01-15 17:52:00,05:18 PM,06:44 AM,Henniker,43.18,-71.82
0.61,True,84,84,W 2 mph,30.28,2025-02-15T17:59:48-0500,1739660388,21,21,26,9,21,21,18,Snow,Snow,22,16,2025-01-15 17:59:00,05:18 PM,06:45 AM,Hillsborough,43.11,-71.9
0.72,True,91,91,NE 2 mph,30.27,2025-02-15T18:00:23-0500,1739660423,22,22,26,9,22,22,20,Snow,Snow,22,16,2025-01-15 18:00:00,05:21 PM,06:46 AM,Hinsdale,42.79,-72.49
1.1,True,65,65,S 6 mph,30.3,2025-02-15T17:55:50-0500,1739660150,24,24,27,8,17,17,14,Snow Shower,Snow Shower,22,14,2025-01-15 17:55:00,05:17 PM,06:43 AM,Hooksett,43.09,-71.46
2.4,True,55,55,SE 4 mph,30.29,2025-02-15T17:55:14-0500,1739660114,26,26,28,14,21,21,12,Snow Shower,Snow Shower,22,14,2025-01-15 17:55:00,05:17 PM,06:42 AM,Hudson,42.76,-71.43
0.75,True,87,87,NW 0 mph,30.28,2025-02-15T17:58:15-0500,1739660295,20,20,25,4,20,20,17,Light Snow,Light Snow,22,14,2025-01-15 17:58:00,05:19 PM,06:45 AM,Jaffrey,42.81,-72.02
1.3,True,91,91,NNW 1 mph,30.27,2025-02-15T18:00:48-0500,1739660448,21,21,26,8,21,21,19,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:20 PM,06:46 AM,Keene city,42.95,-72.3
1.4,True,67,67,SSW 6 mph,30.26,2025-02-15T17:55:42-0500,1739660142,23,23,27,9,15,15,14,Light Snow,Light Snow,22,14,2025-01-15 17:55:00,05:16 PM,06:44 AM,Laconia city,43.57,-71.48
6.0,True,47,47,WNW 0 mph,30.29,2025-02-15T17:51:17-0500,1739659877,20,20,25,-6,20,20,4,Cloudy,Cloudy,07,26,2025-01-15 17:51:00,05:15 PM,06:46 AM,Lancaster,44.49,-71.57
0.91,True,92,92,WNW 0 mph,30.24,2025-02-15T17:52:17-0500,1739659937,20,20,24,2,20,20,18,Light Snow,Light Snow,22,14,2025-01-15 17:52:00,05:19 PM,06:47 AM,Lebanon city,43.64,-72.25
0.48,True,62,62,WSW 3 mph,30.29,2025-02-15T17:50:44-0500,1739659844,19,19,24,6,14,14,8,Snow,Snow,22,16,2025-01-15 17:50:00,05:16 PM,06:45 AM,Lincoln,44.06,-71.67
2.2,True,62,62,WNW 0 mph,30.28,2025-02-15T17:51:20-0500,1739659880,21,21,25,0,21,21,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:51:00,05:17 PM,06:46 AM,Lisbon,44.21,-71.91
7.0,True,59,59,WNW 0 mph,30.29,2025-02-15T18:00:03-0500,1739660403,19,19,24,-1,19,19,8,Cloudy,Cloudy,07,26,2025-01-15 18:00:00,05:16 PM,06:46 AM,Littleton,44.32,-71.76
2.1,True,51,51,SSE 6 mph,30.3,2025-02-15T17:53:29-0500,1739660009,26,26,28,12,19,19,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:53:00,05:17 PM,06:42 AM,Londonderry,42.85,-71.36
1.5,True,62,62,S 6 mph,30.3,2025-02-15T17:51:36-0500,1739659896,24,24,26,7,17,17,13,Snow Shower,Snow Shower,22,14,2025-01-15 17:51:00,05:16 PM,06:43 AM,Loudon,43.28,-71.46
0.96,True,57,57,SSE 8 mph,30.3,2025-02-15T17:55:15-0500,1739660115,25,25,28,10,17,17,12,Snow Shower,Snow Shower,22,14,2025-01-15 17:55:00,05:17 PM,06:43 AM,Manchester city,42.98,-71.44
0.3,True,87,87,NNW 2 mph,30.28,2025-02-15T17:53:03-0500,1739659983,21,21,26,6,21,21,18,Snow,Snow,22,16,2025-01-15 17:53:00,05:20 PM,06:45 AM,Marlborough,42.9,-72.21
0.72,True,63,63,WSW 4 mph,30.3,2025-02-15T17:58:42-0500,1739660322,22,22,26,9,17,17,11,Snow,Snow,22,16,2025-01-15 17:58:00,05:15 PM,06:43 AM,Melvin Village,43.69,-71.3
0.52,True,72,72,SSW 5 mph,30.29,2025-02-15T17:56:44-0500,1739660204,21,21,26,9,15,15,13,Snow,Snow,22,16,2025-01-15 17:56:00,05:16 PM,06:44 AM,Meredith,43.66,-71.5
1.6,True,61,61,S 3 mph,30.29,2025-02-15T17:57:02-0500,1739660222,25,25,28,13,25,25,14,Snow Shower,Snow Shower,22,14,2025-01-15 17:57:00,05:18 PM,06:43 AM,Milford,42.83,-71.66
5.0,True,52,52,SW 3 mph,30.3,2025-02-15T17:56:02-0500,1739660162,25,25,28,11,21,21,10,Cloudy,Cloudy,07,26,2025-01-15 17:56:00,05:14 PM,06:41 AM,Milton,43.4,-70.99
1.3,True,54,54,SW 3 mph,30.3,2025-02-15T17:56:43-0500,1739660203,24,24,29,10,21,21,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:56:00,05:14 PM,06:41 AM,Milton Mills,43.5,-70.97
0.71,True,71,71,WNW 0 mph,30.28,2025-02-15T18:00:04-0500,1739660404,19,19,24,-1,19,19,12,Snow,Snow,22,16,2025-01-15 18:00:00,05:17 PM,06:46 AM,Mountain Lakes,44.12,-71.96
1.5,True,61,61,S 3 mph,30.3,2025-02-15T17:58:18-0500,1739660298,26,26,28,14,22,22,14,Light Snow,Light Snow,22,14,2025-01-15 17:58:00,05:17 PM,06:42 AM,Nashua city,42.75,-71.49
0.73,True,66,66,SSW 4 mph,30.29,2025-02-15T17:51:56-0500,1739659916,22,22,26,6,16,16,13,Snow Shower,Snow Shower,22,14,2025-01-15 17:51:00,05:17 PM,06:44 AM,New Hampton,43.61,-71.65
0.27,True,87,87,SSW 3 mph,30.28,2025-02-15T17:59:22-0500,1739660362,19,19,23,4,19,19,16,Snow,Snow,22,16,2025-01-15 17:59:00,05:18 PM,06:45 AM,New London,43.41,-71.98
1.4,True,45,45,SW 6 mph,30.3,2025-02-15T17:50:31-0500,1739659831,27,27,30,14,20,20,8,Snow Shower,Snow Shower,22,14,2025-01-15 17:50:00,05:15 PM,06:41 AM,Newfields,43.04,-70.94
1.9,True,51,51,SSW 6 mph,30.3,2025-02-15T17:59:40-0500,1739660380,26,26,30,14,20,20,11,Snow Shower,Snow Shower,22,14,2025-01-15 17:59:00,05:15 PM,06:41 AM,Newmarket,43.08,-70.94
0.45,True,92,92,WNW 1 mph,30.27,2025-02-15T18:00:10-0500,1739660410,20,20,25,6,20,20,18,Snow,Snow,22,16,2025-01-15 18:00:00,05:19 PM,06:46 AM,Newport,43.37,-72.18
1.5,True,51,51,W 10 mph,30.29,2025-02-15T17:59:23-0500,1739660363,24,24,29,9,14,14,9,Snow Shower,Snow Shower,22,14,2025-01-15 17:59:00,05:14 PM,06:43 AM,North Conway,44.05,-71.12
0.99,True,91,91,NW 1 mph,30.27,2025-02-15T18:00:02-0500,1739660402,21,21,25,8,21,21,19,Snow Shower,Snow Shower,22,14,2025-01-15 18:00:00,05:21 PM,06:47 AM,North Walpole,43.15,-72.45
0.51,True,61,61,WSW 3 mph,30.29,2025-02-15T17:50:18-0500,1739659818,22,22,27,8,22,22,11,Snow,Snow,22,16,2025-01-15 17:50:00,05:16 PM,06:45 AM,North Woodstock,44.04,-71.69
0.36,True,84,84,NW 1 mph,30.28,2025-02-15T17:58:53-0500,1739660333,21,21,26,6,21,21,17,Snow,Snow,22,16,2025-01-15 17:58:00,05:19 PM,06:44 AM,Peterborough,42.88,-71.96
0.74,True,64,64,S 5 mph,30.29,2025-02-15T17:58:24-0500,1739660304,24,24,28,10,18,18,14,Snow,Snow,22,16,2025-01-15 17:58:00,05:17 PM,06:43 AM,Pinardville,43.0,-71.52
1.6,True,59,59,SSW 5 mph,30.3,2025-02-15T17:53:50-0500,1739660030,23,23,27,5,17,17,11,Snow Shower,Snow Shower,22,14,2025-01-15 17:53:00,05:16 PM,06:43 AM,Pittsfield,43.3,-71.33
0.79,True,91,91,WNW 1 mph,30.27,2025-02-15T17:59:52-0500,1739660392,21,21,25,4,21,21,19,Snow,Snow,22,16,2025-01-15 17:59:00,05:20 PM,06:47 AM,Plainfield,43.53,-72.35
0.36,True,80,80,WSW 2 mph,30.29,2025-02-15T17:58:28-0500,1739660308,20,20,27,7,20,20,15,Snow,Snow,22,16,2025-01-15 17:58:00,05:17 PM,06:45 AM,Plymouth,43.74,-71.69
1.5,True,51,51,SSW 8 mph,30.32,2025-02-15T17:59:23-0500,1739660363,27,27,29,16,19,19,11,Light Snow,Light Snow,22,14,2025-01-15 17:59:00,05:14 PM,06:40 AM,Portsmouth city,43.06,-70.78
1.3,True,51,51,S 5 mph,30.3,2025-02-15T17:50:58-0500,1739659858,25,25,29,8,19,19,10,Snow Shower,Snow Shower,22,14,2025-01-15 17:50:00,05:16 PM,06:42 AM,Raymond,43.03,-71.17
7.0,True,50,50,SW 4 mph,30.3,2025-02-15T17:57:51-0500,1739660271,26,26,30,12,21,21,10,Cloudy,Cloudy,07,26,2025-01-15 17:57:00,05:14 PM,06:41 AM,Rochester city,43.3,-70.98
0.89,True,53,53,SSW 3 mph,30.3,2025-02-15T17:55:03-0500,1739660103,24,24,28,9,20,20,10,Snow,Snow,22,16,2025-01-15 17:55:00,05:14 PM,06:42 AM,Sanbornville,43.55,-71.03
