visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,46,46,W 6 mph,30.5,2025-02-14T23:53:43-0500,1739595223,16,16,26,16,7,7,-1,Clear,Clear,33,31,2025-01-14 23:53:00,05:14 PM,06:44 AM,Alton,43.46,-71.22
10,True,53,53,W 3 mph,30.54,2025-02-14T23:57:33-0500,1739595453,18,18,31,18,18,18,4,Clear,Clear,33,31,2025-01-14 23:57:00,05:16 PM,06:44 AM,Amherst,42.86,-71.62
10,True,57,57,W 3 mph,30.54,2025-02-14T23:57:01-0500,1739595421,16,16,28,16,16,16,3,Clear,Clear,33,31,2025-01-14 23:57:00,05:17 PM,06:46 AM,Antrim,43.04,-71.95
10,True,49,49,W 7 mph,30.5,2025-02-14T23:59:31-0500,1739595571,15,15,27,15,4,4,-1,Clear,Clear,33,31,2025-01-14 23:59:00,05:15 PM,06:46 AM,Ashland,43.7,-71.63
9,True,49,49,WNW 33 mph,30.47,2025-02-15T00:00:03-0500,1739595603,14,14,25,14,-8,-8,-2,Clear/Wind,Clear/Wind,33,31,2025-01-15 00:00:00,05:14 PM,06:44 AM,Bartlett,44.07,-71.28
10,True,49,49,W 6 mph,30.51,2025-02-14T23:54:28-0500,1739595268,15,15,27,15,6,6,-1,Clear,Clear,33,31,2025-01-14 23:54:00,05:15 PM,06:45 AM,Belmont,43.44,-71.48
10,True,57,57,W 3 mph,30.54,2025-02-14T23:59:02-0500,1739595542,16,16,28,16,16,16,3,Clear,Clear,33,31,2025-01-14 23:59:00,05:17 PM,06:46 AM,Bennington,43.0,-71.92
9,True,62,62,WNW 13 mph,30.5,2025-02-15T00:00:31-0500,1739595631,6,6,21,6,-11,-11,-4,Clear,Clear,33,31,2025-01-15 00:00:00,05:14 PM,06:44 AM,Berlin city,44.49,-71.26
10,True,62,62,W 3 mph,30.54,2025-02-14T23:58:52-0500,1739595532,5,5,22,5,-3,-3,-5,Clear,Clear,33,31,2025-01-14 23:58:00,05:14 PM,06:47 AM,Bethlehem,44.28,-71.69
10,True,57,57,W 6 mph,30.53,2025-02-14T23:54:34-0500,1739595274,12,12,25,12,3,3,0,Clear,Clear,33,31,2025-01-14 23:54:00,05:17 PM,06:47 AM,Blodgett Landing,43.38,-72.04
10,True,61,61,W 4 mph,30.53,2025-02-14T23:59:58-0500,1739595598,13,13,27,13,6,6,2,Clear,Clear,33,31,2025-01-14 23:59:00,05:17 PM,06:46 AM,Bradford,43.27,-71.96
10,True,52,52,W 5 mph,30.51,2025-02-15T00:00:33-0500,1739595633,14,14,27,14,5,5,-1,Clear,Clear,33,31,2025-01-15 00:00:00,05:17 PM,06:45 AM,Bristol,43.6,-71.75
10,True,60,60,WNW 6 mph,30.53,2025-02-15T00:00:33-0500,1739595633,11,11,25,11,1,1,0,Clear,Clear,33,31,2025-01-15 00:00:00,05:18 PM,06:46 AM,Canaan,43.65,-72.02
10,True,44,44,W 5 mph,30.48,2025-02-14T23:55:44-0500,1739595344,15,15,28,15,7,7,-3,Clear,Clear,33,31,2025-01-14 23:55:00,05:13 PM,06:44 AM,Center Ossipee,43.75,-71.15
