visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,54,54,S 7 mph,29.86,2025-08-24T17:56:07-0400,1756072567,77,77,81,59,77,77,58,M Cloudy,Mostly Cloudy,06,28,2025-07-24 17:56:00,07:33 PM,06:00 AM,Alton,43.46,-71.22
10,True,51,51,S 9 mph,29.87,2025-08-24T17:50:44-0400,1756072244,79,79,81,58,80,80,59,P Cloudy,Partly Cloudy,35,30,2025-07-24 17:50:00,07:34 PM,06:02 AM,Amherst,42.86,-71.62
10,True,59,59,SSW 8 mph,29.86,2025-08-24T18:00:24-0400,1756072824,75,75,78,61,75,75,59,M Cloudy,Mostly Cloudy,06,28,2025-07-24 18:00:00,07:35 PM,06:03 AM,Antrim,43.04,-71.95
10,True,60,60,SSW 3 mph,29.85,2025-08-24T18:00:23-0400,1756072823,74,74,82,57,74,74,60,M Cloudy,Mostly Cloudy,06,28,2025-07-24 18:00:00,07:35 PM,06:01 AM,Ashland,43.7,-71.63
8,True,73,73,SW 11 mph,29.85,2025-08-24T17:59:05-0400,1756072745,71,71,79,59,71,71,62,Cloudy,Cloudy,07,26,2025-07-24 17:59:00,07:34 PM,05:59 AM,Bartlett,44.07,-71.28
10,True,54,54,S 7 mph,29.85,2025-08-24T17:50:41-0400,1756072241,76,76,81,59,76,76,58,Cloudy,Cloudy,07,26,2025-07-24 17:50:00,07:34 PM,06:01 AM,Belmont,43.44,-71.48
10,True,58,58,S 9 mph,29.86,2025-08-24T17:53:53-0400,1756072433,75,75,78,61,75,75,59,P Cloudy,Partly Cloudy,35,30,2025-07-24 17:53:00,07:35 PM,06:03 AM,Bennington,43.0,-71.92
9,True,72,72,S 7 mph,29.84,2025-08-24T18:00:26-0400,1756072826,70,70,80,56,70,70,60,Cloudy,Cloudy,07,26,2025-07-24 18:00:00,07:35 PM,05:58 AM,Berlin city,44.49,-71.26
10,True,67,67,S 5 mph,29.83,2025-08-24T17:59:58-0400,1756072798,69,69,78,59,69,69,58,Cloudy,Cloudy,07,26,2025-07-24 17:59:00,07:36 PM,06:00 AM,Bethlehem,44.28,-71.69
10,True,64,64,SSW 6 mph,29.85,2025-08-24T18:00:27-0400,1756072827,72,72,78,59,72,72,59,Cloudy,Cloudy,07,26,2025-07-24 18:00:00,07:36 PM,06:03 AM,Blodgett Landing,43.38,-72.04
10,True,60,60,S 7 mph,29.85,2025-08-24T17:55:15-0400,1756072515,75,75,80,60,75,75,60,M Cloudy,Mostly Cloudy,06,28,2025-07-24 17:55:00,07:36 PM,06:03 AM,Bradford,43.27,-71.96
10,True,58,58,S 4 mph,29.84,2025-08-24T17:51:54-0400,1756072314,75,75,81,57,75,75,59,Cloudy,Cloudy,07,26,2025-07-24 17:51:00,07:35 PM,06:02 AM,Bristol,43.6,-71.75
10,True,66,66,S 6 mph,29.84,2025-08-24T17:52:08-0400,1756072328,71,71,79,57,71,71,59,Cloudy,Cloudy,07,26,2025-07-24 17:52:00,07:37 PM,06:03 AM,Canaan,43.65,-72.02
10,True,54,54,SSW 5 mph,29.85,2025-08-24T17:58:03-0400,1756072683,76,76,82,59,76,76,59,M Cloudy,Mostly Cloudy,06,28,2025-07-24 17:58:00,07:33 PM,05:59 AM,Center Ossipee,43.75,-71.15
10,True,69,69,SW 5 mph,29.85,2025-08-24T17:58:48-0400,1756072728,71,71,79,56,71,71,60,Cloudy,Cloudy,07,26,2025-07-24 17:58:00,07:34 PM,06:00 AM,Center Sandwich,43.81,-71.44
9,True,65,65,S 8 mph,29.84,2025-08-24T17:51:24-0400,1756072284,73,73,80,61,73,73,61,M Cloudy,Mostly Cloudy,06,28,2025-07-24 17:51:00,07:37 PM,06:05 AM,Charlestown,43.24,-72.42
9,True,66,66,S 8 mph,29.84,2025-08-24T17:51:27-0400,1756072287,73,73,80,61,73,73,61,Cloudy,Cloudy,07,26,2025-07-24 17:51:00,07:37 PM,06:04 AM,Claremont city,43.38,-72.34
10,True,69,69,S 11 mph,29.82,2025-08-24T17:57:29-0400,1756072649,71,71,79,62,71,71,60,Cloudy,Cloudy,07,26,2025-07-24 17:57:00,07:36 PM,05:59 AM,Colebrook,44.89,-71.49
10,True,53,53,S 9 mph,29.85,2025-08-24T17:57:35-0400,1756072655,78,78,82,58,78,78,59,P Cloudy,Partly Cloudy,35,30,2025-07-24 17:57:00,07:34 PM,06:01 AM,Concord city,43.23,-71.56
10,True,56,56,S 7 mph,29.85,2025-08-24T17:57:35-0400,1756072655,76,76,81,59,76,76,60,M Cloudy,Mostly Cloudy,06,28,2025-07-24 17:57:00,07:35 PM,06:02 AM,Contoocook,43.22,-71.71
