time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-07-30 00:00:07,07-29-2025 23:59:11,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,84,None,07-30-2025 00:00:02,18.3,16.2,2.1,12.0,0,0,0,Passed,17.25,82,0,82.0,0,0,0.0,RHZB,82,6.94,True
2025-07-30 00:00:07,07-29-2025 23:58:42,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,80,0,07-30-2025 00:00:02,23.2,20.2,3.0,14.0,0,0,0,Passed,21.7,54,0,54.0,0,0,0.0,RHZB,54,11.62,True
2025-07-30 00:00:07,07-29-2025 23:58:54,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,84,84,07-30-2025 00:00:02,13.3,12.4,0.9,7.0,0,0,0,Passed,12.85,46,46,0.0,0,0,0.0,Passed,46.0,6.78,True
2025-07-30 00:00:07,07-29-2025 23:58:04,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,87,87,07-30-2025 00:00:02,16.4,15.5,0.9,6.0,0,0,0,Passed,15.95,47,47,0.0,0,0,0.0,Passed,47.0,8.6,True
2025-07-30 00:00:07,07-29-2025 23:58:04,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,98,98,07-30-2025 00:00:02,14.5,15.7,1.2,8.0,0,0,0,Passed,15.1,35,35,0.0,0,0,0.0,Passed,35.0,8.92,True
2025-07-30 00:00:07,07-29-2025 23:58:29,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,83,83,07-30-2025 00:00:02,14.1,14.4,0.3,2.0,0,0,0,Passed,14.25,48,48,0.0,0,0,0.0,Passed,48.0,7.49,True
2025-07-30 00:00:07,07-29-2025 23:59:24,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,87,87,07-30-2025 00:00:02,15.6,15.2,0.4,3.0,0,0,0,Passed,15.4,46,46,0.0,0,0,0.0,Passed,46.0,8.33,True
2025-07-30 00:00:07,07-29-2025 23:59:48,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,85,85,07-30-2025 00:00:02,14.4,14.1,0.3,2.0,0,0,0,Passed,14.25,49,49,0.0,0,0,0.0,Passed,49.0,7.42,True
2025-07-30 00:00:07,07-29-2025 23:59:15,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,89,89,07-30-2025 00:00:02,14.1,12.5,1.6,12.0,0,0,0,Passed,13.3,46,46,0.0,0,0,0.0,Passed,46.0,7.05,True
2025-07-30 00:00:07,07-29-2025 23:58:43,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,87,87,07-30-2025 00:00:02,14.9,14.2,0.7,5.0,0,0,0,Passed,14.55,51,51,0.0,0,0,0.0,Passed,51.0,7.47,True
